REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15144812,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,08/04/2015,00:21,3500 block Massachusetts Ave,Brighton Heights,1,,
OFFENSE 2.0,15144812,2709(a)(4),Harassment Communicates Prohibited Acts,08/04/2015,00:21,3500 block Massachusetts Ave,Brighton Heights,1,,
OFFENSE 2.0,15144812,3701,Robbery.,08/04/2015,00:21,3500 block Massachusetts Ave,Brighton Heights,1,,
OFFENSE 2.0,15144814,4914,False Identification to Law Enforcement Authorities,08/04/2015,02:48,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15144814,2701,Simple Assault.,08/04/2015,02:48,800 block Mt Pleasant Rd,Northview Heights,1,,
ARREST,15144814,4914,False Identification to Law Enforcement Authorities,08/04/2015,02:56,800 block Mt Pleasant Rd,Northview Heights,1,33,M
ARREST,15081800,2709(a),Harassment.,08/04/2015,02:56,800 block Mt Pleasant Rd,Northview Heights,1,33,M
ARREST,15081800,2701,Simple Assault.,08/04/2015,02:56,800 block Mt Pleasant Rd,Northview Heights,1,33,M
ARREST,15144814,2701,Simple Assault.,08/04/2015,02:56,800 block Mt Pleasant Rd,Northview Heights,1,33,M
OFFENSE 2.0,15144921,9496,Dead on Arrival (DOA),08/04/2015,06:18,Mauch St,Spring Garden,1,,
OFFENSE 2.0,15144942,9093,Indirect Criminal Contempt,08/04/2015,07:38,1600 block Sandusky Ct,Fineview,1,,
ARREST,15144942,9093,Indirect Criminal Contempt,08/04/2015,07:54,1600 block Sandusky Ct,Fineview,1,49,M
OFFENSE 2.0,15144991,9999,9999 - (Misc. Incident): ,08/04/2015,09:45,1700 block Rialto St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15145072,4106,Access Device Fraud,08/04/2015,11:30,700 block James St,East Allegheny,1,,
OFFENSE 2.0,15145189,9999,9999 - (Misc. Incident): VEHICLE REPAIR DISPUTE,08/04/2015,13:00,1400 block NIXON St,Manchester,1,,
OFFENSE 2.0,15145239,3743,Accidents Involving Damage to Attended Veh. or Property,08/04/2015,13:10,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
ARREST,14220590,13(a)(30),Possession w/ Intent to Del. Controlled Substance,08/04/2015,13:20,1100 block Ridgeland Dr,Marshall-Shadeland,1,19,M
ARREST,14220590,4910,Tampering with or Fabricating Physical Evidence.,08/04/2015,13:20,1100 block Ridgeland Dr,Marshall-Shadeland,1,19,M
ARREST,14220590,13(a)(16),Possession of Controlled Substance,08/04/2015,13:20,1100 block Ridgeland Dr,Marshall-Shadeland,1,19,M
OFFENSE 2.0,15145198,9999,9999 - (Misc. Incident): ,08/04/2015,15:00,1900 block Tours St,Troy Hill-Herrs Island,1,,
ARREST,15110511,9015,Failure To Appear/Arrest on Attachment Order,08/04/2015,16:00,1500 block Brighton Rd,California-Kirkbride,1,42,M
OFFENSE 2.0,15145291,13(a)(16),Possession of Controlled Substance,08/04/2015,17:25,Marshall Ave & Linwood Ave,Perry South,1,,
OFFENSE 2.0,15145291,3323,Stop Signs and Yield Signs.,08/04/2015,17:25,Marshall Ave & Linwood Ave,Perry South,1,,
ARREST,15145291,13(a)(16),Possession of Controlled Substance,08/04/2015,17:29,Marshall Ave & Linwood Ave,Perry South,1,32,F
ARREST,15145291,3323,Stop Signs and Yield Signs.,08/04/2015,17:29,Marshall Ave & Linwood Ave,Perry South,1,32,F
OFFENSE 2.0,15145304,4120,Identity Theft,08/04/2015,17:30,3000 block HARTMAN St,Marshall-Shadeland,1,,
OFFENSE 2.0,15145302,9497,Aided Case,08/04/2015,17:42,1100 block Ridgeland Dr,Marshall-Shadeland,1,,
OFFENSE 2.0,15145142,4304(a)(1),Endangering Welfare of Children.,08/04/2015,18:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15145142,2702,Aggravated Assault.,08/04/2015,18:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15145332,3928,Unauthorized Use of Automobile and Other Vehicles.,08/04/2015,18:10,800 block mt pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15145328,1501,Drivers Required to be Licensed.,08/04/2015,18:13,Olive St & Hood Way,Fineview,1,,
OFFENSE 2.0,15145328,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,08/04/2015,18:13,Olive St & Hood Way,Fineview,1,,
OFFENSE 2.0,15145407,2709,Harassment (Non-Specific),08/04/2015,20:00,500 block N Taylor Ave,Central Northside,1,,
OFFENSE 2.0,15145405,902,Criminal Solicitation.,08/04/2015,20:02,Middle St & Foreland St,East Allegheny,1,,
OFFENSE 2.0,15145405,13(a)(32),Paraphernalia - Use or Possession,08/04/2015,20:02,Middle St & Foreland St,East Allegheny,1,,
