REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15189570,9488,False  Burglar Alarm,10/04/2015,00:28,3100 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15189618,3111,Obedience to Traffic-Control Devices.,10/04/2015,01:48,West Commons & South Commons,Allegheny Center,1,,
OFFENSE 2.0,15189618,13(a)(32),Paraphernalia - Use or Possession,10/04/2015,01:48,West Commons & South Commons,Allegheny Center,1,,
ARREST,15189618,13(a)(32),Paraphernalia - Use or Possession,10/04/2015,01:55,West Commons & South Commons,Allegheny Center,1,19,M
ARREST,15189618,13(a)(32),Paraphernalia - Use or Possession,10/04/2015,01:55,West Commons & South Commons,Allegheny Center,1,27,M
OFFENSE 2.0,15189742,9488,False  Burglar Alarm,10/04/2015,05:59,2600 block Norwood Ave,Perry South,1,,
OFFENSE 2.0,15189754,9488,False  Burglar Alarm,10/04/2015,06:50,3400 block Portola Ave,Perry North,1,,
ARREST,15188356,2701,Simple Assault.,10/04/2015,09:15,400 block Bark St,Perry South,1,44,M
OFFENSE 2.0,15189943,901,Criminal Attempt,10/04/2015,10:30,2500 block Magnet St,Perry South,1,,
OFFENSE 2.0,15189829,3502,Burglary.,10/04/2015,10:30,2800 block N Charles St,Perry South,1,,
OFFENSE 2.0,15189943,3502,Burglary.,10/04/2015,10:30,2500 block Magnet St,Perry South,1,,
OFFENSE 2.0,15189844,3304,Criminal Mischief.,10/04/2015,11:07,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15189853,9488,False  Burglar Alarm,10/04/2015,11:25,100 block Anderson St,North Shore,1,,
OFFENSE 2.0,15189855,13(a)(32),Paraphernalia - Use or Possession,10/04/2015,11:30,W North Ave & Federal St N,Allegheny Center,1,,
ARREST,15189855,13(a)(32),Paraphernalia - Use or Possession,10/04/2015,11:32,W North Ave & Federal St N,Allegheny Center,1,36,M
OFFENSE 2.0,15189873,9496,Dead on Arrival (DOA),10/04/2015,12:02,Perry View Ave,Perry North,1,,
OFFENSE 2.0,15189933,9488,False  Burglar Alarm,10/04/2015,13:58,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15190047,2701,Simple Assault.,10/04/2015,15:10,Perrysville Ave & N Charles St,Perry South,1,,
OFFENSE 2.0,15190024,9492,Dog Bite,10/04/2015,17:15,Stayton St & Dickson St,Marshall-Shadeland,1,,
OFFENSE 2.0,15190077,2701,Simple Assault.,10/04/2015,18:49,300 block W Burgess St,Perry South,1,,
OFFENSE 2.0,15190173,029,Missing Juvenile,10/04/2015,19:15,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15189594,2702,Aggravated Assault.,10/04/2015,00:05,100 block W Station Square Dr,Golden Triangle/Civic Arena,2,,
ARREST,15189594,5505,Public Drunkenness,10/04/2015,00:05,100 block W Station Square Dr,Golden Triangle/Civic Arena,2,30,M
