REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15059617,2709(a),Harassment.,04/07/2015,01:25,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15059617,3304,Criminal Mischief.,04/07/2015,01:25,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15059617,3921,Theft by Unlawful Taking or Disposition.,04/07/2015,01:25,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15059628,3701,Robbery.,04/07/2015,02:01,300 block Lafayette Ave,Fineview,1,,
OFFENSE 2.0,15059681,029,Missing Juvenile,04/07/2015,03:00,4000 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15059788,3921,Theft by Unlawful Taking or Disposition.,04/07/2015,03:31,900 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15059775,3934,Theft from Vehicle,04/07/2015,05:30,Richey Ave,Perry North,1,,
OFFENSE 2.0,15059691,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/07/2015,05:35,1300 block Federal St N,Central Northside,1,,
ARREST,15059713,3502,Burglary.,04/07/2015,08:00,1100 block Woods Run Ave,Brighton Heights,1,49,M
OFFENSE 2.0,15059713,3502,Burglary.,04/07/2015,08:00,1100 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15059822,3921,Theft by Unlawful Taking or Disposition.,04/07/2015,13:00,100 block Eloise St,Central Northside,1,,
OFFENSE 2.0,15059927,2709(a),Harassment.,04/07/2015,15:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15059927,3304,Criminal Mischief.,04/07/2015,15:00,1700 block Belleau Dr,Fineview,1,,
ARREST,15059974,9501,Bench Warrant,04/07/2015,16:29,Federal St N & Parkhurst St,Central Northside,1,27,M
OFFENSE 2.0,15059974,9501,Bench Warrant,04/07/2015,16:29,Federal St N & Parkhurst St,Central Northside,1,,
OFFENSE 2.0,15060008,13(a)(16),Possession of Controlled Substance,04/07/2015,16:29,Federal St N & Parkhurst St,Central Northside,1,,
OFFENSE 2.0,15060008,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/07/2015,16:29,Federal St N & Parkhurst St,Central Northside,1,,
ARREST,15060078,13(a)(31),Marijuana: Possession Small Amount,04/07/2015,18:42,200 block Carrington St,Central Northside,1,24,M
OFFENSE 2.0,15060078,3334,Turning Movements and Required Signals.,04/07/2015,18:42,200 block Carrington St,Central Northside,1,,
OFFENSE 2.0,15060078,1543,Driving While Operating Privilege is Suspended or Revoked.,04/07/2015,18:42,200 block Carrington St,Central Northside,1,,
OFFENSE 2.0,15060078,13(a)(31),Marijuana: Possession Small Amount,04/07/2015,18:42,200 block Carrington St,Central Northside,1,,
ARREST,15060078,3334,Turning Movements and Required Signals.,04/07/2015,18:42,200 block Carrington St,Central Northside,1,24,M
ARREST,15060078,1543,Driving While Operating Privilege is Suspended or Revoked.,04/07/2015,18:42,200 block Carrington St,Central Northside,1,24,M
OFFENSE 2.0,15060117,3304,Criminal Mischief.,04/07/2015,20:00,1000 block California Ave,California-Kirkbride,1,,
OFFENSE 2.0,15060144,4910,Tampering with or Fabricating Physical Evidence.,04/07/2015,20:10,Henderson St & Fountain St,Central Northside,1,,
ARREST,15060144,13(a)(16),Possession of Controlled Substance,04/07/2015,20:10,Henderson St & Fountain St,Central Northside,1,42,M
ARREST,15060144,4910,Tampering with or Fabricating Physical Evidence.,04/07/2015,20:10,Henderson St & Fountain St,Central Northside,1,42,M
OFFENSE 2.0,15060144,13(a)(16),Possession of Controlled Substance,04/07/2015,20:10,Henderson St & Fountain St,Central Northside,1,,
OFFENSE 2.0,15060159,13(a)(31),Marijuana: Possession Small Amount,04/07/2015,20:38,Blossom Way & Pascoe Way,East Allegheny,1,,
OFFENSE 2.0,15060159,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/07/2015,20:38,Blossom Way & Pascoe Way,East Allegheny,1,,
OFFENSE 2.0,15060159,13(a)(16),Possession of Controlled Substance,04/07/2015,20:38,Blossom Way & Pascoe Way,East Allegheny,1,,
ARREST,15060159,13(a)(31),Marijuana: Possession Small Amount,04/07/2015,20:40,Blossom Way & Pascoe Way,East Allegheny,1,21,M
ARREST,15060159,13(a)(31),Marijuana: Possession Small Amount,04/07/2015,20:40,Blossom Way & Pascoe Way,East Allegheny,1,19,M
ARREST,15060159,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/07/2015,20:40,Blossom Way & Pascoe Way,East Allegheny,1,19,M
ARREST,15060159,13(a)(16),Possession of Controlled Substance,04/07/2015,20:40,Blossom Way & Pascoe Way,East Allegheny,1,19,M
OFFENSE 2.0,15060164,029,Missing Juvenile,04/07/2015,20:48,3200 block Richardson Ave,Brighton Heights,1,,
OFFENSE 2.0,15060213,13(a)(16),Possession of Controlled Substance,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15060213,2702,Aggravated Assault.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15060213,2705,Recklessly Endangering Another Person.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15060213,3304,Criminal Mischief.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15060213,5123,Contraband.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15060213,5506,Loitering and Prowling at Night,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,,
ARREST,15060213,13(a)(16),Possession of Controlled Substance,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,56,M
ARREST,15060213,2702,Aggravated Assault.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,56,M
ARREST,15060213,2705,Recklessly Endangering Another Person.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,56,M
ARREST,15060213,3304,Criminal Mischief.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,56,M
ARREST,15060213,5123,Contraband.,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,56,M
ARREST,15060213,5506,Loitering and Prowling at Night,04/07/2015,22:11,1200 block Yetta Ave,Spring Hill-City View,1,56,M
ARREST,15038277,3921,Theft by Unlawful Taking or Disposition.,04/07/2015,22:40,4000 block Oswald St,Brighton Heights,1,25,F
ARREST,15058929,13(a)(16),Possession of Controlled Substance,04/07/2015,01:19,700 block 2nd Ave,Golden Triangle/Civic Arena,2,45,F
OFFENSE 2.0,15059911,3934,Theft from Vehicle,04/07/2015,02:00,900 block Exchange Way,Golden Triangle/Civic Arena,2,,
