REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15149050,029,Missing Juvenile,08/10/2015,00:10,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15149234,3934,Theft from Vehicle,08/10/2015,00:15,100 block Federal St,North Shore,1,,
OFFENSE 2.0,15149234,3304,Criminal Mischief.,08/10/2015,00:15,100 block Federal St,North Shore,1,,
OFFENSE 2.0,15149072,901,Criminal Attempt,08/10/2015,00:45,800 block Chapel Way,Allegheny West,1,,
OFFENSE 2.0,15149072,3701,Robbery.,08/10/2015,00:45,800 block Chapel Way,Allegheny West,1,,
OFFENSE 2.0,15149096,2701,Simple Assault.,08/10/2015,01:33,3400 block Mc Clure Ave,Brighton Heights,1,,
OFFENSE 2.0,15149096,5505,Public Drunkenness,08/10/2015,01:33,3400 block Mc Clure Ave,Brighton Heights,1,,
ARREST,15149096,2701,Simple Assault.,08/10/2015,02:20,3400 block Mc Clure Ave,Brighton Heights,1,38,M
ARREST,15149096,5505,Public Drunkenness,08/10/2015,02:20,3400 block Mc Clure Ave,Brighton Heights,1,37,F
ARREST,15149096,2701,Simple Assault.,08/10/2015,02:20,3400 block Mc Clure Ave,Brighton Heights,1,37,F
ARREST,15149096,5505,Public Drunkenness,08/10/2015,02:20,3400 block Mc Clure Ave,Brighton Heights,1,38,M
OFFENSE 2.0,15149119,9488,False  Burglar Alarm,08/10/2015,02:40,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15149137,2701,Simple Assault.,08/10/2015,03:25,700 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15149137,2702,Aggravated Assault.,08/10/2015,03:25,700 block Mt Pleasant Rd,Northview Heights,1,,
ARREST,15149137,2701,Simple Assault.,08/10/2015,03:35,700 block Mt Pleasant Rd,Northview Heights,1,32,F
ARREST,15149137,2702,Aggravated Assault.,08/10/2015,03:35,700 block Mt Pleasant Rd,Northview Heights,1,32,F
OFFENSE 2.0,15149171,9488,False  Burglar Alarm,08/10/2015,06:21,4000 block Franklin Rd,Perry North,1,,
