REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15065849,029,Missing Juvenile,04/16/2015,00:15,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15065841,029,Missing Juvenile,04/16/2015,00:15,2000 block Termon Ave,Brighton Heights,1,,
ARREST,15065837,9501,Bench Warrant,04/16/2015,00:30,16th St Brg & Chestnut St,North Shore,1,48,M
OFFENSE 2.0,15065837,9501,Bench Warrant,04/16/2015,00:30,16th St Brg & Chestnut St,North Shore,1,,
OFFENSE 2.0,15065866,1543,Driving While Operating Privilege is Suspended or Revoked.,04/16/2015,01:10,700 block Casino Dr,Chateau,1,,
OFFENSE 2.0,15065866,9999,9999 - (Misc. Incident): ,04/16/2015,01:10,700 block Casino Dr,Chateau,1,,
ARREST,15047355,5902(a)(2),Prostitution - Loitering for purpose of,04/16/2015,01:38,1200 block Western Ave,Chateau,1,27,F
ARREST,15047355,5902(a)(1),Prostitution ,04/16/2015,01:38,1200 block Western Ave,Chateau,1,27,F
OFFENSE 2.0,15066061,3502,Burglary.,04/16/2015,02:10,4000 block Grizella St,Perry North,1,,
OFFENSE 2.0,15065915,9497,Aided Case,04/16/2015,03:55,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15065946,3304,Criminal Mischief.,04/16/2015,06:55,1200 block Woods Run Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15065945,9488,False  Burglar Alarm,04/16/2015,07:05,200 block W Burgess St,Perry South,1,,
OFFENSE 2.0,15066175,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,04/16/2015,09:00,1400 block benton Ave,Brighton Heights,1,,
OFFENSE 2.0,15065984,9488,False  Burglar Alarm,04/16/2015,09:05,600 block Rolla St,Perry South,1,,
OFFENSE 2.0,15066255,3502,Burglary.,04/16/2015,11:00,200 block Montana St,Perry North,1,,
OFFENSE 2.0,15066045,3921,Theft by Unlawful Taking or Disposition.,04/16/2015,11:30,2000 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15066045,3934,Theft from Vehicle,04/16/2015,11:30,2000 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15066064,9488,False  Burglar Alarm,04/16/2015,12:15,3600 block Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,15066172,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/16/2015,12:50,Ridge Ave & Allegheny Ave,Chateau,1,,
OFFENSE 2.0,15066093,9488,False  Burglar Alarm,04/16/2015,13:30,3600 block Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,15066150,9094,Recovered Stolen Vehicle (OUTSIDE CITY),04/16/2015,14:30,Hatteras St & Gardner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15066181,5505,Public Drunkenness,04/16/2015,16:20,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15066202,2709,Harassment (Non-Specific),04/16/2015,16:48,300 block Dunlap St,Perry North,1,,
OFFENSE 2.0,15066419,4952,Intimidation of Witnesses or Victims,04/16/2015,19:00,100 block Hazlett St,Northview Heights,1,,
OFFENSE 2.0,15066332,029,Missing Juvenile,04/16/2015,20:30,2000 block Termon Ave,Brighton Heights,1,,
ARREST,15066419,4952,Intimidation of Witnesses or Victims,04/16/2015,22:28,100 block Hazlett St,Northview Heights,1,26,M
OFFENSE 2.0,15066414,9488,False  Burglar Alarm,04/16/2015,23:37,3100 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15065873,2701(a)(2),Simple Asslt - Neg. Cause Bod. Harm Deadly Weap.,04/16/2015,01:30,2000 block Rose St,Crawford-Roberts,2,,
ARREST,15065873,2701(a)(2),Simple Asslt - Neg. Cause Bod. Harm Deadly Weap.,04/16/2015,01:40,2000 block Rose St,Crawford-Roberts,2,40,F
OFFENSE 2.0,15065912,9123,Miscellaneous Fire Other Investigation to Continue,04/16/2015,02:52,200 block Hillside Dr,Crawford-Roberts,2,,
OFFENSE 2.0,15065918,9497,Aided Case,04/16/2015,03:35,Stanwix St & 4th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15044225,9015,Failure To Appear/Arrest on Attachment Order,04/16/2015,04:40,900 block 2ND Ave,Golden Triangle/Civic Arena,2,31,F
ARREST,15051831,3502,Burglary.,04/16/2015,04:40,900 block 2ND Ave,Sheraden,2,31,F
ARREST,15051831,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/16/2015,04:40,900 block 2ND Ave,Sheraden,2,31,F
ARREST,15051831,3925,Receiving Stolen Property.,04/16/2015,04:40,900 block 2ND Ave,Sheraden,2,31,F
ARREST,15044225,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,04/16/2015,04:40,900 block 2ND Ave,Golden Triangle/Civic Arena,2,31,F
ARREST,15044225,4914(A),False Identification to Law Enforcement,04/16/2015,04:40,900 block 2ND Ave,Golden Triangle/Civic Arena,2,31,F
OFFENSE 2.0,15065949,3934,Theft from Vehicle,04/16/2015,06:30,45th St & Plummer St,Central Lawrenceville,2,,
OFFENSE 2.0,15065949,3304,Criminal Mischief.,04/16/2015,06:30,45th St & Plummer St,Central Lawrenceville,2,,
OFFENSE 2.0,15065956,3934,Theft from Vehicle,04/16/2015,07:30,42nd St & Siebert St,Central Lawrenceville,2,,
OFFENSE 2.0,15065956,3304,Criminal Mischief.,04/16/2015,07:30,42nd St & Siebert St,Central Lawrenceville,2,,
ARREST,15056555,2701,Simple Assault.,04/16/2015,07:50,600 block 1st Ave,Crawford-Roberts,2,43,M
ARREST,15056342,2701,Simple Assault.,04/16/2015,08:00,600 block 1st Ave,Perry North,2,39,M
OFFENSE 2.0,15066012,3502,Burglary.,04/16/2015,09:00,200 block S 39th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15066020,2709(a),Harassment.,04/16/2015,10:00,2800 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,15066025,9496,Dead on Arrival (DOA),04/16/2015,10:45,2300 block laplace St,Middle Hill,2,,
OFFENSE 2.0,15066072,029,Missing Juvenile,04/16/2015,13:30,300 block 54th St,Upper Lawrenceville,2,,
OFFENSE 2.0,15066241,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/16/2015,15:00,100 block 43rd St,Central Lawrenceville,2,,
OFFENSE 2.0,15066147,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,04/16/2015,15:38,600 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15066155,9489,Found Property,04/16/2015,15:50,1100 block Penn Ave,Strip District,2,,
OFFENSE 2.0,15066155,9999,9999 - (Misc. Incident): ,04/16/2015,15:50,1100 block Penn Ave,Strip District,2,,
OFFENSE 2.0,15066228,3304,Criminal Mischief.,04/16/2015,16:45,Iowa St & Adelaide St,Upper Hill,2,,
OFFENSE 2.0,15066349,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,04/16/2015,20:53,1800 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,15066349,5104,Resisting Arrest or Other Law Enforcement.,04/16/2015,20:53,1800 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,15066349,5505,Public Drunkenness,04/16/2015,20:53,1800 block Centre Ave,Crawford-Roberts,2,,
ARREST,15066349,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,04/16/2015,20:54,1800 block Centre Ave,Crawford-Roberts,2,46,F
ARREST,15066349,5104,Resisting Arrest or Other Law Enforcement.,04/16/2015,20:54,1800 block Centre Ave,Crawford-Roberts,2,46,F
ARREST,15066349,5505,Public Drunkenness,04/16/2015,20:54,1800 block Centre Ave,Crawford-Roberts,2,46,F
OFFENSE 2.0,15065890,3304,Criminal Mischief.,04/16/2015,02:03,100 block zara St,Knoxville,3,,
OFFENSE 2.0,15065890,2707.1,Discharge of a Firearm into Occupied Structure,04/16/2015,02:03,100 block zara St,Knoxville,3,,
OFFENSE 2.0,15065890,2707,Propulsion of Missiles ,04/16/2015,02:03,100 block zara St,Knoxville,3,,
OFFENSE 2.0,15065890,2705,Recklessly Endangering Another Person.,04/16/2015,02:03,100 block zara St,Knoxville,3,,
OFFENSE 2.0,15065934,9496,Dead on Arrival (DOA),04/16/2015,06:14,1300 block Nobles Ln,Carrick,3,,
OFFENSE 2.0,15066243,3934,Theft from Vehicle,04/16/2015,11:00,400 block Edgemont St,Mount Washington,3,,
OFFENSE 2.0,15066022,3928,Unauthorized Use of Automobile and Other Vehicles.,04/16/2015,11:00,300 block S 9th St,South Side Flats,3,,
OFFENSE 2.0,15066035,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/16/2015,11:10,2000 block Arlington Ave,South Side Slopes,3,,
OFFENSE 2.0,15066067,3503,Criminal Trespass,04/16/2015,12:00,2000 block Arlington Ave,South Side Slopes,3,,
OFFENSE 2.0,15066071,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/16/2015,12:00,1700 block Concordia St,Carrick,3,,
OFFENSE 2.0,15066131,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/16/2015,14:00,Baldauf St & Yard Way,South Side Slopes,3,,
OFFENSE 2.0,15066145,3922,Theft by Deception.,04/16/2015,14:00,Biscayne Dr,Carrick,3,,
