REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15029463,9488,False  Burglar Alarm,02/19/2015,00:22,500 block General Robinson St W,North Shore,1,,
OFFENSE 2.0,15029489,9488,False  Burglar Alarm,02/19/2015,01:54,1300 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,15029508,3304(a)(2),CRIMINAL MISCHIEF- Tamper With Property (So As To Endanger Person or Property),02/19/2015,02:46,2100 block Lautner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15029508,5506,Loitering and Prowling at Night,02/19/2015,02:46,2100 block Lautner St,Troy Hill-Herrs Island,1,,
ARREST,15029518,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,32,M
OFFENSE 2.0,15029518,5505,Public Drunkenness,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15029518,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15029518,5104,Resisting Arrest or Other Law Enforcement.,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15029518,13(a)(31),Marijuana: Possession Small Amount,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
ARREST,15029518,5505,Public Drunkenness,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,32,M
ARREST,15029518,5104,Resisting Arrest or Other Law Enforcement.,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,32,M
ARREST,15029518,13(a)(31),Marijuana: Possession Small Amount,02/19/2015,03:30,1600 block Lowrie St,Troy Hill-Herrs Island,1,32,M
OFFENSE 2.0,15029534,903,Criminal Conspiracy.,02/19/2015,04:50,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15029534,13(a)(16),Possession of Controlled Substance,02/19/2015,04:50,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15029534,13(a)(30),Possession w/ Intent to Del. Controlled Substance,02/19/2015,04:50,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15029534,13(a)(32),Paraphernalia - Use or Possession,02/19/2015,04:50,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15029534,3701,Robbery.,02/19/2015,04:50,1600 block Sandusky Ct,Fineview,1,,
ARREST,15029534,903,Criminal Conspiracy.,02/19/2015,05:50,1600 block Sandusky Ct,Fineview,1,30,M
ARREST,15029534,3701,Robbery.,02/19/2015,05:50,1600 block Sandusky Ct,Fineview,1,30,M
ARREST,15029534,903,Criminal Conspiracy.,02/19/2015,06:10,1600 block Sandusky Ct,Fineview,1,25,M
ARREST,15029534,3701,Robbery.,02/19/2015,06:10,1600 block Sandusky Ct,Fineview,1,25,M
ARREST,15029534,13(a)(30),Possession w/ Intent to Del. Controlled Substance,02/19/2015,06:10,1600 block Sandusky Ct,Fineview,1,25,M
ARREST,15029534,13(a)(16),Possession of Controlled Substance,02/19/2015,06:10,1600 block Sandusky Ct,Fineview,1,25,M
ARREST,15029534,13(a)(32),Paraphernalia - Use or Possession,02/19/2015,06:10,1600 block Sandusky Ct,Fineview,1,25,M
OFFENSE 2.0,15029734,3934,Theft from Vehicle,02/19/2015,07:30,2100 block Lautner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15029575,9488,False  Burglar Alarm,02/19/2015,08:25,1200 block Middle St,East Allegheny,1,,
OFFENSE 2.0,15029582,9488,False  Burglar Alarm,02/19/2015,08:44,1300 block Diana St,Spring Hill-City View,1,,
OFFENSE 2.0,15029637,029,Missing Juvenile,02/19/2015,10:30,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15029642,029,Missing Juvenile,02/19/2015,10:30,3800 block Brighton Rd,Brighton Heights,1,,
ARREST,15028705,2701,Simple Assault.,02/19/2015,11:50,2900 block Perrysville Ave,Perry North,1,31,F
ARREST,15028705,2702,Aggravated Assault.,02/19/2015,11:50,2900 block Perrysville Ave,Perry North,1,31,F
OFFENSE 2.0,15029718,3922,Theft by Deception.,02/19/2015,14:43,3500 block Sirius St,Summer Hill,1,,
OFFENSE 2.0,15029718,4120,Identity Theft,02/19/2015,14:43,3500 block Sirius St,Summer Hill,1,,
OFFENSE 2.0,15029402,425.26,Miscellaneous,02/19/2015,16:00,1200 block Western Ave,Allegheny West,1,,
OFFENSE 2.0,15029771,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/19/2015,16:05,100 block Penfort St,Northview Heights,1,,
