REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15176215,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,10/09/2015,00:20,400 block East Ohio St,East Allegheny,1,29,M
OFFENSE 2.0,15193287,9124,Drug Investigation,10/09/2015,01:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15193226,9999,9999 - (Misc. Incident): Welfare Check,10/09/2015,01:30,400 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15193377,3921,Theft by Unlawful Taking or Disposition.,10/09/2015,05:30,1600 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15193463,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/09/2015,08:00,3500 block Simen Ave,Brighton Heights,1,,
OFFENSE 2.0,15193418,3743,Accidents Involving Damage to Attended Veh. or Property,10/09/2015,08:30,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15193447,3934,Theft from Vehicle,10/09/2015,09:40,600 block Avery St,East Allegheny,1,,
OFFENSE 2.0,15193501,13(a)(31),Marijuana: Possession Small Amount,10/09/2015,11:10,200 block East Ohio St,Allegheny Center,1,,
ARREST,15193501,13(a)(31),Marijuana: Possession Small Amount,10/09/2015,11:10,200 block East Ohio St,Allegheny Center,1,25,M
OFFENSE 2.0,15193566,4120,Identity Theft,10/09/2015,12:46,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15193679,9999,9999 - (Misc. Incident): CUSTODY DISPUTE,10/09/2015,15:00,1100 block HIGHWOOD St,Marshall-Shadeland,1,,
OFFENSE 2.0,15193645,029,Missing Juvenile,10/09/2015,16:15,3600 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15193673,13(a)(16),Possession of Controlled Substance,10/09/2015,16:30,Kleber St & Brighton Rd,Brighton Heights,1,,
ARREST,15193673,13(a)(32),Paraphernalia - Use or Possession,10/09/2015,16:30,Kleber St & Brighton Rd,Brighton Heights,1,24,M
ARREST,15193673,13(a)(16),Possession of Controlled Substance,10/09/2015,16:30,Kleber St & Brighton Rd,Brighton Heights,1,24,M
OFFENSE 2.0,15193673,13(a)(32),Paraphernalia - Use or Possession,10/09/2015,16:30,Kleber St & Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15193724,3934,Theft from Vehicle,10/09/2015,17:15,600 block General Robinson St W,North Shore,1,,
OFFENSE 2.0,15193742,9124,Drug Investigation,10/09/2015,18:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15193791,3743,Accidents Involving Damage to Attended Veh. or Property,10/09/2015,19:00,400 block East Ohio St,East Allegheny,1,,
ARREST,15188322,3304,Criminal Mischief.,10/09/2015,21:33,Ellzey St,Perry South,1,52,M
ARREST,15188322,3701,Robbery.,10/09/2015,21:33,Ellzey St,Perry South,1,52,M
ARREST,15188322,9501,Bench Warrant,10/09/2015,21:33,Ellzey St,Perry South,1,52,M
ARREST,15188322,3502,Burglary.,10/09/2015,21:33,Ellzey St,Perry South,1,52,M
OFFENSE 2.0,15193929,13(a)(32),Paraphernalia - Use or Possession,10/09/2015,22:32,900 block Luella St,Spring Hill-City View,1,,
ARREST,15193929,13(a)(32),Paraphernalia - Use or Possession,10/09/2015,22:32,900 block Luella St,Spring Hill-City View,1,45,M
OFFENSE 2.0,15193946,5104,Resisting Arrest or Other Law Enforcement.,10/09/2015,23:17,1200 block Kunkle Way,California-Kirkbride,1,,
OFFENSE 2.0,15193946,2701,Simple Assault.,10/09/2015,23:17,1200 block Kunkle Way,California-Kirkbride,1,,
ARREST,15193946,5104,Resisting Arrest or Other Law Enforcement.,10/09/2015,23:20,1200 block Kunkle Way,California-Kirkbride,1,25,F
ARREST,15193946,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,10/09/2015,23:20,1200 block Kunkle Way,California-Kirkbride,1,25,F
OFFENSE 2.0,15193307,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,10/09/2015,02:21,4000 block Butler St,Central Lawrenceville,2,,
OFFENSE 2.0,15193307,4303,General Lighting Requirements.,10/09/2015,02:21,4000 block Butler St,Central Lawrenceville,2,,
OFFENSE 2.0,15193307,3802(a)(1),DUI - General Impairment,10/09/2015,02:21,4000 block Butler St,Central Lawrenceville,2,,
ARREST,15193307,3802(a)(1),DUI - General Impairment,10/09/2015,02:34,4000 block Butler St,Central Lawrenceville,2,27,M
ARREST,15193307,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,10/09/2015,02:34,4000 block Butler St,Central Lawrenceville,2,27,M
ARREST,15193307,4303,General Lighting Requirements.,10/09/2015,02:34,4000 block Butler St,Central Lawrenceville,2,27,M
ARREST,15018046,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,10/09/2015,04:00,900 block 2ND Ave,Bloomfield,2,37,M
ARREST,15018046,3701,Robbery.,10/09/2015,04:00,900 block 2ND Ave,Bloomfield,2,37,M
OFFENSE 2.0,15193411,3743,Accidents Involving Damage to Attended Veh. or Property,10/09/2015,08:38,5th Ave & Van Braam St,Bluff,2,,
OFFENSE 2.0,15193423,9498,302 (Mental),10/09/2015,08:40,2500 block Penn Ave,Strip District,2,,
OFFENSE 2.0,15193468,3304,Criminal Mischief.,10/09/2015,09:33,5100 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15193470,9130,Graffiti Investigation,10/09/2015,09:33,5200 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15193436,3304,Criminal Mischief.,10/09/2015,09:33,5100 block Bulter St,Upper Lawrenceville,2,,
OFFENSE 2.0,15193436,9130,Graffiti Investigation,10/09/2015,09:33,5100 block Bulter St,Upper Lawrenceville,2,,
OFFENSE 2.0,15193468,9130,Graffiti Investigation,10/09/2015,09:33,5100 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15193470,3304,Criminal Mischief.,10/09/2015,09:33,5200 block Butler St,Upper Lawrenceville,2,,
ARREST,15181651,1543,Driving While Operating Privilege is Suspended or Revoked.,10/09/2015,10:10,Forbes Ave & Miltenberger St,Bluff,2,41,M
ARREST,15181651,3743,Accidents Involving Damage to Attended Veh. or Property,10/09/2015,10:10,Forbes Ave & Miltenberger St,Bluff,2,41,M
OFFENSE 2.0,15193512,3304,Criminal Mischief.,10/09/2015,12:35,2800 block Smallman St,Strip District,2,,
OFFENSE 2.0,15193512,9130,Graffiti Investigation,10/09/2015,12:35,2800 block Smallman St,Strip District,2,,
OFFENSE 2.0,15193613,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),10/09/2015,16:14,4900 block Butler St,Central Lawrenceville,2,,
OFFENSE 2.0,15193703,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),10/09/2015,16:14,4900 block Butler St,Central Lawrenceville,2,,
OFFENSE 2.0,15193634,9497,Aided Case,10/09/2015,17:00,900 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15193835,3304,Criminal Mischief.,10/09/2015,19:45,10th St Byp & Fort Pitt Brg Ramp,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15193899,13(a)(31),Marijuana: Possession Small Amount,10/09/2015,21:53,Wylie Ave & Horton St,Middle Hill,2,,
OFFENSE 2.0,15193899,1543,Driving While Operating Privilege is Suspended or Revoked.,10/09/2015,21:53,Wylie Ave & Horton St,Middle Hill,2,,
ARREST,15193899,13(a)(31),Marijuana: Possession Small Amount,10/09/2015,21:53,Wylie Ave & Horton St,Middle Hill,2,27,F
