REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15160701,2702,Aggravated Assault.,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
OFFENSE 2.0,15160701,907,Possessing Instruments of Crime.,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,5505,Public Drunkenness,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,3503(b.1)(i),Simple Trespasser -- threatening or terrorizing the owner or occupant of the premises,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,2706,Terroristic Threats.,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15160701,2702,Aggravated Assault.,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,,
ARREST,15160701,907,Possessing Instruments of Crime.,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
ARREST,15160701,5505,Public Drunkenness,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
ARREST,15160701,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
ARREST,15160701,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
ARREST,15160701,3503(b.1)(i),Simple Trespasser -- threatening or terrorizing the owner or occupant of the premises,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
ARREST,15160701,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
ARREST,15160701,2706,Terroristic Threats.,08/26/2015,02:04,1200 block Woods Run Ave,Brighton Heights,1,43,M
OFFENSE 2.0,15160727,2702,Aggravated Assault.,08/26/2015,03:07,1200 block Western Ave,Northview Heights,1,,
OFFENSE 2.0,15160727,2705,Recklessly Endangering Another Person.,08/26/2015,03:07,1200 block Western Ave,Northview Heights,1,,
OFFENSE 2.0,15160727,5104,Resisting Arrest or Other Law Enforcement.,08/26/2015,03:07,1200 block Western Ave,Northview Heights,1,,
OFFENSE 2.0,15160727,2702,Aggravated Assault.,08/26/2015,03:07,1200 block Western Ave,Northview Heights,1,,
OFFENSE 2.0,15160867,3921,Theft by Unlawful Taking or Disposition.,08/26/2015,04:30,1100 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15160867,3304,Criminal Mischief.,08/26/2015,04:30,1100 block Sheffield St,Manchester,1,,
ARREST,15144742,3736,Reckless Driving,08/26/2015,08:30,Madison Ave & East Ohio St,East Allegheny,1,31,M
ARREST,15144742,2701,Simple Assault.,08/26/2015,08:30,Madison Ave & East Ohio St,East Allegheny,1,31,M
ARREST,15144742,2705,Recklessly Endangering Another Person.,08/26/2015,08:30,Madison Ave & East Ohio St,East Allegheny,1,31,M
OFFENSE 2.0,15160905,3934,Theft from Vehicle,08/26/2015,10:35,3400 block Delaware St,Perry North,1,,
ARREST,15141489,2709(b),Stalking,08/26/2015,10:50,1400 block Firth St,Spring Garden,1,33,F
OFFENSE 2.0,15160949,9130,Graffiti Investigation,08/26/2015,11:30,1900 block Federal St N,Central Northside,1,,
ARREST,15160727,5104,Resisting Arrest or Other Law Enforcement.,08/26/2015,11:30,1200 block Western Ave,Northview Heights,1,18,M
ARREST,15160727,2705,Recklessly Endangering Another Person.,08/26/2015,11:30,1200 block Western Ave,Northview Heights,1,18,M
ARREST,15160727,2702,Aggravated Assault.,08/26/2015,11:30,1200 block Western Ave,Northview Heights,1,18,M
OFFENSE 2.0,15160948,9130,Graffiti Investigation,08/26/2015,11:30,600 block Redknap St,Central Northside,1,,
OFFENSE 2.0,15160979,3304,Criminal Mischief.,08/26/2015,12:15,1000 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,15160979,3502,Burglary.,08/26/2015,12:15,1000 block Spring Garden Ave,Spring Garden,1,,
ARREST,15151752,903,Criminal Conspiracy.,08/26/2015,12:30,Lamar Rd & Mt Pleasant Rd,Northview Heights,1,18,M
ARREST,15151752,6301,Corruption of Minors.,08/26/2015,12:30,Lamar Rd & Mt Pleasant Rd,Northview Heights,1,18,M
ARREST,15151752,3701,Robbery.,08/26/2015,12:30,Lamar Rd & Mt Pleasant Rd,Northview Heights,1,18,M
OFFENSE 2.0,15161221,9124,Drug Investigation,08/26/2015,14:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15161078,3502,Burglary.,08/26/2015,14:30,1700 block Perrysville Ave,Central Northside,1,,
OFFENSE 2.0,15161038,9496,Dead on Arrival (DOA),08/26/2015,15:24,3400 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15161049,9124,Drug Investigation,08/26/2015,15:30,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15161073,13(a)(32),Paraphernalia - Use or Possession,08/26/2015,16:18,Middle St & E North Ave,East Allegheny,1,,
ARREST,15161073,13(a)(32),Paraphernalia - Use or Possession,08/26/2015,16:30,Middle St & E North Ave,East Allegheny,1,27,F
OFFENSE 2.0,15161079,13(a)(32),Paraphernalia - Use or Possession,08/26/2015,16:32,800 block Suismon St,East Allegheny,1,,
ARREST,15161079,13(a)(32),Paraphernalia - Use or Possession,08/26/2015,16:45,800 block Suismon St,East Allegheny,1,60,M
OFFENSE 2.0,15161205,4106,Access Device Fraud,08/26/2015,18:00,1200 block Resaca Pl,Central Northside,1,,
OFFENSE 2.0,15161155,9488,False  Burglar Alarm,08/26/2015,18:01,1400 block Loraine St,Central Northside,1,,
OFFENSE 2.0,15161224,3502,Burglary.,08/26/2015,19:05,1400 block Loraine St,Central Northside,1,,
OFFENSE 2.0,15161307,5902(a)(2),Prostitution - Loitering for purpose of,08/26/2015,21:07,E North Ave & Middle St,East Allegheny,1,,
ARREST,15161307,5902(a)(2),Prostitution - Loitering for purpose of,08/26/2015,21:07,E North Ave & Middle St,East Allegheny,1,32,F
OFFENSE 2.0,15161308,9497,Aided Case,08/26/2015,21:29,2500 block N Charles St,Perry South,1,,
ARREST,15137778,2701,Simple Assault.,08/26/2015,22:55,200 block W Burgess St,Perry South,1,50,M
ARREST,15137778,3921,Theft by Unlawful Taking or Disposition.,08/26/2015,22:55,200 block W Burgess St,Perry South,1,50,M
ARREST,14146838,9015,Failure To Appear/Arrest on Attachment Order,08/26/2015,23:55,200 block W Burgess St,Perry South,1,49,M
OFFENSE 2.0,15161383,2706,Terroristic Threats.,08/26/2015,23:55,3500 block Shadeland Ave,Brighton Heights,1,,
ARREST,15161383,2706,Terroristic Threats.,08/26/2015,23:55,3500 block Shadeland Ave,Brighton Heights,1,43,F
OFFENSE 2.0,15161088,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/26/2015,03:45,Stanton Ave & Duncan St,Central Lawrenceville,2,,
ARREST,15139863,4915,Failure to Comply with Megans Law,08/26/2015,05:30,500 block Grant St,Golden Triangle/Civic Arena,2,28,M
OFFENSE 2.0,15160862,3743,Accidents Involving Damage to Attended Veh. or Property,08/26/2015,08:25,Shingiss St & Forbes Ave,Bluff,2,,
OFFENSE 2.0,15160907,029,Missing Juvenile,08/26/2015,11:10,700 block Grant St,Golden Triangle/Civic Arena,2,,
ARREST,15124522,4106,Access Device Fraud,08/26/2015,12:15,300 block Burrows St,Terrace Village,2,19,F
OFFENSE 2.0,15161026,903,Criminal Conspiracy.,08/26/2015,14:54,5200 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15161026,3502,Burglary.,08/26/2015,14:54,5200 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15161026,3304,Criminal Mischief.,08/26/2015,14:54,5200 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15161026,2709(b),Stalking,08/26/2015,14:54,5200 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15161026,2702,Aggravated Assault.,08/26/2015,14:54,5200 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15161109,3502,Burglary.,08/26/2015,15:00,5300 block Natrona Way,Upper Lawrenceville,2,,
ARREST,15161026,2702,Aggravated Assault.,08/26/2015,15:15,5200 block Natrona Way,Upper Lawrenceville,2,31,F
ARREST,15161026,903,Criminal Conspiracy.,08/26/2015,15:15,5200 block Natrona Way,Upper Lawrenceville,2,31,F
ARREST,15161026,3502,Burglary.,08/26/2015,15:15,5200 block Natrona Way,Upper Lawrenceville,2,31,F
