REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15045510,9494,Summary Warrants,03/16/2015,02:15,Antrim St & Kalorama Way,Brighton Heights,1,,
ARREST,15045510,9494,Summary Warrants,03/16/2015,04:00,Antrim St & Kalorama Way,Brighton Heights,1,25,M
OFFENSE 2.0,15045638,5507,Obstructing Highways and Passages.,03/16/2015,09:16,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,,
OFFENSE 2.0,15045708,9488,False  Burglar Alarm,03/16/2015,11:40,900 block Beech Ave,Allegheny West,1,,
OFFENSE 2.0,15045722,9999,9999 - (Misc. Incident): ,03/16/2015,11:45,200 block Venture St,Perry North,1,,
OFFENSE 2.0,15045743,3921,Theft by Unlawful Taking or Disposition.,03/16/2015,12:00,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15045782,3714,Careless Driving,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,3112,Traffic-Control Signals.,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,1501,Drivers Required to be Licensed.,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,13(a)(31),Marijuana: Possession Small Amount,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,13(a)(16),Possession of Controlled Substance,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,4914,False Identification to Law Enforcement Authorities,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,6110.2,Possesion of Firearm with Altered Mfg. Number,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15045782,6106,Firearms not to be Carried without a License.,03/16/2015,14:06,Federal St N & Jacksonia St,Central Northside,1,,
ARREST,15045782,13(a)(16),Possession of Controlled Substance,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,13(a)(31),Marijuana: Possession Small Amount,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,1501,Drivers Required to be Licensed.,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,3112,Traffic-Control Signals.,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,3714,Careless Driving,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,4914,False Identification to Law Enforcement Authorities,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,6110.2,Possesion of Firearm with Altered Mfg. Number,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,6106,Firearms not to be Carried without a License.,03/16/2015,14:10,Federal St N & Jacksonia St,Central Northside,1,18,M
ARREST,15045782,13(a)(31),Marijuana: Possession Small Amount,03/16/2015,14:15,Federal St N & Jacksonia St,Central Northside,1,17,F
ARREST,15045817,13(a)(16),Possession of Controlled Substance,03/16/2015,15:25,400 block Avery St,East Allegheny,1,28,M
ARREST,15045817,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/16/2015,15:25,400 block Avery St,East Allegheny,1,28,M
ARREST,15045817,7512,Criminal Use of Communication,03/16/2015,15:25,400 block Avery St,East Allegheny,1,28,M
OFFENSE 2.0,15045817,13(a)(16),Possession of Controlled Substance,03/16/2015,15:25,400 block Avery St,East Allegheny,1,,
OFFENSE 2.0,15045817,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/16/2015,15:25,400 block Avery St,East Allegheny,1,,
OFFENSE 2.0,15045817,7512,Criminal Use of Communication,03/16/2015,15:25,400 block Avery St,East Allegheny,1,,
ARREST,15009962,2701,Simple Assault.,03/16/2015,15:25,400 block Avery St,Garfield,1,28,M
OFFENSE 2.0,15045819,3921,Theft by Unlawful Taking or Disposition.,03/16/2015,15:30,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15045828,2709,Harassment (Non-Specific),03/16/2015,15:56,3900 block Brandon Rd,Brighton Heights,1,,
OFFENSE 2.0,15045850,2701,Simple Assault.,03/16/2015,16:15,100 block Hazlett St,Northview Heights,1,,
ARREST,15045850,2701,Simple Assault.,03/16/2015,16:44,100 block Hazlett St,Northview Heights,1,14,M
OFFENSE 2.0,15045893,3304,Criminal Mischief.,03/16/2015,17:10,3400 block Gass Ave,Brighton Heights,1,,
OFFENSE 2.0,15045893,2702,Aggravated Assault.,03/16/2015,17:10,3400 block Gass Ave,Brighton Heights,1,,
OFFENSE 2.0,15045893,2701,Simple Assault.,03/16/2015,17:10,3400 block Gass Ave,Brighton Heights,1,,
OFFENSE 2.0,15045935,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/16/2015,17:40,3600 block CALIFORNIA Ave,Brighton Heights,1,,
ARREST,15045893,3304,Criminal Mischief.,03/16/2015,18:00,3400 block Gass Ave,Brighton Heights,1,28,F
ARREST,15045893,2702,Aggravated Assault.,03/16/2015,18:00,3400 block Gass Ave,Brighton Heights,1,28,F
OFFENSE 2.0,15045985,3304,Criminal Mischief.,03/16/2015,19:15,700 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15045991,2702,Aggravated Assault.,03/16/2015,19:21,Croft St & Lookout St,Troy Hill-Herrs Island,1,,
