REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15165091,2709,Harassment (Non-Specific),08/31/2015,00:01,Saw Mill Way & Chesbro St,North Shore,1,,
OFFENSE 2.0,15164481,9498,302 (Mental),08/31/2015,00:57,800 block Lovitt Way,East Allegheny,1,,
OFFENSE 2.0,15164510,3701,Robbery.,08/31/2015,02:16,800 block Troy Hill Rd,Summer Hill,1,,
OFFENSE 2.0,15164554,2701,Simple Assault.,08/31/2015,04:33,Perrysville Ave & Mairdale Ave,Perry North,1,,
ARREST,15159193,6111,Sale of Firearms.,08/31/2015,04:45,200 block Chester Ave,Perry South,1,27,F
ARREST,15159193,6115,Loans on  or Lending or Giving Firearms ,08/31/2015,04:45,200 block Chester Ave,Perry South,1,27,F
ARREST,15159193,13(a)(32),Paraphernalia - Use or Possession,08/31/2015,04:45,200 block Chester Ave,Perry South,1,27,F
ARREST,15159193,13(a)(30),Possession w/ Intent to Del. Controlled Substance,08/31/2015,04:45,200 block Chester Ave,Perry South,1,27,F
ARREST,15159193,13(a)(16),Possession of Controlled Substance,08/31/2015,04:45,200 block Chester Ave,Perry South,1,27,F
OFFENSE 2.0,15164597,9488,False  Burglar Alarm,08/31/2015,07:36,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15164615,5507,Obstructing Highways and Passages.,08/31/2015,08:22,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,,
OFFENSE 2.0,15164671,3304,Criminal Mischief.,08/31/2015,08:30,600 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15164620,3304,Criminal Mischief.,08/31/2015,08:30,1200 block High St,Spring Garden,1,,
OFFENSE 2.0,15164620,3934,Theft from Vehicle,08/31/2015,08:30,1200 block High St,Spring Garden,1,,
OFFENSE 2.0,15164665,3502,Burglary.,08/31/2015,09:30,1800 block N Franklin St,Chateau,1,,
OFFENSE 2.0,15164980,5507,Obstructing Highways and Passages.,08/31/2015,09:35,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,,
OFFENSE 2.0,15164683,9488,False  Burglar Alarm,08/31/2015,10:22,100 block Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15165035,901,Criminal Attempt,08/31/2015,11:09,Reedsdale St & Allegheny Ave,Chateau,1,,
OFFENSE 2.0,15165035,3934,Theft from Vehicle,08/31/2015,11:09,Reedsdale St & Allegheny Ave,Chateau,1,,
OFFENSE 2.0,15165035,3304,Criminal Mischief.,08/31/2015,11:09,Reedsdale St & Allegheny Ave,Chateau,1,,
OFFENSE 2.0,15164832,3743,Accidents Involving Damage to Attended Veh. or Property,08/31/2015,13:00,East Ohio St & 31st St Brg,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15164800,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,08/31/2015,13:02,100 block Federal St,North Shore,1,,
OFFENSE 2.0,15164918,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/31/2015,15:59,700 block Casino Dr,East Allegheny,1,,
OFFENSE 2.0,15164959,3934,Theft from Vehicle,08/31/2015,16:00,General Robinson St W & chuck Noll Way,North Shore,1,,
OFFENSE 2.0,15164959,3304,Criminal Mischief.,08/31/2015,16:00,General Robinson St W & chuck Noll Way,North Shore,1,,
OFFENSE 2.0,15164959,901,Criminal Attempt,08/31/2015,16:00,General Robinson St W & chuck Noll Way,North Shore,1,,
OFFENSE 2.0,15164963,3934,Theft from Vehicle,08/31/2015,16:30,1500 block Howard St,Fineview,1,,
OFFENSE 2.0,15164963,3304,Criminal Mischief.,08/31/2015,16:30,1500 block Howard St,Fineview,1,,
OFFENSE 2.0,15165042,1543,Driving While Operating Privilege is Suspended or Revoked.,08/31/2015,18:15,1600 block Federal St N,Fineview,1,,
OFFENSE 2.0,15165042,13(a)(31),Marijuana: Possession Small Amount,08/31/2015,18:15,1600 block Federal St N,Fineview,1,,
