REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15048089,9497,Aided Case,03/20/2015,00:41,1100 block Goettmann St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15048093,5505,Public Drunkenness,03/20/2015,00:45,400 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,15048093,5503(a)(1),DISORDERLY CONDUCT - ENGAGE IN FIGHTING,03/20/2015,00:45,400 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,15048098,2702,Aggravated Assault.,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
OFFENSE 2.0,15048098,2701(a)(3),Simple Assault - Attempts by Physical Menace ,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
OFFENSE 2.0,15048098,2701(a)(2),Simple Asslt - Neg. Cause Bod. Harm Deadly Weap.,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
OFFENSE 2.0,15048098,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
OFFENSE 2.0,15048098,2706,Terroristic Threats.,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
OFFENSE 2.0,15048098,3921,Theft by Unlawful Taking or Disposition.,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
OFFENSE 2.0,15048098,3304,Criminal Mischief.,03/20/2015,00:52,800 block Blossom Way,East Allegheny,1,,
ARREST,15048151,3802(a)(1),DUI - General Impairment,03/20/2015,03:00,East St & Hazlett St,Northview Heights,1,29,M
ARREST,15048151,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,03/20/2015,03:00,East St & Hazlett St,Northview Heights,1,29,M
OFFENSE 2.0,15048151,3802(a)(1),DUI - General Impairment,03/20/2015,03:10,East St & Hazlett St,Northview Heights,1,,
OFFENSE 2.0,15048151,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,03/20/2015,03:10,East St & Hazlett St,Northview Heights,1,,
