REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15130024,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,07/15/2015,00:58,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15130024,1501,Drivers Required to be Licensed.,07/15/2015,00:58,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15130024,1543,Driving While Operating Privilege is Suspended or Revoked.,07/15/2015,00:58,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15130024,3714,Careless Driving,07/15/2015,00:58,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15130024,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/15/2015,00:58,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15130024,3802(a)(1),DUI - General Impairment,07/15/2015,00:58,800 block Pennsylvania Ave,California-Kirkbride,1,,
ARREST,15130024,3714,Careless Driving,07/15/2015,01:10,800 block Pennsylvania Ave,California-Kirkbride,1,51,M
ARREST,15130024,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,07/15/2015,01:10,800 block Pennsylvania Ave,California-Kirkbride,1,51,M
ARREST,15130024,3802(a)(1),DUI - General Impairment,07/15/2015,01:10,800 block Pennsylvania Ave,California-Kirkbride,1,51,M
ARREST,15130024,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/15/2015,01:10,800 block Pennsylvania Ave,California-Kirkbride,1,51,M
ARREST,15130024,1543,Driving While Operating Privilege is Suspended or Revoked.,07/15/2015,01:10,800 block Pennsylvania Ave,California-Kirkbride,1,51,M
ARREST,15130024,1501,Drivers Required to be Licensed.,07/15/2015,01:10,800 block Pennsylvania Ave,California-Kirkbride,1,51,M
OFFENSE 2.0,15130159,3921,Theft by Unlawful Taking or Disposition.,07/15/2015,06:30,1200 block Hodgkiss St,Marshall-Shadeland,1,,
OFFENSE 2.0,15130180,2709,Harassment (Non-Specific),07/15/2015,08:05,Cedar Ave & East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15130178,3743,Accidents Involving Damage to Attended Veh. or Property,07/15/2015,08:05,S Route 65 Hwy,Brighton Heights,1,,
