REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15210727,3502,Burglary.,11/02/2015,00:30,1000 block Peralta St,East Allegheny,1,,
ARREST,15199305,3304,Criminal Mischief.,11/02/2015,01:06,1100 block Sheffield St,Manchester,1,34,M
OFFENSE 2.0,15210419,9488,False  Burglar Alarm,11/02/2015,01:43,400 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15210425,9488,False  Burglar Alarm,11/02/2015,01:51,1300 block Manhattan St,Manchester,1,,
OFFENSE 2.0,15210446,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,11/02/2015,02:09,700 block Casino Dr,Chateau,1,,
OFFENSE 2.0,15210446,5505,Public Drunkenness,11/02/2015,02:09,700 block Casino Dr,Chateau,1,,
ARREST,15210446,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,11/02/2015,02:11,700 block Casino Dr,Chateau,1,21,M
ARREST,15210446,5505,Public Drunkenness,11/02/2015,02:11,700 block Casino Dr,Chateau,1,21,M
OFFENSE 2.0,15210487,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/02/2015,05:30,100 block Flora St,Brighton Heights,1,,
OFFENSE 2.0,15210496,9488,False  Burglar Alarm,11/02/2015,06:43,900 block Beech Ave,Allegheny West,1,,
OFFENSE 2.0,15210525,9488,False  Burglar Alarm,11/02/2015,08:15,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15210571,3502,Burglary.,11/02/2015,09:08,600 block E. Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15210599,13(a)(32),Paraphernalia - Use or Possession,11/02/2015,09:54,Parkhurst St & Loraine St,Central Northside,1,,
OFFENSE 2.0,15210640,3502,Burglary.,11/02/2015,10:00,900 block Western Ave,Allegheny West,1,,
ARREST,15210599,13(a)(32),Paraphernalia - Use or Possession,11/02/2015,10:05,Parkhurst St & Loraine St,Central Northside,1,28,F
OFFENSE 2.0,15210674,029,Missing Juvenile,11/02/2015,11:56,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15210692,9489,Found Property,11/02/2015,12:00,3700 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15210698,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/02/2015,12:30,800 block Brightridge St,Perry South,1,,
OFFENSE 2.0,15210698,13(a)(16),Possession of Controlled Substance,11/02/2015,12:30,800 block Brightridge St,Perry South,1,,
ARREST,15210698,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/02/2015,12:30,800 block Brightridge St,Perry South,1,18,M
