REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15188250,4526,Safety Glass.,10/02/2015,01:14,E North Ave & East St,East Allegheny,1,,
OFFENSE 2.0,15188250,4703,Operation of Vehicle without Official Certif. of Inspection,10/02/2015,01:14,E North Ave & East St,East Allegheny,1,,
ARREST,15188250,13(a)(32),Paraphernalia - Use or Possession,10/02/2015,01:14,E North Ave & East St,East Allegheny,1,29,F
OFFENSE 2.0,15188250,13(a)(32),Paraphernalia - Use or Possession,10/02/2015,01:14,E North Ave & East St,East Allegheny,1,,
OFFENSE 2.0,15188250,4107(b)(2),Vehicle Equipment Standards,10/02/2015,01:14,E North Ave & East St,East Allegheny,1,,
OFFENSE 2.0,15188263,3502,Burglary.,10/02/2015,01:43,Magnet St,Perry South,1,,
OFFENSE 2.0,15188300,901,Criminal Attempt,10/02/2015,03:30,Kenwood Ave,Perry South,1,,
OFFENSE 2.0,15188300,3502,Burglary.,10/02/2015,03:30,Kenwood Ave,Perry South,1,,
OFFENSE 2.0,15188322,3502,Burglary.,10/02/2015,04:17,Ellzey St,Perry South,1,,
OFFENSE 2.0,15188322,3701,Robbery.,10/02/2015,04:17,Ellzey St,Perry South,1,,
OFFENSE 2.0,15188356,2701,Simple Assault.,10/02/2015,07:17,400 block Bark St,Perry South,1,,
OFFENSE 2.0,15188370,9488,False  Burglar Alarm,10/02/2015,08:14,300 block North Shore Dr,Outside City,1,,
OFFENSE 2.0,15188421,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/02/2015,09:00,1800 block Perrott St,Brighton Heights,1,,
OFFENSE 2.0,15180353,9124,Drug Investigation,10/02/2015,15:45,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15188631,3502,Burglary.,10/02/2015,16:28,2600 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15187798,9124,Drug Investigation,10/02/2015,18:00,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15188691,029,Missing Juvenile,10/02/2015,18:30,1100 block Morrison St,California-Kirkbride,1,,
ARREST,15188799,13(a)(31),Marijuana: Possession Small Amount,10/02/2015,19:55,Middle St & Foreland St,East Allegheny,1,24,M
OFFENSE 2.0,15188799,13(a)(31),Marijuana: Possession Small Amount,10/02/2015,19:55,Middle St & Foreland St,East Allegheny,1,,
ARREST,15188799,13(a)(31),Marijuana: Possession Small Amount,10/02/2015,19:55,Middle St & Foreland St,East Allegheny,1,26,M
OFFENSE 2.0,15188782,029,Missing Juvenile,10/02/2015,20:16,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15188845,029,Missing Juvenile,10/02/2015,22:30,200 block Ridge Ave,Allegheny Center,1,,
