REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15070585,029,Missing Juvenile,04/23/2015,00:04,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15070624,9488,False  Burglar Alarm,04/23/2015,01:27,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15070595,9488,False  Burglar Alarm,04/23/2015,01:30,3800 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15070637,9497,Aided Case,04/23/2015,01:52,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15070825,9999,9999 - (Misc. Incident): ,04/23/2015,02:30,2000 block Straubs Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15070684,9496,Dead on Arrival (DOA),04/23/2015,04:50,1100 block Langtry St,Marshall-Shadeland,1,,
OFFENSE 2.0,15070780,2705,Recklessly Endangering Another Person.,04/23/2015,09:54,1100 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15070780,3304,Criminal Mischief.,04/23/2015,09:54,1100 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15070812,2709,Harassment (Non-Specific),04/23/2015,10:15,1300 block Oakhill St,Marshall-Shadeland,1,,
OFFENSE 2.0,15070763,9496,Dead on Arrival (DOA),04/23/2015,12:00,1200 block Superior Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15070907,9999,9999 - (Misc. Incident): LOST WALMART BAG,04/23/2015,15:00,1600 block BRIGHTON Rd,California-Kirkbride,1,,
OFFENSE 2.0,15070923,2709(a)(4),Harassment Communicates Prohibited Acts,04/23/2015,15:00,4000 block Franklin Rd,Perry North,1,,
OFFENSE 2.0,15070960,9999,9999 - (Misc. Incident): Vehicle addicent with Postal Truck,04/23/2015,17:00,Brighton Rd & Woods Run Ave,Brighton Heights,1,,
ARREST,15070260,13(a)(31),Marijuana: Possession Small Amount,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,43,M
ARREST,15070260,13(a)(32),Paraphernalia - Use or Possession,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,43,M
OFFENSE 2.0,15070260,13(a)(16),Possession of Controlled Substance,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,,
ARREST,15070260,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,43,M
ARREST,15070260,13(a)(16),Possession of Controlled Substance,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,43,M
OFFENSE 2.0,15070260,13(a)(32),Paraphernalia - Use or Possession,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15070260,13(a)(31),Marijuana: Possession Small Amount,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15070260,13(a)(30),Possession w/ Intent to Del. Controlled Substance,04/23/2015,17:45,2900 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15071013,5507,Obstructing Highways and Passages.,04/23/2015,17:59,Madison Ave & Tripoli St,East Allegheny,1,,
ARREST,15071013,5507,Obstructing Highways and Passages.,04/23/2015,17:59,Madison Ave & Tripoli St,East Allegheny,1,51,M
ARREST,15071021,13(a)(32),Paraphernalia - Use or Possession,04/23/2015,18:10,1200 block High St,Spring Garden,1,44,M
OFFENSE 2.0,15071021,13(a)(32),Paraphernalia - Use or Possession,04/23/2015,18:10,1200 block High St,Spring Garden,1,,
OFFENSE 2.0,15071043,3701,Robbery.,04/23/2015,18:45,1600 block Orchlee St,Brighton Heights,1,,
OFFENSE 2.0,15070590,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/23/2015,00:44,1 PPG Pl,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15070722,3304,Criminal Mischief.,04/23/2015,02:30,100 block 23rd St,Strip District,2,,
OFFENSE 2.0,15070749,3304,Criminal Mischief.,04/23/2015,06:00,200 block 39th St,Lower Lawrenceville,2,,
OFFENSE 2.0,15070805,3921,Theft by Unlawful Taking or Disposition.,04/23/2015,10:46,1400 block Locust St,Bluff,2,,
ARREST,15065209,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,04/23/2015,13:50,1400 block 5th Ave,Golden Triangle/Civic Arena,2,31,M
