REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15058579,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/05/2015,04:33,300 block Cedar Ave,East Allegheny,1,,
ARREST,15058579,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/05/2015,05:06,300 block Cedar Ave,East Allegheny,1,46,M
OFFENSE 2.0,15058623,9999,9999 - (Misc. Incident): ,04/05/2015,09:00,900 block Kirkbride St,California-Kirkbride,1,,
OFFENSE 2.0,15058648,9488,False  Burglar Alarm,04/05/2015,10:59,100 block Watson Blvd,Perry North,1,,
OFFENSE 2.0,15058658,9093,Indirect Criminal Contempt,04/05/2015,11:20,1700 block Belleau Dr,Fineview,1,,
ARREST,15058658,9093,Indirect Criminal Contempt,04/05/2015,11:30,1700 block Belleau Dr,Fineview,1,29,M
OFFENSE 2.0,15058653,3304,Criminal Mischief.,04/05/2015,11:42,Riverview Ave,Outside City,1,,
OFFENSE 2.0,15058653,9094,Recovered Stolen Vehicle (OUTSIDE CITY),04/05/2015,11:42,Riverview Ave,Outside City,1,,
OFFENSE 2.0,15058678,13(a)(32),Paraphernalia - Use or Possession,04/05/2015,12:15,Arch St & Jacksonia St,Central Northside,1,,
ARREST,15058678,13(a)(32),Paraphernalia - Use or Possession,04/05/2015,12:15,Arch St & Jacksonia St,Central Northside,1,30,M
OFFENSE 2.0,15058693,3502,Burglary.,04/05/2015,12:30,200 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15058741,3929,Retail Theft.,04/05/2015,13:38,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15058732,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/05/2015,15:20,Moravian St & Foreland St,East Allegheny,1,,
OFFENSE 2.0,15058817,2706,Terroristic Threats.,04/05/2015,19:00,3200 block Richardson Ave,Brighton Heights,1,,
OFFENSE 2.0,15058817,9093,Indirect Criminal Contempt,04/05/2015,19:00,3200 block Richardson Ave,Brighton Heights,1,,
OFFENSE 2.0,15058839,029,Missing Juvenile,04/05/2015,19:45,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15058859,3334,Turning Movements and Required Signals.,04/05/2015,20:55,Sandusky St N & E North Ave,Central Northside,1,,
OFFENSE 2.0,15058859,13(a)(16),Possession of Controlled Substance,04/05/2015,20:55,Sandusky St N & E North Ave,Central Northside,1,,
ARREST,15058859,13(a)(16),Possession of Controlled Substance,04/05/2015,21:11,Sandusky St N & E North Ave,Central Northside,1,52,F
ARREST,15058859,3334,Turning Movements and Required Signals.,04/05/2015,21:11,Sandusky St N & E North Ave,Central Northside,1,52,F
OFFENSE 2.0,15058487,9497,Aided Case,04/05/2015,01:45,600 block Morgan St,Middle Hill,2,,
OFFENSE 2.0,15058610,4914,False Identification to Law Enforcement Authorities,04/05/2015,07:30,Centre Ave,Marshall-Shadeland,2,,
ARREST,15058610,2701,Simple Assault.,04/05/2015,07:30,Centre Ave,Marshall-Shadeland,2,22,M
ARREST,15058610,4914,False Identification to Law Enforcement Authorities,04/05/2015,07:30,Centre Ave,Marshall-Shadeland,2,22,M
OFFENSE 2.0,15058610,2701,Simple Assault.,04/05/2015,07:30,Centre Ave,Marshall-Shadeland,2,,
ARREST,15033086,2701,Simple Assault.,04/05/2015,07:30,2000 block Centre Ave,Marshall-Shadeland,2,22,M
ARREST,15049464,3701,Robbery.,04/05/2015,07:30,2000 block Centre Ave,Marshall-Shadeland,2,22,M
ARREST,15049464,3502,Burglary.,04/05/2015,07:30,2000 block Centre Ave,Marshall-Shadeland,2,22,M
OFFENSE 2.0,15058630,3503,Criminal Trespass,04/05/2015,09:30,200 block 37th St,Lower Lawrenceville,2,,
ARREST,15023442,2701,Simple Assault.,04/05/2015,13:30,1st Ave & Gasoline St,Golden Triangle/Civic Arena,2,18,M
OFFENSE 2.0,15058738,3304,Criminal Mischief.,04/05/2015,15:20,1400 block Locust St,Bluff,2,,
OFFENSE 2.0,15058883,2701,Simple Assault.,04/05/2015,16:00,400 block 30th St,Polish Hill,2,,
OFFENSE 2.0,15058787,2501,Criminal Homicide.,04/05/2015,17:20,Dinwiddie St & Wick St,Crawford-Roberts,2,,
OFFENSE 2.0,15058787,3304,Criminal Mischief.,04/05/2015,17:20,Dinwiddie St & Wick St,Crawford-Roberts,2,,
OFFENSE 2.0,15058787,2702,Aggravated Assault.,04/05/2015,17:20,Dinwiddie St & Wick St,Crawford-Roberts,2,,
OFFENSE 2.0,15058789,2702,Aggravated Assault.,04/05/2015,17:23,200 block Burrows St,Terrace Village,2,,
OFFENSE 2.0,15058820,5101,Obstructing Admin. of Law ,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,,
OFFENSE 2.0,15058820,5104,Resisting Arrest or Other Law Enforcement.,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,,
OFFENSE 2.0,15058820,5503,Disorderly Conduct.,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,,
ARREST,15058820,2702,Aggravated Assault.,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,21,M
ARREST,15058820,5104,Resisting Arrest or Other Law Enforcement.,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,21,M
ARREST,15058820,5503,Disorderly Conduct.,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,21,M
OFFENSE 2.0,15058820,2702,Aggravated Assault.,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,,
ARREST,15058820,5101,Obstructing Admin. of Law ,04/05/2015,17:53,Dinwiddie St & Reed St,Crawford-Roberts,2,21,M
OFFENSE 2.0,15058846,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,04/05/2015,20:07,1700 block Arcena St,Bedford Dwellings,2,,
ARREST,15046846,2701,Simple Assault.,04/05/2015,20:20,900 block Second Ave,West Oakland,2,23,M
OFFENSE 2.0,15058429,13(a)(31),Marijuana: Possession Small Amount,04/05/2015,00:22,2000 block Sarah St,South Side Flats,3,,
OFFENSE 2.0,15058429,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,04/05/2015,00:22,2000 block Sarah St,South Side Flats,3,,
OFFENSE 2.0,15058429,5505,Public Drunkenness,04/05/2015,00:22,2000 block Sarah St,South Side Flats,3,,
OFFENSE 2.0,15058474,9498,302 (Mental),04/05/2015,01:10,Boggs Ave,Mount Washington,3,,
OFFENSE 2.0,15058538,3304,Criminal Mischief.,04/05/2015,01:10,Boggs Ave,Mount Washington,3,,
OFFENSE 2.0,15058512,3304,Criminal Mischief.,04/05/2015,02:12,200 block Moore Ave,Knoxville,3,,
OFFENSE 2.0,15058517,601.16,Public Urination And Defecation,04/05/2015,02:20,Roland St & S 17th St,South Side Flats,3,,
OFFENSE 2.0,15058525,3304,Criminal Mischief.,04/05/2015,02:36,1600 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15058525,5505,Public Drunkenness,04/05/2015,02:36,1600 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15058525,5503,Disorderly Conduct.,04/05/2015,02:36,1600 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15058525,5121,Escape.,04/05/2015,02:36,1600 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15058525,5104,Resisting Arrest or Other Law Enforcement.,04/05/2015,02:36,1600 block E Carson St,South Side Flats,3,,
ARREST,15058525,3304,Criminal Mischief.,04/05/2015,02:37,1600 block E Carson St,South Side Flats,3,23,M
ARREST,15058525,5104,Resisting Arrest or Other Law Enforcement.,04/05/2015,02:37,1600 block E Carson St,South Side Flats,3,23,M
ARREST,15058525,5505,Public Drunkenness,04/05/2015,02:37,1600 block E Carson St,South Side Flats,3,23,M
ARREST,15058525,5503,Disorderly Conduct.,04/05/2015,02:37,1600 block E Carson St,South Side Flats,3,23,M
ARREST,15058525,5121,Escape.,04/05/2015,02:37,1600 block E Carson St,South Side Flats,3,23,M
ARREST,15058520,5505,Public Drunkenness,04/05/2015,03:12,S 10th St,South Side Flats,3,33,M
ARREST,15058520,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/05/2015,03:12,S 10th St,South Side Flats,3,33,M
ARREST,15058520,5503,Disorderly Conduct.,04/05/2015,03:12,S 10th St,South Side Flats,3,33,M
ARREST,15058520,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/05/2015,03:12,S 10th St,South Side Flats,3,33,M
OFFENSE 2.0,15058520,5503,Disorderly Conduct.,04/05/2015,03:15,S 10th St,South Side Flats,3,,
OFFENSE 2.0,15058520,5505,Public Drunkenness,04/05/2015,03:15,S 10th St,South Side Flats,3,,
OFFENSE 2.0,15058520,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/05/2015,03:15,S 10th St,South Side Flats,3,,
OFFENSE 2.0,15058520,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/05/2015,03:15,S 10th St,South Side Flats,3,,
OFFENSE 2.0,15058577,3304,Criminal Mischief.,04/05/2015,04:00,1800 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15058608,9496,Dead on Arrival (DOA),04/05/2015,08:42,600 block Curtis St,Mount Washington,3,,
OFFENSE 2.0,15058649,9496,Dead on Arrival (DOA),04/05/2015,10:45,2300 block Eccles St,South Side Slopes,3,,
