REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15211103,3934,Theft from Vehicle,11/03/2015,00:40,3200 block California Ave,Brighton Heights,1,,
ARREST,15211079,13(a)(16),Possession of Controlled Substance,11/03/2015,01:18,Fountain St & Henderson St,Central Northside,1,25,F
ARREST,15211079,13(a)(31),Marijuana: Possession Small Amount,11/03/2015,01:18,Fountain St & Henderson St,Central Northside,1,25,F
ARREST,15211079,13(a)(32),Paraphernalia - Use or Possession,11/03/2015,01:18,Fountain St & Henderson St,Central Northside,1,25,F
OFFENSE 2.0,15211126,9488,False  Burglar Alarm,11/03/2015,02:10,600 block Chester Ave,Perry South,1,,
OFFENSE 2.0,15211158,9488,False  Burglar Alarm,11/03/2015,03:11,800 block Grand Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15211519,4106,Access Device Fraud,11/03/2015,07:00,1600 block BRIGHTON Pl,California-Kirkbride,1,,
OFFENSE 2.0,15211519,3921(a),Theft by Unlawful Taking or Disposition - Movable item,11/03/2015,07:00,1600 block BRIGHTON Pl,California-Kirkbride,1,,
OFFENSE 2.0,15211218,9488,False  Burglar Alarm,11/03/2015,07:02,1000 block Manhattan St,Manchester,1,,
OFFENSE 2.0,15211241,2709,Harassment (Non-Specific),11/03/2015,07:05,1300 block Manhattan St,Manchester,1,,
OFFENSE 2.0,15211227,9488,False  Burglar Alarm,11/03/2015,07:31,1300 block Manhattan St,Manchester,1,,
OFFENSE 2.0,15211235,3743,Accidents Involving Damage to Attended Veh. or Property,11/03/2015,07:50,East Ohio St & 31st St Brg,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15211325,3502,Burglary.,11/03/2015,10:00,1000 block Salter Way,Spring Garden,1,,
ARREST,15184446,2702,Aggravated Assault.,11/03/2015,11:29,2300 block Atmore St,Perry South,1,49,M
ARREST,15211377,907,Possessing Instruments of Crime.,11/03/2015,11:55,1000 block Sheffield St,Manchester,1,27,F
ARREST,15211377,2705,Recklessly Endangering Another Person.,11/03/2015,11:55,1000 block Sheffield St,Manchester,1,27,F
ARREST,15211377,2702,Aggravated Assault.,11/03/2015,11:55,1000 block Sheffield St,Manchester,1,27,F
OFFENSE 2.0,15211377,2705,Recklessly Endangering Another Person.,11/03/2015,11:55,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15211377,2702,Aggravated Assault.,11/03/2015,11:55,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15211377,907,Possessing Instruments of Crime.,11/03/2015,11:55,1000 block Sheffield St,Manchester,1,,
ARREST,15126035,3921,Theft by Unlawful Taking or Disposition.,11/03/2015,14:20,allegheny Sq E,Chateau,1,39,M
ARREST,15126035,3928,Unauthorized Use of Automobile and Other Vehicles.,11/03/2015,14:20,allegheny Sq E,Chateau,1,39,M
OFFENSE 2.0,15211462,4910,Tampering with or Fabricating Physical Evidence.,11/03/2015,14:42,600 block East Ohio St,East Allegheny,1,,
ARREST,15195672,903,Criminal Conspiracy.,11/03/2015,14:42,600 block E Ohio St,East Allegheny,1,20,M
ARREST,15195672,3701,Robbery.,11/03/2015,14:42,600 block E Ohio St,East Allegheny,1,20,M
ARREST,15195672,3502,Burglary.,11/03/2015,14:42,600 block E Ohio St,East Allegheny,1,20,M
OFFENSE 2.0,15195672,903,Criminal Conspiracy.,11/03/2015,14:42,600 block E Ohio St,East Allegheny,1,,
OFFENSE 2.0,15195672,3701,Robbery.,11/03/2015,14:42,600 block E Ohio St,East Allegheny,1,,
OFFENSE 2.0,15195672,3502,Burglary.,11/03/2015,14:42,600 block E Ohio St,East Allegheny,1,,
OFFENSE 2.0,15211462,9501,Bench Warrant,11/03/2015,14:42,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15211462,6106,Firearms not to be Carried without a License.,11/03/2015,14:42,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15211462,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),11/03/2015,14:42,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15211462,3701,Robbery.,11/03/2015,14:42,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15211465,9488,False  Burglar Alarm,11/03/2015,14:50,1000 block Manhattan St,Manchester,1,,
ARREST,15211462,4910,Tampering with or Fabricating Physical Evidence.,11/03/2015,15:29,600 block East Ohio St,East Allegheny,1,20,M
ARREST,15211462,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),11/03/2015,15:29,600 block East Ohio St,East Allegheny,1,20,M
ARREST,15211462,6106,Firearms not to be Carried without a License.,11/03/2015,15:29,600 block East Ohio St,East Allegheny,1,20,M
ARREST,15211462,3701,Robbery.,11/03/2015,15:29,600 block East Ohio St,East Allegheny,1,20,M
ARREST,15211462,9501,Bench Warrant,11/03/2015,15:29,600 block East Ohio St,East Allegheny,1,20,M
OFFENSE 2.0,15211540,4120,Identity Theft,11/03/2015,16:35,3900 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15211535,3743,Accidents Involving Damage to Attended Veh. or Property,11/03/2015,16:37,Brighton Rd & Benton Ave,Brighton Heights,1,,
OFFENSE 2.0,15211560,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/03/2015,17:35,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15211628,3921,Theft by Unlawful Taking or Disposition.,11/03/2015,18:40,1800 block Eberhardt Ave,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15211627,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/03/2015,19:30,1200 block Benton Ave,Brighton Heights,1,,
OFFENSE 2.0,15211611,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15211611,6106,Firearms not to be Carried without a License.,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
ARREST,15211611,13(a)(16),Possession of Controlled Substance,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
OFFENSE 2.0,15211611,7512,Criminal Use of Communication,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
ARREST,15211611,7512,Criminal Use of Communication,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
OFFENSE 2.0,15211611,6110.2,Possesion of Firearm with Altered Mfg. Number,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15211611,3733,Fleeing or Attempting to Elude Police Officer,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15211611,3323,Stop Signs and Yield Signs.,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15211611,13(a)(30)*,Delivery of Controlled Substance,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15211611,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15211611,13(a)(16),Possession of Controlled Substance,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,,
ARREST,15211611,6110.2,Possesion of Firearm with Altered Mfg. Number,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
ARREST,15211611,6106,Firearms not to be Carried without a License.,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
ARREST,15211611,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
ARREST,15211611,3733,Fleeing or Attempting to Elude Police Officer,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
ARREST,15211611,3323,Stop Signs and Yield Signs.,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
ARREST,15211611,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
ARREST,15211611,13(a)(30)*,Delivery of Controlled Substance,11/03/2015,19:31,1100 block Highwood St,Marshall-Shadeland,1,20,M
OFFENSE 2.0,15211709,2701,Simple Assault.,11/03/2015,20:35,1400 block Evandale Rd,Marshall-Shadeland,1,,
ARREST,15211709,2701,Simple Assault.,11/03/2015,21:01,1400 block Evandale Rd,Marshall-Shadeland,1,35,M
OFFENSE 2.0,15211754,029,Missing Juvenile,11/03/2015,21:46,2000 block Termon Ave,Brighton Heights,1,,
ARREST,14149444,13(a)(32),Paraphernalia - Use or Possession,11/03/2015,00:30,600 block 1ST Ave,Golden Triangle/Civic Arena,2,35,F
ARREST,15159722,9015,Failure To Appear/Arrest on Attachment Order,11/03/2015,00:30,600 block 1st Ave,East Allegheny,2,35,F
OFFENSE 2.0,15211280,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,11/03/2015,08:00,4200 block Stanton Ave,Stanton Heights,2,,
ARREST,15200941,1371,Operation Following Suspension of Registration.,11/03/2015,08:10,600 block 1st Ave,East Liberty,2,53,F
ARREST,15200941,1543,Driving While Operating Privilege is Suspended or Revoked.,11/03/2015,08:10,600 block 1st Ave,East Liberty,2,53,F
ARREST,15200941,5101,Obstructing Admin. of Law ,11/03/2015,08:10,600 block 1st Ave,East Liberty,2,53,F
ARREST,15200004,4703,Operation of Vehicle without Official Certif. of Inspection,11/03/2015,09:30,600 block 1st Ave,Brighton Heights,2,29,M
ARREST,15200004,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,11/03/2015,09:30,600 block 1st Ave,Brighton Heights,2,29,M
ARREST,15200004,3802(a)(1),DUI - General Impairment,11/03/2015,09:30,600 block 1st Ave,Brighton Heights,2,29,M
ARREST,15200004,1501,Drivers Required to be Licensed.,11/03/2015,09:30,600 block 1st Ave,Brighton Heights,2,29,M
OFFENSE 2.0,15211324,4912,Impersonating a Public Servant.,11/03/2015,09:55,5100 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15211301,3743,Accidents Involving Damage to Attended Veh. or Property,11/03/2015,10:00,38th St & Butler St,Lower Lawrenceville,2,,
OFFENSE 2.0,15211321,2709(b),Stalking,11/03/2015,10:28,200 block 54th St,Upper Lawrenceville,2,,
OFFENSE 2.0,15211321,3304,Criminal Mischief.,11/03/2015,10:28,200 block 54th St,Upper Lawrenceville,2,,
OFFENSE 2.0,15211321,2706,Terroristic Threats.,11/03/2015,10:28,200 block 54th St,Upper Lawrenceville,2,,
