REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15078073,3304,Criminal Mischief.,05/04/2015,08:00,1300 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15070822,3304,Criminal Mischief.,05/04/2015,08:01,3200 block Central Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15078132,3701,Robbery.,05/04/2015,12:11,Stockton St & Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,15078414,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/04/2015,13:30,1000 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15078414,3304,Criminal Mischief.,05/04/2015,13:30,1000 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15078233,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/04/2015,14:00,300 block langley St,Perry South,1,,
ARREST,15037874,4101,Forgery.,05/04/2015,15:00,700 block Casino Dr,Chateau,1,24,M
ARREST,15037874,3925,Receiving Stolen Property.,05/04/2015,15:00,700 block Casino Dr,Chateau,1,24,M
ARREST,15037874,3922,Theft by Deception.,05/04/2015,15:00,700 block Casino Dr,Chateau,1,24,M
ARREST,15037874,4105(a)(1),Bad Checks,05/04/2015,15:00,700 block Casino Dr,Chateau,1,24,M
OFFENSE 2.0,15078256,3502,Burglary.,05/04/2015,15:00,4100 block FAIRBANKS Ave,Perry North,1,,
ARREST,15037874,4106,Access Device Fraud,05/04/2015,15:00,700 block Casino Dr,Chateau,1,24,M
OFFENSE 2.0,15078267,9488,False  Burglar Alarm,05/04/2015,16:06,400 block N Point Dr,Chateau,1,,
OFFENSE 2.0,15078318,9999,9999 - (Misc. Incident): ,05/04/2015,17:00,1100 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15078328,9488,False  Burglar Alarm,05/04/2015,17:15,3100 block Brighton Rd,Marshall-Shadeland,1,,
ARREST,15078338,5505,Public Drunkenness,05/04/2015,17:29,East St & East Ohio St,East Allegheny,1,41,M
OFFENSE 2.0,15078338,5505,Public Drunkenness,05/04/2015,17:29,East St & East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15078338,5507,Obstructing Highways and Passages.,05/04/2015,17:29,East St & East Ohio St,East Allegheny,1,,
ARREST,15078338,5507,Obstructing Highways and Passages.,05/04/2015,17:29,East St & East Ohio St,East Allegheny,1,41,M
ARREST,15078353,13(a)(32),Paraphernalia - Use or Possession,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,38,M
OFFENSE 2.0,15078353,5123,Contraband.,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15078353,3701,Robbery.,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15078353,13(a)(32),Paraphernalia - Use or Possession,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15078353,13(a)(16),Possession of Controlled Substance,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,,
ARREST,15078353,5123,Contraband.,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,38,M
ARREST,15078353,3701,Robbery.,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,38,M
ARREST,15078353,13(a)(16),Possession of Controlled Substance,05/04/2015,18:05,700 block Cedar Ave,East Allegheny,1,38,M
OFFENSE 2.0,15078368,13(a)(16),Possession of Controlled Substance,05/04/2015,18:10,1200 block W North Ave,Manchester,1,,
OFFENSE 2.0,15078368,3503,Criminal Trespass,05/04/2015,18:10,1200 block W North Ave,Manchester,1,,
ARREST,15078368,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/04/2015,18:10,1200 block W North Ave,Manchester,1,19,M
ARREST,15078368,13(a)(16),Possession of Controlled Substance,05/04/2015,18:10,1200 block W North Ave,Manchester,1,19,M
OFFENSE 2.0,15078359,2709,Harassment (Non-Specific),05/04/2015,18:20,900 block Turtle Way,East Allegheny,1,,
OFFENSE 2.0,15078425,3304,Criminal Mischief.,05/04/2015,19:30,Boston St,Marshall-Shadeland,1,,
OFFENSE 2.0,15078393,029,Missing Juvenile,05/04/2015,19:30,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15078471,3304,Criminal Mischief.,05/04/2015,20:36,3000 block Vensel Way,Marshall-Shadeland,1,,
OFFENSE 2.0,15078490,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,,
OFFENSE 2.0,15078490,13(a)(16),Possession of Controlled Substance,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,,
ARREST,15078490,5121,Escape.,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,18,M
ARREST,15078490,5104,Resisting Arrest or Other Law Enforcement.,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,18,M
ARREST,15078490,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,18,M
OFFENSE 2.0,15078490,5121,Escape.,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,,
ARREST,15078490,13(a)(16),Possession of Controlled Substance,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,18,M
OFFENSE 2.0,15078490,5104,Resisting Arrest or Other Law Enforcement.,05/04/2015,21:00,Cutler St & Wilson Ave,Perry South,1,,
OFFENSE 2.0,15077898,9497,Aided Case,05/04/2015,00:13,100 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15077924,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/04/2015,03:45,1400 block Locust St,Bluff,2,43,F
OFFENSE 2.0,15077924,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/04/2015,03:45,1400 block Locust St,Bluff,2,,
OFFENSE 2.0,15078135,3503(b)(1)(iii),Fencing or Enclosure,05/04/2015,06:00,3300 block Smallman St,Lower Lawrenceville,2,,
OFFENSE 2.0,15078135,3304,Criminal Mischief.,05/04/2015,06:00,3300 block Smallman St,Lower Lawrenceville,2,,
OFFENSE 2.0,15078014,3304,Criminal Mischief.,05/04/2015,07:30,2600 block Wylie Ave,Middle Hill,2,,
OFFENSE 2.0,15078014,3934,Theft from Vehicle,05/04/2015,07:30,2600 block Wylie Ave,Middle Hill,2,,
OFFENSE 2.0,15078114,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/04/2015,08:15,4100 block Butler St,Central Lawrenceville,2,,
ARREST,15065567,2701,Simple Assault.,05/04/2015,08:30,2100 block Reed St,Middle Hill,2,32,M
OFFENSE 2.0,15078140,9504,Lost Property,05/04/2015,10:00,Penn Ave & 7th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15078090,9090,Recovered Firearm,05/04/2015,10:21,400 block Liberty Ave,Golden Triangle/Civic Arena,2,,
ARREST,15010247,9015,Failure To Appear/Arrest on Attachment Order,05/04/2015,11:30,600 block First Ave,East Hills,2,29,M
OFFENSE 2.0,15078188,13(a)(16),Possession of Controlled Substance,05/04/2015,13:37,500 block Penn Ave,Golden Triangle/Civic Arena,2,,
ARREST,15078188,13(a)(16),Possession of Controlled Substance,05/04/2015,13:37,500 block Penn Ave,Golden Triangle/Civic Arena,2,35,M
