REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15034274,029,Missing Juvenile,02/27/2015,00:44,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15034259,3743,Accidents Involving Damage to Attended Veh. or Property,02/27/2015,00:51,Pa Rt 28 & N Shore Dr Ramp,East Allegheny,1,,
OFFENSE 2.0,15034312,9488,False  Burglar Alarm,02/27/2015,02:35,3500 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,15034352,9488,False  Burglar Alarm,02/27/2015,05:30,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15034387,9999,9999 - (Misc. Incident): Accident Involving City Vehicle,02/27/2015,08:15,Arvada Way & Luray St,Perry South,1,,
OFFENSE 2.0,15034422,029,Missing Juvenile,02/27/2015,09:00,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15034433,9488,False  Burglar Alarm,02/27/2015,09:48,400 block Foreland St,East Allegheny,1,,
OFFENSE 2.0,15034444,9488,False  Burglar Alarm,02/27/2015,10:16,1200 block Marshall Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15034472,9488,False  Burglar Alarm,02/27/2015,11:13,400 block Mount Pleasant Riv,Perry North,1,,
OFFENSE 2.0,15034476,9497,Aided Case,02/27/2015,11:25,3000 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15034486,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/27/2015,11:35,Mairdale St & Oakdale St,Perry North,1,,
OFFENSE 2.0,15034498,3934,Theft from Vehicle,02/27/2015,12:00,1400 block Gardner St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15034604,901,Criminal Attempt,02/27/2015,12:10,1100 block Goettmann St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15034604,3934,Theft from Vehicle,02/27/2015,12:10,1100 block Goettmann St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15034544,3745,Accidents Involving Damage to Unattended Veh.or Prop.,02/27/2015,12:45,3500 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15034532,9488,False  Burglar Alarm,02/27/2015,12:55,900 block Haslage St,Spring Hill-City View,1,,
OFFENSE 2.0,15034540,3929,Retail Theft.,02/27/2015,13:10,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15034578,3934,Theft from Vehicle,02/27/2015,14:11,1400 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15034668,4101,Forgery.,02/27/2015,17:20,3200 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15034801,9497,Aided Case,02/27/2015,21:18,1600 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15034823,3743,Accidents Involving Damage to Attended Veh. or Property,02/27/2015,22:00,700 block Casino Dr,Chateau,1,,
