REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15138529,9015,Failure To Appear/Arrest on Attachment Order,10/27/2015,03:06,3000 block Holbrook St,Marshall-Shadeland,1,27,F
ARREST,15062195,2701,Simple Assault.,10/27/2015,09:02,1000 block Sheffield St,Lincoln-Lemington-Belmar,1,29,M
ARREST,15062195,2706,Terroristic Threats.,10/27/2015,09:02,1000 block Sheffield St,Lincoln-Lemington-Belmar,1,29,M
OFFENSE 2.0,15206408,9488,False  Burglar Alarm,10/27/2015,10:02,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15206457,029,Missing Juvenile,10/27/2015,11:24,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15206485,9999,9999 - (Misc. Incident): Property Damage by Vehicle,10/27/2015,12:15,1200 block Western Ave,Manchester,1,,
ARREST,15206518,13(a)(16),Possession of Controlled Substance,10/27/2015,13:15,3500 block California Ave,Brighton Heights,1,31,M
ARREST,15206518,3503,Criminal Trespass,10/27/2015,13:15,3500 block California Ave,Brighton Heights,1,31,M
OFFENSE 2.0,15206518,3503(a),Criminal Trespass,10/27/2015,13:20,3500 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15206518,13(a)(16),Possession of Controlled Substance,10/27/2015,13:20,3500 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15206641,3921,Theft by Unlawful Taking or Disposition.,10/27/2015,14:00,800 block allegheny Ave,Chateau,1,,
OFFENSE 2.0,15206641,4106,Access Device Fraud,10/27/2015,14:00,800 block allegheny Ave,Chateau,1,,
OFFENSE 2.0,15206656,2702,Aggravated Assault.,10/27/2015,16:30,300 block W Burgess St,Perry South,1,,
OFFENSE 2.0,15206618,2702,Aggravated Assault.,10/27/2015,16:40,800 block Peralta St,East Allegheny,1,,
ARREST,15206618,2702,Aggravated Assault.,10/27/2015,16:50,800 block Peralta St,East Allegheny,1,46,M
OFFENSE 2.0,15206702,3921,Theft by Unlawful Taking or Disposition.,10/27/2015,17:15,2200 block Federal Ext N,Perry South,1,,
OFFENSE 2.0,15206689,3929,Retail Theft.,10/27/2015,17:29,1000 block Western Ave,Chateau,1,,
OFFENSE 2.0,15206723,029,Missing Juvenile,10/27/2015,18:12,2500 block Hazelton St,Perry South,1,,
OFFENSE 2.0,15206765,2705,Recklessly Endangering Another Person.,10/27/2015,19:26,3400 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,15206765,3701,Robbery.,10/27/2015,19:26,3400 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,15206774,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,19:40,800 block Allegheny Ave,Chateau,1,,
ARREST,15206774,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,19:40,800 block Allegheny Ave,Chateau,1,32,F
OFFENSE 2.0,15206785,3929,Retail Theft.,10/27/2015,20:05,1000 block Western Ave,Chateau,1,,
OFFENSE 2.0,15206782,3502,Burglary.,10/27/2015,20:15,Mercy St,Fineview,1,,
ARREST,15201261,2709,Harassment (Non-Specific),10/27/2015,00:42,600 block 1st Ave,East Allegheny,2,31,F
ARREST,15201261,2701,Simple Assault.,10/27/2015,00:42,600 block 1st Ave,East Allegheny,2,31,F
OFFENSE 2.0,15206357,3928,Unauthorized Use of Automobile and Other Vehicles.,10/27/2015,01:00,Denny St & 36th St,Lower Lawrenceville,2,,
OFFENSE 2.0,15206265,3926(a)(4),Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants),10/27/2015,02:00,3100 block Liberty Ave,Polish Hill,2,,
ARREST,15206273,13(a)(30),Possession w/ Intent to Del. Controlled Substance,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,31,M
ARREST,15206273,903,Criminal Conspiracy.,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,30,F
ARREST,15206273,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,30,F
ARREST,15206273,13(a)(30),Possession w/ Intent to Del. Controlled Substance,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,30,F
ARREST,15206273,13(a)(16),Possession of Controlled Substance,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,30,F
ARREST,15206273,903,Criminal Conspiracy.,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,31,M
ARREST,15206273,13(a)(16),Possession of Controlled Substance,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,31,M
ARREST,15206273,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,02:45,200 block 46th St,Central Lawrenceville,2,31,M
OFFENSE 2.0,15206273,13(a)(16),Possession of Controlled Substance,10/27/2015,05:00,200 block 46th St,Central Lawrenceville,2,,
OFFENSE 2.0,15206273,903,Criminal Conspiracy.,10/27/2015,05:00,200 block 46th St,Central Lawrenceville,2,,
OFFENSE 2.0,15206273,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,05:00,200 block 46th St,Central Lawrenceville,2,,
OFFENSE 2.0,15206273,13(a)(30),Possession w/ Intent to Del. Controlled Substance,10/27/2015,05:00,200 block 46th St,Central Lawrenceville,2,,
OFFENSE 2.0,15206508,9489,Found Property,10/27/2015,09:00,5th Ave & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15206455,2709(a),Harassment.,10/27/2015,11:18,800 block Anaheim St,Upper Hill,2,,
ARREST,15190390,3743,Accidents Involving Damage to Attended Veh. or Property,10/27/2015,12:37,600 block 1st Ave,Golden Triangle/Civic Arena,2,32,M
ARREST,15190390,1786,Required Financial Responsibility.,10/27/2015,12:37,600 block 1st Ave,Golden Triangle/Civic Arena,2,32,M
ARREST,15190390,1301,Registration and Certificate of Title Required.,10/27/2015,12:37,600 block 1st Ave,Golden Triangle/Civic Arena,2,32,M
OFFENSE 2.0,15190390,3743,Accidents Involving Damage to Attended Veh. or Property,10/27/2015,12:37,600 block 1st Ave,Golden Triangle/Civic Arena,2,,
ARREST,15040381,9015,Failure To Appear/Arrest on Attachment Order,10/27/2015,13:00,900 block Second Ave,Marshall-Shadeland,2,37,F
ARREST,15000048,3922,Theft by Deception.,10/27/2015,13:45,900 block Second Ave,North Shore,2,42,M
ARREST,15000048,3925,Receiving Stolen Property.,10/27/2015,13:45,900 block Second Ave,North Shore,2,42,M
ARREST,15084051,2709(a),Harassment.,10/27/2015,13:50,900 block Second Ave,Garfield,2,46,M
ARREST,15204952,3503(b)(1)(i),Actual Communication,10/27/2015,15:05,600 block 1st Ave,Golden Triangle/Civic Arena,2,21,M
ARREST,15204952,5503,Disorderly Conduct.,10/27/2015,15:05,600 block 1st Ave,Golden Triangle/Civic Arena,2,21,M
OFFENSE 2.0,15206615,3743,Accidents Involving Damage to Attended Veh. or Property,10/27/2015,15:55,34th St & Spring Way,Lower Lawrenceville,2,,
OFFENSE 2.0,15206745,9501,Bench Warrant,10/27/2015,17:33,2300 block Centre Ave,Middle Hill,2,,
ARREST,15206745,9501,Bench Warrant,10/27/2015,17:33,2300 block Centre Ave,Middle Hill,2,47,M
OFFENSE 2.0,15206760,2701(a)(3),Simple Assault - Attempts by Physical Menace ,10/27/2015,19:10,Rose St & Elmore St,Middle Hill,2,,
ARREST,15174968,3929(a)(1),Retail Theft; takes possession of  carries away  or transfers displayed merchandise,10/27/2015,23:00,900 block 2nd Ave,East Liberty,2,47,M
OFFENSE 2.0,15206277,2701,Simple Assault.,10/27/2015,02:39,100 block Redlyn St,Knoxville,3,,
ARREST,15206277,2701,Simple Assault.,10/27/2015,03:26,100 block Redlyn St,Knoxville,3,33,F
ARREST,15116339,3743,Accidents Involving Damage to Attended Veh. or Property,10/27/2015,05:25,Muriel St & 10th St Brg,South Side Flats,3,37,M
OFFENSE 2.0,15206602,3304,Criminal Mischief.,10/27/2015,06:30,100 block Lelia St,Mount Washington,3,,
OFFENSE 2.0,15206443,9495,Suicide,10/27/2015,11:34,2800 block Spring St,Arlington,3,,
OFFENSE 2.0,15206481,3503,Criminal Trespass,10/27/2015,12:02,Cunliffe Way,South Side Flats,3,,
OFFENSE 2.0,15206503,5104,Resisting Arrest or Other Law Enforcement.,10/27/2015,12:45,800 block Excelsior St,Allentown,3,,
OFFENSE 2.0,15206503,2702,Aggravated Assault.,10/27/2015,12:45,800 block Excelsior St,Allentown,3,,
ARREST,15206503,2702,Aggravated Assault.,10/27/2015,12:45,800 block Excelsior St,Allentown,3,20,M
ARREST,15176530,3921,Theft by Unlawful Taking or Disposition.,10/27/2015,12:45,800 block Excelsior St,Summer Hill,3,20,M
ARREST,15176530,3502,Burglary.,10/27/2015,12:45,800 block Excelsior St,Summer Hill,3,20,M
ARREST,15206503,5104,Resisting Arrest or Other Law Enforcement.,10/27/2015,12:45,800 block Excelsior St,Allentown,3,20,M
OFFENSE 2.0,15206631,9501,Bench Warrant,10/27/2015,16:11,2300 block Arlington Ave,Arlington,3,,
OFFENSE 2.0,15206631,13(a)(16),Possession of Controlled Substance,10/27/2015,16:11,2300 block Arlington Ave,Arlington,3,,
ARREST,15206631,9501,Bench Warrant,10/27/2015,16:30,2300 block Arlington Ave,Arlington,3,36,F
ARREST,15206631,13(a)(16),Possession of Controlled Substance,10/27/2015,16:30,2300 block Arlington Ave,Arlington,3,36,F
OFFENSE 2.0,15206685,2701,Simple Assault.,10/27/2015,17:22,2200 block Brownsville Rd,Carrick,3,,
ARREST,15206685,2701,Simple Assault.,10/27/2015,17:42,2200 block Brownsville Rd,Carrick,3,24,M
OFFENSE 2.0,15206712,13(a)(16),Possession of Controlled Substance,10/27/2015,18:00,E Amanda Ave,Knoxville,3,,
ARREST,15206712,13(a)(16),Possession of Controlled Substance,10/27/2015,18:02,E Amanda Ave,Knoxville,3,20,M
ARREST,15206706,13(a)(31),Marijuana: Possession Small Amount,10/27/2015,18:10,Cedarhurst St & Bernd Way,Beltzhoover,3,28,M
OFFENSE 2.0,15206706,13(a)(31),Marijuana: Possession Small Amount,10/27/2015,18:15,Cedarhurst St & Bernd Way,Beltzhoover,3,,
OFFENSE 2.0,15206759,2706,Terroristic Threats.,10/27/2015,19:45,200 block Grace St,Mount Washington,3,,
OFFENSE 2.0,15206759,2709(a)(3),Harassment No Legitimate Purpose,10/27/2015,19:45,200 block Grace St,Mount Washington,3,,
OFFENSE 2.0,15206821,13(a)(16),Possession of Controlled Substance,10/27/2015,20:50,S 18th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,15206821,3334,Turning Movements and Required Signals.,10/27/2015,20:50,S 18th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,15206821,3111,Obedience to Traffic-Control Devices.,10/27/2015,20:50,S 18th St & E Carson St,South Side Flats,3,,
ARREST,15206821,13(a)(16),Possession of Controlled Substance,10/27/2015,20:50,S 18th St & E Carson St,South Side Flats,3,24,F
OFFENSE 2.0,15206830,13(a)(16),Possession of Controlled Substance,10/27/2015,20:54,1700 block Wrights Way,South Side Flats,3,,
OFFENSE 2.0,15206830,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,20:54,1700 block Wrights Way,South Side Flats,3,,
ARREST,15206830,13(a)(32),Paraphernalia - Use or Possession,10/27/2015,21:05,1700 block Wrights Way,South Side Flats,3,29,M
ARREST,15206830,13(a)(16),Possession of Controlled Substance,10/27/2015,21:05,1700 block Wrights Way,South Side Flats,3,29,M
ARREST,15204846,4914,False Identification to Law Enforcement Authorities,10/27/2015,01:15,3800 block Bates St,Golden Triangle/Civic Arena,4,19,F
ARREST,15204846,6308(a),Underage Purchase  Consume  Possessed or Transport Liquor,10/27/2015,01:15,3800 block Bates St,Golden Triangle/Civic Arena,4,19,F
OFFENSE 2.0,15206306,9501,Bench Warrant,10/27/2015,04:31,3300 block Hardie Way,South Oakland,4,,
ARREST,15206306,9501,Bench Warrant,10/27/2015,04:48,3300 block Hardie Way,South Oakland,4,28,M
OFFENSE 2.0,15206360,601.11(a),Littering and Dumping; Any waste  dangerous or detrimental substance upon public property,10/27/2015,08:15,300 block W Elizabeth St,Hazelwood,4,,
OFFENSE 2.0,15206513,2706,Terroristic Threats.,10/27/2015,09:03,ROBINSON St,West Oakland,4,,
OFFENSE 2.0,15206513,2709,Harassment (Non-Specific),10/27/2015,09:03,ROBINSON St,West Oakland,4,,
OFFENSE 2.0,15206729,3934,Theft from Vehicle,10/27/2015,17:00,6900 block Meade St,Point Breeze North,4,,
OFFENSE 2.0,15206840,3502,Burglary.,10/27/2015,20:00,3800 block Pier St,Central Oakland,4,,
OFFENSE 2.0,15206271,2709(a)(3),Harassment No Legitimate Purpose,10/27/2015,02:35,7000 block Wiltsie St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,15206271,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,10/27/2015,02:35,7000 block Wiltsie St,Lincoln-Lemington-Belmar,5,,
OFFENSE 2.0,15206283,3304,Criminal Mischief.,10/27/2015,02:59,7000 block Kelly St,Homewood South,5,,
OFFENSE 2.0,15206283,2702,Aggravated Assault.,10/27/2015,02:59,7000 block Kelly St,Homewood South,5,,
OFFENSE 2.0,15206283,2701(a)(3),Simple Assault - Attempts by Physical Menace ,10/27/2015,02:59,7000 block Kelly St,Homewood South,5,,
OFFENSE 2.0,15206283,5104,Resisting Arrest or Other Law Enforcement.,10/27/2015,02:59,7000 block Kelly St,Homewood South,5,,
ARREST,15206283,2701(a)(3),Simple Assault - Attempts by Physical Menace ,10/27/2015,03:10,7000 block Kelly St,Homewood South,5,41,F
ARREST,15206283,2702,Aggravated Assault.,10/27/2015,03:10,7000 block Kelly St,Homewood South,5,41,F
ARREST,15206283,3304,Criminal Mischief.,10/27/2015,03:10,7000 block Kelly St,Homewood South,5,41,F
ARREST,15206283,5104,Resisting Arrest or Other Law Enforcement.,10/27/2015,03:10,7000 block Kelly St,Homewood South,5,41,F
OFFENSE 2.0,15206350,901,Criminal Attempt,10/27/2015,07:59,1700 block Duffield St,Morningside,5,,
OFFENSE 2.0,15206350,9495,Suicide,10/27/2015,07:59,1700 block Duffield St,Morningside,5,,
ARREST,15195050,4915,Failure to Comply with Megans Law,10/27/2015,13:50,5400 block Broad St,Garfield,5,50,M
OFFENSE 2.0,15206693,3743,Accidents Involving Damage to Attended Veh. or Property,10/27/2015,14:25,2300 block East Hills Dr,East Hills,5,,
OFFENSE 2.0,15206617,2709(b),Stalking,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,5503,Disorderly Conduct.,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,2709(a)(4),Harassment Communicates Prohibited Acts,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,2709,Harassment (Non-Specific),10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,2706,Terroristic Threats.,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,2705,Recklessly Endangering Another Person.,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,607.03,Discharging Firearm or Airgun,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206617,6106,Firearms not to be Carried without a License.,10/27/2015,15:30,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15206647,9999,9999 - (Misc. Incident): ,10/27/2015,15:45,100 block High Park Pl,Highland Park,5,,
OFFENSE 2.0,15206627,4703,Operation of Vehicle without Official Certif. of Inspection,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,,
ARREST,15206627,9501,Bench Warrant,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,50,M
OFFENSE 2.0,15206627,9501,Bench Warrant,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,,
OFFENSE 2.0,15206627,1501,Drivers Required to be Licensed.,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,,
OFFENSE 2.0,15206627,4303,General Lighting Requirements.,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,,
OFFENSE 2.0,15206627,1786,Required Financial Responsibility.,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,,
OFFENSE 2.0,15206627,1543,Driving While Operating Privilege is Suspended or Revoked.,10/27/2015,16:30,Frankstown Ave & Washington Blvd,Homewood West,5,,
OFFENSE 2.0,15206654,9999,9999 - (Misc. Incident): ,10/27/2015,16:36,Bennett St & Tokay St,East Hills,5,,
OFFENSE 2.0,15206736,3922,Theft by Deception.,10/27/2015,17:30,900 block Freeport Rd,Lincoln-Lemington-Belmar,5,,
