REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15213046,2709,Harassment (Non-Specific),11/05/2015,00:01,3500 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15212526,5505,Public Drunkenness,11/05/2015,00:38,2600 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15212525,3304,Criminal Mischief.,11/05/2015,00:38,500 block East Ohio St,East Allegheny,1,,
ARREST,15212542,4914,False Identification to Law Enforcement Authorities,11/05/2015,01:30,3200 block Central Ave,Marshall-Shadeland,1,24,M
ARREST,15212542,9501,Bench Warrant,11/05/2015,01:30,3200 block Central Ave,Marshall-Shadeland,1,24,M
OFFENSE 2.0,15212542,4914,False Identification to Law Enforcement Authorities,11/05/2015,02:20,3200 block Central Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15212542,9501,Bench Warrant,11/05/2015,02:20,3200 block Central Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15212574,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/05/2015,02:50,3500 block Elmhurst Ave,Brighton Heights,1,,
OFFENSE 2.0,15212632,2702,Aggravated Assault.,11/05/2015,05:58,300 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,15212643,3921(a),Theft by Unlawful Taking or Disposition - Movable item,11/05/2015,06:20,3400 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,15212653,3304,Criminal Mischief.,11/05/2015,06:50,700 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15211259,2701,Simple Assault.,11/05/2015,07:00,2500 block Hazelton St,Perry South,1,,
OFFENSE 2.0,15211259,4304(a)(1),Endangering Welfare of Children.,11/05/2015,07:00,2500 block Hazelton St,Perry South,1,,
ARREST,15212672,13(a)(31),Marijuana: Possession Small Amount,11/05/2015,07:50,300 block Penfort St,Northview Heights,1,25,M
OFFENSE 2.0,15212672,13(a)(31),Marijuana: Possession Small Amount,11/05/2015,07:55,300 block Penfort St,Northview Heights,1,,
ARREST,15212870,7512,Criminal Use of Communication,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,22,M
OFFENSE 2.0,15212870,7512,Criminal Use of Communication,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15212870,13(a)(32),Paraphernalia - Use or Possession,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15212870,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,,
ARREST,15212870,13(a)(16),Possession of Controlled Substance,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,22,M
ARREST,15212870,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,22,M
ARREST,15212870,13(a)(16),Possession of Controlled Substance,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,24,M
ARREST,15212870,13(a)(32),Paraphernalia - Use or Possession,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,24,M
ARREST,15212870,13(a)(16),Possession of Controlled Substance,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,24,M
ARREST,15212870,13(a)(32),Paraphernalia - Use or Possession,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,24,M
OFFENSE 2.0,15212870,13(a)(16),Possession of Controlled Substance,11/05/2015,14:12,1100 block Brabec St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15212908,9999,9999 - (Misc. Incident): LANDLORD & TENANT DISPUTE,11/05/2015,15:00,2700 block BRIGHTON Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15212918,4912,Impersonating a Public Servant.,11/05/2015,15:15,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15212918,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,11/05/2015,15:15,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15212943,9489,Found Property,11/05/2015,15:58,1300 block Woodland Ave,Marshall-Shadeland,1,,
