REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15221979,3304,Criminal Mischief.,11/19/2015,00:48,1100 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15222065,3502,Burglary.,11/19/2015,01:00,4400 block Rodenbaugh Ave,Summer Hill,1,,
OFFENSE 2.0,15222038,9488,False  Burglar Alarm,11/19/2015,02:58,700 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,15222099,9488,False  Burglar Alarm,11/19/2015,09:03,2000 block Irwin Ave,Perry South,1,,
OFFENSE 2.0,15222167,9999,9999 - (Misc. Incident): Suspicious Activity,11/19/2015,10:10,600 block N Taylor Ave,Central Northside,1,,
OFFENSE 2.0,15222177,13(a)(32),Paraphernalia - Use or Possession,11/19/2015,10:51,1200 block Federal St,Central Northside,1,,
OFFENSE 2.0,15222177,13(a)(16),Possession of Controlled Substance,11/19/2015,10:51,1200 block Federal St,Central Northside,1,,
ARREST,15222177,13(a)(16),Possession of Controlled Substance,11/19/2015,11:05,1200 block Federal St,Central Northside,1,31,M
ARREST,15222177,13(a)(32),Paraphernalia - Use or Possession,11/19/2015,11:05,1200 block Federal St,Central Northside,1,31,M
OFFENSE 2.0,15222201,2701,Simple Assault.,11/19/2015,11:25,2400 block Brighton Rd,Perry South,1,,
OFFENSE 2.0,15222219,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,11/19/2015,11:55,1200 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15222219,3921(a),Theft by Unlawful Taking or Disposition - Movable item,11/19/2015,11:55,1200 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15222425,2709,Harassment (Non-Specific),11/19/2015,16:45,3400 block Fleming Ave,Brighton Heights,1,,
OFFENSE 2.0,15222476,9124,Drug Investigation,11/19/2015,18:10,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15222509,2705,Recklessly Endangering Another Person.,11/19/2015,18:55,4000 block Vinceton St,Perry North,1,,
OFFENSE 2.0,15222509,901,Criminal Attempt,11/19/2015,18:55,4000 block Vinceton St,Perry North,1,,
OFFENSE 2.0,15222509,2702,Aggravated Assault.,11/19/2015,18:55,4000 block Vinceton St,Perry North,1,,
OFFENSE 2.0,15222152,029,Missing Juvenile,11/19/2015,19:00,2300 block WILSON Ave,Perry South,1,,
OFFENSE 2.0,15222517,3921(a),Theft by Unlawful Taking or Disposition - Movable item,11/19/2015,19:09,Federal St & E North Ave,Bluff,1,,
OFFENSE 2.0,15222586,9501,Bench Warrant,11/19/2015,21:13,1400 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,15222586,4303,General Lighting Requirements.,11/19/2015,21:13,1400 block Brighton Rd,Central Northside,1,,
ARREST,15222586,9501,Bench Warrant,11/19/2015,21:15,1400 block Brighton Rd,Central Northside,1,34,M
OFFENSE 2.0,15222001,3701,Robbery.,11/19/2015,01:20,600 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15222001,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,11/19/2015,01:20,600 block Penn Ave,Golden Triangle/Civic Arena,2,,
ARREST,15222001,3701,Robbery.,11/19/2015,01:29,600 block Penn Ave,Golden Triangle/Civic Arena,2,27,M
ARREST,15222001,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,11/19/2015,01:29,600 block Penn Ave,Golden Triangle/Civic Arena,2,27,M
OFFENSE 2.0,15222015,3503(b)(1)(i),Actual Communication,11/19/2015,01:45,11th St,Golden Triangle/Civic Arena,2,,
ARREST,15222015,3503(b)(1)(i),Actual Communication,11/19/2015,02:20,11th St,Golden Triangle/Civic Arena,2,23,M
OFFENSE 2.0,15222073,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/19/2015,05:55,Butler St & 48th St,Central Lawrenceville,2,,
OFFENSE 2.0,15222081,9496,Dead on Arrival (DOA),11/19/2015,06:42,1500 block Smallman St,Strip District,2,,
OFFENSE 2.0,15222098,029,Missing Juvenile,11/19/2015,07:39,500 block CRAWFORD St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15222155,3934,Theft from Vehicle,11/19/2015,09:30,2000 block Webster Ave,Middle Hill,2,,
OFFENSE 2.0,15222149,3934,Theft from Vehicle,11/19/2015,09:50,2000 block Webster Ave,Middle Hill,2,,
ARREST,15134601,3304,Criminal Mischief.,11/19/2015,10:09,600 block 1st Ave,Marshall-Shadeland,2,,M
ARREST,15197851,3304,Criminal Mischief.,11/19/2015,12:30,600 block 1st Ave,Brighton Heights,2,17,M
ARREST,15197851,3921,Theft by Unlawful Taking or Disposition.,11/19/2015,12:30,600 block 1st Ave,Brighton Heights,2,17,M
ARREST,15197851,3925,Receiving Stolen Property.,11/19/2015,12:30,600 block 1st Ave,Brighton Heights,2,17,M
ARREST,15222319,9501,Bench Warrant,11/19/2015,13:30,1400 block Locust St,Bluff,2,29,M
ARREST,15186892,3925,Receiving Stolen Property.,11/19/2015,13:30,600 block 1st Ave,Homewood North,2,24,M
OFFENSE 2.0,15222319,9501,Bench Warrant,11/19/2015,13:30,1400 block Locust St,Bluff,2,,
OFFENSE 2.0,15222412,3743,Accidents Involving Damage to Attended Veh. or Property,11/19/2015,16:30,Blvd Of The Allies & Marion St,Bluff,2,,
OFFENSE 2.0,15222440,029,Missing Juvenile,11/19/2015,16:50,4400 block Penn Ave,Lower Lawrenceville,2,,
ARREST,15222484,13(a)(16),Possession of Controlled Substance,11/19/2015,18:16,Elmore St & Wylie Ave,Middle Hill,2,48,M
ARREST,15222484,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/19/2015,18:16,Elmore St & Wylie Ave,Middle Hill,2,48,M
ARREST,15222484,13(a)(32),Paraphernalia - Use or Possession,11/19/2015,18:16,Elmore St & Wylie Ave,Middle Hill,2,48,M
OFFENSE 2.0,15222484,13(a)(30),Possession w/ Intent to Del. Controlled Substance,11/19/2015,18:32,Elmore St & Wylie Ave,Middle Hill,2,,
OFFENSE 2.0,15222484,13(a)(16),Possession of Controlled Substance,11/19/2015,18:32,Elmore St & Wylie Ave,Middle Hill,2,,
OFFENSE 2.0,15222484,13(a)(32),Paraphernalia - Use or Possession,11/19/2015,18:32,Elmore St & Wylie Ave,Middle Hill,2,,
OFFENSE 2.0,15222534,2702,Aggravated Assault.,11/19/2015,19:37,100 block Oak Hill Dr,Terrace Village,2,,
OFFENSE 2.0,15222534,2705,Recklessly Endangering Another Person.,11/19/2015,19:37,100 block Oak Hill Dr,Terrace Village,2,,
OFFENSE 2.0,15222534,2707.1,Discharge of a Firearm into Occupied Structure,11/19/2015,19:37,100 block Oak Hill Dr,Terrace Village,2,,
OFFENSE 2.0,15222534,607.03,Discharging Firearm or Airgun,11/19/2015,19:37,100 block Oak Hill Dr,Terrace Village,2,,
OFFENSE 2.0,15222567,029,Missing Juvenile,11/19/2015,20:00,2000 block Reed St,Terrace Village,2,,
OFFENSE 2.0,15222445,4120,Identity Theft,11/19/2015,00:01,Grape St,Knoxville,3,,
OFFENSE 2.0,15222445,3921,Theft by Unlawful Taking or Disposition.,11/19/2015,00:01,Grape St,Knoxville,3,,
OFFENSE 2.0,15222017,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,11/19/2015,02:00,P J Mc Ardle Rdwy & Grandview Ave,Mount Washington,3,,
OFFENSE 2.0,15222017,3802(a)(1),DUI - General Impairment,11/19/2015,02:00,P J Mc Ardle Rdwy & Grandview Ave,Mount Washington,3,,
OFFENSE 2.0,15222017,3736,Reckless Driving,11/19/2015,02:00,P J Mc Ardle Rdwy & Grandview Ave,Mount Washington,3,,
ARREST,15222017,3736,Reckless Driving,11/19/2015,02:30,P J Mc Ardle Rdwy & Grandview Ave,Mount Washington,3,51,M
ARREST,15222017,3802(a)(1),DUI - General Impairment,11/19/2015,02:30,P J Mc Ardle Rdwy & Grandview Ave,Mount Washington,3,51,M
ARREST,15222017,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,11/19/2015,02:30,P J Mc Ardle Rdwy & Grandview Ave,Mount Washington,3,51,M
OFFENSE 2.0,15222129,9489,Found Property,11/19/2015,09:00,800 block E Warrington Ave,Allentown,3,,
OFFENSE 2.0,15222132,3502,Burglary.,11/19/2015,09:08,300 block Jucunda St,Knoxville,3,,
OFFENSE 2.0,15222134,3502,Burglary.,11/19/2015,09:30,100 block Madeline St,Carrick,3,,
OFFENSE 2.0,15222424,3921,Theft by Unlawful Taking or Disposition.,11/19/2015,14:00,200 block Knox Ave,Knoxville,3,,
OFFENSE 2.0,15222364,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/19/2015,14:30,2400 block Salisbury St,South Side Slopes,3,,
OFFENSE 2.0,15222426,6308,Investigation by Police Officers,11/19/2015,16:00,Zone 3,Outside State,3,,
OFFENSE 2.0,15222391,3323,Stop Signs and Yield Signs.,11/19/2015,16:25,Leolyn St & E Cherryhill St,Carrick,3,,
OFFENSE 2.0,15222391,3308,One-Way Roadways and Rotary Traffic Islands.,11/19/2015,16:25,Leolyn St & E Cherryhill St,Carrick,3,,
OFFENSE 2.0,15222391,3301,Driving on Right Side of Roadway.,11/19/2015,16:25,Leolyn St & E Cherryhill St,Carrick,3,,
OFFENSE 2.0,15222391,3111,Obedience to Traffic-Control Devices.,11/19/2015,16:25,Leolyn St & E Cherryhill St,Carrick,3,,
OFFENSE 2.0,15222391,3334,Turning Movements and Required Signals.,11/19/2015,16:25,Leolyn St & E Cherryhill St,Carrick,3,,
OFFENSE 2.0,15222391,4524,Windshield Obstructions and Wipers.,11/19/2015,16:25,Leolyn St & E Cherryhill St,Carrick,3,,
