REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15127869,3743,Accidents Involving Damage to Attended Veh. or Property,07/12/2015,00:15,North Shore Dr & Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15127834,2702,Aggravated Assault.,07/12/2015,00:35,300 block E North Ave,Central Northside,1,,
OFFENSE 2.0,15127849,3925,Receiving Stolen Property.,07/12/2015,00:35,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15127849,2706,Terroristic Threats.,07/12/2015,00:35,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15127849,2702,Aggravated Assault.,07/12/2015,00:35,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15128109,2701,Simple Assault.,07/12/2015,01:30,100 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,15128109,3502,Burglary.,07/12/2015,01:30,100 block Penfort St,Northview Heights,1,,
ARREST,15127849,3925,Receiving Stolen Property.,07/12/2015,02:58,1000 block Sheffield St,Manchester,1,44,F
ARREST,15127849,2702,Aggravated Assault.,07/12/2015,02:58,1000 block Sheffield St,Manchester,1,44,F
ARREST,15127849,2706,Terroristic Threats.,07/12/2015,02:58,1000 block Sheffield St,Manchester,1,44,F
OFFENSE 2.0,15128023,9489,Found Property,07/12/2015,03:59,Anderson St & Stockton St,North Shore,1,,
OFFENSE 2.0,15128027,9496,Dead on Arrival (DOA),07/12/2015,05:52,1300 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15128057,9488,False  Burglar Alarm,07/12/2015,08:15,200 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,15128065,9488,False  Burglar Alarm,07/12/2015,08:28,900 block Fulton St,Manchester,1,,
OFFENSE 2.0,15128222,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/12/2015,09:00,100 block Federal St S,North Shore,1,,
OFFENSE 2.0,15128092,9130,Graffiti Investigation,07/12/2015,09:30,Sandusky St S & Isabella St,North Shore,1,,
OFFENSE 2.0,15128115,9130,Graffiti Investigation,07/12/2015,09:45,Massachusetts Ave & Falck Ave,Brighton Heights,1,,
OFFENSE 2.0,15128120,3928,Unauthorized Use of Automobile and Other Vehicles.,07/12/2015,10:15,2600 block Norwood Ave,Perry South,1,,
OFFENSE 2.0,15128120,2701(a)(3),Simple Assault - Attempts by Physical Menace ,07/12/2015,10:15,2600 block Norwood Ave,Perry South,1,,
OFFENSE 2.0,15128263,3934,Theft from Vehicle,07/12/2015,10:45,200 block Ames St,Summer Hill,1,,
OFFENSE 2.0,15128316,13(a)(16),Possession of Controlled Substance,07/12/2015,15:50,800 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15128316,13(a)(32),Paraphernalia - Use or Possession,07/12/2015,15:50,800 block Woods Run Ave,Brighton Heights,1,,
ARREST,15128316,13(a)(16),Possession of Controlled Substance,07/12/2015,16:00,800 block Woods Run Ave,Brighton Heights,1,38,F
ARREST,15128316,13(a)(32),Paraphernalia - Use or Possession,07/12/2015,16:00,800 block Woods Run Ave,Brighton Heights,1,38,F
OFFENSE 2.0,15128283,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/12/2015,16:40,Spring Garden Ave & Williams Rd,Spring Garden,1,,
OFFENSE 2.0,15128283,9501,Bench Warrant,07/12/2015,16:40,Spring Garden Ave & Williams Rd,Spring Garden,1,,
OFFENSE 2.0,15128283,1543,Driving While Operating Privilege is Suspended or Revoked.,07/12/2015,16:40,Spring Garden Ave & Williams Rd,Spring Garden,1,,
OFFENSE 2.0,15128283,13(a)(32),Paraphernalia - Use or Possession,07/12/2015,16:40,Spring Garden Ave & Williams Rd,Spring Garden,1,,
OFFENSE 2.0,15128283,13(a)(16),Possession of Controlled Substance,07/12/2015,16:40,Spring Garden Ave & Williams Rd,Spring Garden,1,,
ARREST,15128283,9501,Bench Warrant,07/12/2015,17:00,Spring Garden Ave & Williams Rd,Spring Garden,1,25,M
ARREST,15128283,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/12/2015,17:00,Spring Garden Ave & Williams Rd,Spring Garden,1,25,M
ARREST,15128283,1543,Driving While Operating Privilege is Suspended or Revoked.,07/12/2015,17:00,Spring Garden Ave & Williams Rd,Spring Garden,1,25,M
ARREST,15128283,13(a)(32),Paraphernalia - Use or Possession,07/12/2015,17:00,Spring Garden Ave & Williams Rd,Spring Garden,1,25,M
ARREST,15128283,13(a)(16),Possession of Controlled Substance,07/12/2015,17:00,Spring Garden Ave & Williams Rd,Spring Garden,1,25,M
OFFENSE 2.0,15128516,2701,Simple Assault.,07/12/2015,18:40,1600 block Manhattan St,Manchester,1,,
OFFENSE 2.0,15128501,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/12/2015,23:00,2800 block Pitler St,Marshall-Shadeland,1,,
OFFENSE 2.0,15128501,3934,Theft from Vehicle,07/12/2015,23:00,2800 block Pitler St,Marshall-Shadeland,1,,
OFFENSE 2.0,15128488,3304,Criminal Mischief.,07/12/2015,23:15,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15128496,2701,Simple Assault.,07/12/2015,23:45,Marshall Ave & California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15127881,3934,Theft from Vehicle,07/12/2015,00:40,100 block 6th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15127881,3304,Criminal Mischief.,07/12/2015,00:40,100 block 6th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15127951,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/12/2015,02:45,4900 block Butler St,Central Lawrenceville,2,,
OFFENSE 2.0,15127992,9999,9999 - (Misc. Incident): ,07/12/2015,04:04,Smithfield St & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15128125,2702,Aggravated Assault.,07/12/2015,10:38,2400 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,15128125,2707.1,Discharge of a Firearm into Occupied Structure,07/12/2015,10:38,2400 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,15128125,2705,Recklessly Endangering Another Person.,07/12/2015,10:38,2400 block Bedford Ave,Bedford Dwellings,2,,
ARREST,15125830,2701,Simple Assault.,07/12/2015,11:45,4000 block Butler St,Central Lawrenceville,2,17,M
OFFENSE 2.0,15128205,3921,Theft by Unlawful Taking or Disposition.,07/12/2015,12:00,5200 block Natrona Way,Upper Lawrenceville,2,,
OFFENSE 2.0,15128174,3304,Criminal Mischief.,07/12/2015,12:15,2000 block Liberty Ave,Strip District,2,,
OFFENSE 2.0,15128174,3934,Theft from Vehicle,07/12/2015,12:15,2000 block Liberty Ave,Strip District,2,,
ARREST,15121860,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/12/2015,16:00,900 block 2nd Ave,Bluff,2,29,M
OFFENSE 2.0,15128409,3304,Criminal Mischief.,07/12/2015,18:01,100 block 45th St,Central Lawrenceville,2,,
OFFENSE 2.0,15128409,5503,Disorderly Conduct.,07/12/2015,18:01,100 block 45th St,Central Lawrenceville,2,,
OFFENSE 2.0,15128479,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/12/2015,22:00,600 block Junilla St,Middle Hill,2,,
OFFENSE 2.0,15127828,9999,9999 - (Misc. Incident): ,07/12/2015,00:18,2000 block Dartmore St,Overbrook,3,,
OFFENSE 2.0,15127876,2701,Simple Assault.,07/12/2015,00:50,Moore Ave & Suncrest St,Knoxville,3,,
OFFENSE 2.0,15127864,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,07/12/2015,00:57,S 16th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,15127973,4914,False Identification to Law Enforcement Authorities,07/12/2015,01:04,1700 block E Carson St,South Side Flats,3,,
ARREST,15127973,6308(a),Underage Purchase  Consume  Possessed or Transport Liquor,07/12/2015,01:04,1700 block E Carson St,South Side Flats,3,19,M
OFFENSE 2.0,15127973,5505,Public Drunkenness,07/12/2015,01:04,1700 block E Carson St,South Side Flats,3,,
ARREST,15127973,5505,Public Drunkenness,07/12/2015,01:04,1700 block E Carson St,South Side Flats,3,19,M
