REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15232313,3802(a)(1),DUI - General Impairment,12/05/2015,01:53,800 block Fulton St,Chateau,1,,
OFFENSE 2.0,15232311,9488,False  Burglar Alarm,12/05/2015,01:59,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15232320,9488,False  Burglar Alarm,12/05/2015,02:02,1300 block Damas St,Spring Hill-City View,1,,
ARREST,15232313,3802(a)(1),DUI - General Impairment,12/05/2015,02:05,800 block Fulton St,Chateau,1,37,M
OFFENSE 2.0,15232314,9488,False  Burglar Alarm,12/05/2015,02:16,Heinz St,East Allegheny,1,,
OFFENSE 2.0,15232364,9488,False  Burglar Alarm,12/05/2015,03:08,800 block Union Pl,Allegheny Center,1,,
OFFENSE 2.0,15232398,3802(a)(1),DUI - General Impairment,12/05/2015,04:14,Ohio River Blvd & West End Brg,Manchester,1,,
OFFENSE 2.0,15232398,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,12/05/2015,04:14,Ohio River Blvd & West End Brg,Manchester,1,,
ARREST,15232398,3802(a)(1),DUI - General Impairment,12/05/2015,04:35,Ohio River Blvd & West End Brg,Manchester,1,23,M
ARREST,15232398,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,12/05/2015,04:35,Ohio River Blvd & West End Brg,Manchester,1,23,M
OFFENSE 2.0,15232477,2701(a)(3),Simple Assault - Attempts by Physical Menace ,12/05/2015,09:55,2700 block Pitler St,Marshall-Shadeland,1,,
OFFENSE 2.0,15232477,2702,Aggravated Assault.,12/05/2015,09:55,2700 block Pitler St,Marshall-Shadeland,1,,
OFFENSE 2.0,15232539,13(a)(32),Paraphernalia - Use or Possession,12/05/2015,12:23,800 block S Canal St,North Shore,1,,
ARREST,15232539,13(a)(32),Paraphernalia - Use or Possession,12/05/2015,12:23,800 block S Canal St,North Shore,1,37,F
ARREST,15232539,13(a)(32),Paraphernalia - Use or Possession,12/05/2015,12:23,800 block S Canal St,North Shore,1,38,M
ARREST,15192464,13(a)(16),Possession of Controlled Substance,12/05/2015,22:00,1200 block Western Ave,Sheraden,1,32,M
ARREST,15192464,13(a)(31),Marijuana: Possession Small Amount,12/05/2015,22:00,1200 block Western Ave,Sheraden,1,32,M
ARREST,15192464,1543,Driving While Operating Privilege is Suspended or Revoked.,12/05/2015,22:00,1200 block Western Ave,Sheraden,1,32,M
OFFENSE 2.0,15232261,9999,9999 - (Misc. Incident): ,12/05/2015,00:25,500 block Herron Ave,Middle Hill,2,,
OFFENSE 2.0,15232267,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,12/05/2015,00:30,6th St & Fort Duquesne Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232267,3934,Theft from Vehicle,12/05/2015,00:30,6th St & Fort Duquesne Blvd,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232255,9497,Aided Case,12/05/2015,00:36,600 block Penn Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232377,903,Criminal Conspiracy.,12/05/2015,03:32,Strawberry Way & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232377,2702,Aggravated Assault.,12/05/2015,03:32,Strawberry Way & Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232377,3701,Robbery.,12/05/2015,03:32,Strawberry Way & Liberty Ave,Golden Triangle/Civic Arena,2,,
ARREST,15232400,907,Possessing Instruments of Crime.,12/05/2015,04:30,900 block Liberty Ave,Golden Triangle/Civic Arena,2,27,M
ARREST,15232400,4914(A),False Identification to Law Enforcement,12/05/2015,04:30,900 block Liberty Ave,Golden Triangle/Civic Arena,2,27,M
ARREST,15232400,3502,Burglary.,12/05/2015,04:30,900 block Liberty Ave,Golden Triangle/Civic Arena,2,27,M
OFFENSE 2.0,15232400,907,Possessing Instruments of Crime.,12/05/2015,04:30,900 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232400,4914(A),False Identification to Law Enforcement,12/05/2015,04:30,900 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232400,3502,Burglary.,12/05/2015,04:30,900 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232423,9999,9999 - (Misc. Incident): ,12/05/2015,05:30,500 block Kendall St,Upper Lawrenceville,2,,
OFFENSE 2.0,15232436,9497,Aided Case,12/05/2015,07:35,1100 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232446,9124,Drug Investigation,12/05/2015,08:00,1900 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,15232621,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,12/05/2015,14:15,700 block 2nd Ave,Bluff,2,,
OFFENSE 2.0,15232628,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/05/2015,15:25,Smithfield St & 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232639,3502,Burglary.,12/05/2015,15:45,3300 block Ruthven St,Polish Hill,2,,
ARREST,15232660,13(a)(31),Marijuana: Possession Small Amount,12/05/2015,16:20,Centre Ave & Dinwiddie St,Crawford-Roberts,2,25,M
OFFENSE 2.0,15232660,13(a)(31),Marijuana: Possession Small Amount,12/05/2015,16:25,Centre Ave & Dinwiddie St,Crawford-Roberts,2,,
OFFENSE 2.0,15232676,9497,Aided Case,12/05/2015,17:00,2000 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,15232704,2701,Simple Assault.,12/05/2015,17:38,400 block Market St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15232715,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,12/05/2015,17:40,2700 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,15232715,3802(a)(1),DUI - General Impairment,12/05/2015,17:40,2700 block Centre Ave,Middle Hill,2,,
ARREST,15232715,3802(a)(1),DUI - General Impairment,12/05/2015,18:22,2700 block Centre Ave,Middle Hill,2,23,F
ARREST,15232715,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,12/05/2015,18:22,2700 block Centre Ave,Middle Hill,2,23,F
ARREST,15232265,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,12/05/2015,00:37,1500 block E Carson St,South Side Flats,3,32,M
