REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15043291,029,Missing Juvenile,03/13/2015,00:15,2200 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15043339,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,03/13/2015,00:35,1800 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15043305,3304,Criminal Mischief.,03/13/2015,01:30,3800 block East St,Perry North,1,,
OFFENSE 2.0,15043295,029,Missing Juvenile,03/13/2015,01:40,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15043280,029,Missing Juvenile,03/13/2015,01:40,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15043318,2702,Aggravated Assault.,03/13/2015,01:52,2600 block Brighton Rd,Perry South,1,,
ARREST,15043318,2702,Aggravated Assault.,03/13/2015,02:00,2600 block Brighton Rd,Perry South,1,53,M
OFFENSE 2.0,15043342,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,03/13/2015,02:45,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15043343,2701,Simple Assault.,03/13/2015,03:10,3800 block East St,Perry North,1,,
ARREST,15043343,2701,Simple Assault.,03/13/2015,03:20,3800 block East St,Perry North,1,52,M
OFFENSE 2.0,15043422,9488,False  Burglar Alarm,03/13/2015,07:54,1000 block Shreve St,Spring Hill-City View,1,,
OFFENSE 2.0,15043486,2709,Harassment (Non-Specific),03/13/2015,09:30,800 block Cedar Ave,East Allegheny,1,,
ARREST,14252891,9501,Bench Warrant,03/13/2015,10:35,1500 block Davis Ave,Brighton Heights,1,31,M
OFFENSE 2.0,15043639,3502,Burglary.,03/13/2015,11:45,3800 block East St,Perry North,1,,
OFFENSE 2.0,15043603,3934,Theft from Vehicle,03/13/2015,13:30,4000 block Cambronne St,Brighton Heights,1,,
OFFENSE 2.0,15043770,601.16,Public Urination And Defecation,03/13/2015,18:25,3200 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15043810,2701,Simple Assault.,03/13/2015,19:29,1400 block High St,Spring Garden,1,,
ARREST,15043810,2701,Simple Assault.,03/13/2015,19:40,1400 block High St,Spring Garden,1,19,F
OFFENSE 2.0,15043814,2709(a),Harassment.,03/13/2015,19:45,1800 block Winhurst St,Brighton Heights,1,,
