REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15094019,9488,False  Burglar Alarm,05/27/2015,00:01,2600 block Norwood Ave,Perry South,1,,
OFFENSE 2.0,15094245,4101,Forgery.,05/27/2015,00:11,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15094039,9497,Aided Case,05/27/2015,00:43,600 block Pressley St,East Allegheny,1,,
OFFENSE 2.0,15094076,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,05/27/2015,01:35,1200 block Boyle St,Central Northside,1,,
OFFENSE 2.0,15094418,3934,Theft from Vehicle,05/27/2015,06:30,1200 block W North Ave,Manchester,1,,
OFFENSE 2.0,15094170,3304,Criminal Mischief.,05/27/2015,07:40,Federal St & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15094170,3934,Theft from Vehicle,05/27/2015,07:40,Federal St & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15094253,3304,Criminal Mischief.,05/27/2015,07:50,300 block E North Ave,Central Northside,1,,
OFFENSE 2.0,15094253,3934,Theft from Vehicle,05/27/2015,07:50,300 block E North Ave,Central Northside,1,,
OFFENSE 2.0,15094141,9489,Found Property,05/27/2015,08:11,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15094176,9488,False  Burglar Alarm,05/27/2015,08:14,1100 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15094188,3934,Theft from Vehicle,05/27/2015,08:30,1000 block Liverpool St,Manchester,1,,
OFFENSE 2.0,15094188,3304,Criminal Mischief.,05/27/2015,08:30,1000 block Liverpool St,Manchester,1,,
OFFENSE 2.0,15094296,3929,Retail Theft.,05/27/2015,12:45,300 block Cedar Ave,East Allegheny,1,,
ARREST,15094296,3929,Retail Theft.,05/27/2015,13:05,300 block Cedar Ave,East Allegheny,1,55,F
OFFENSE 2.0,15094397,3922,Theft by Deception.,05/27/2015,16:00,2900 block CALIFORNIA Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15094423,3502,Burglary.,05/27/2015,16:10,3000 block Cake Way,Marshall-Shadeland,1,,
OFFENSE 2.0,15094424,3304,Criminal Mischief.,05/27/2015,16:37,Brahm St,Spring Hill-City View,1,,
OFFENSE 2.0,15094546,3304,Criminal Mischief.,05/27/2015,17:30,1400 block Dickson St,Marshall-Shadeland,1,,
OFFENSE 2.0,15094470,13(a)(16),Possession of Controlled Substance,05/27/2015,17:50,S Ohio River Blvd & Fort Duquesne Brg,North Shore,1,,
OFFENSE 2.0,15094486,9489,Found Property,05/27/2015,18:00,Beaver Ave & Doerr St,Marshall-Shadeland,1,,
ARREST,15094470,13(a)(16),Possession of Controlled Substance,05/27/2015,18:00,S Ohio River Blvd & Fort Duquesne Brg,North Shore,1,36,M
OFFENSE 2.0,15094504,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,05/27/2015,18:40,Allegheny Sq W,Allegheny Center,1,,
ARREST,15094504,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,05/27/2015,19:00,Allegheny Sq W,Allegheny Center,1,36,M
ARREST,15089224,3304,Criminal Mischief.,05/27/2015,20:40,Television Hill St,Fineview,1,32,M
ARREST,15089224,907,Possessing Instruments of Crime.,05/27/2015,20:40,Television Hill St,Fineview,1,32,M
ARREST,15089224,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),05/27/2015,20:40,Television Hill St,Fineview,1,32,M
OFFENSE 2.0,15094588,4303,General Lighting Requirements.,05/27/2015,20:59,100 block Hemlock St,Central Northside,1,,
OFFENSE 2.0,15094588,4914,False Identification to Law Enforcement Authorities,05/27/2015,20:59,100 block Hemlock St,Central Northside,1,,
OFFENSE 2.0,15094588,13(a)(31),Marijuana: Possession Small Amount,05/27/2015,20:59,100 block Hemlock St,Central Northside,1,,
ARREST,15094588,13(a)(31),Marijuana: Possession Small Amount,05/27/2015,21:10,100 block Hemlock St,Central Northside,1,,M
ARREST,15094588,4303,General Lighting Requirements.,05/27/2015,21:10,100 block Hemlock St,Central Northside,1,,M
ARREST,15094588,4914,False Identification to Law Enforcement Authorities,05/27/2015,21:10,100 block Hemlock St,Central Northside,1,,M
ARREST,15094624,3334,Turning Movements and Required Signals.,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,23,M
ARREST,15094624,1543,Driving While Operating Privilege is Suspended or Revoked.,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,23,M
ARREST,15094624,13(a)(32),Paraphernalia - Use or Possession,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,23,M
ARREST,15094624,13(a)(16),Possession of Controlled Substance,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,23,M
OFFENSE 2.0,15094624,3334,Turning Movements and Required Signals.,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,,
OFFENSE 2.0,15094624,1543,Driving While Operating Privilege is Suspended or Revoked.,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,,
OFFENSE 2.0,15094624,13(a)(32),Paraphernalia - Use or Possession,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,,
OFFENSE 2.0,15094624,13(a)(16),Possession of Controlled Substance,05/27/2015,21:12,2400 block Lyzell St,Perry South,1,,
OFFENSE 2.0,15094630,2702,Aggravated Assault.,05/27/2015,22:07,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15094630,2709,Harassment (Non-Specific),05/27/2015,22:07,3800 block Brighton Rd,Brighton Heights,1,,
ARREST,15094630,2702,Aggravated Assault.,05/27/2015,22:07,3800 block Brighton Rd,Brighton Heights,1,13,F
ARREST,15094630,2709,Harassment (Non-Specific),05/27/2015,22:07,3800 block Brighton Rd,Brighton Heights,1,13,F
OFFENSE 2.0,15094691,13(a)(16),Possession of Controlled Substance,05/27/2015,23:40,1000 block Homer St & Diana St,Spring Garden,1,,
OFFENSE 2.0,15094691,13(a)(32),Paraphernalia - Use or Possession,05/27/2015,23:40,1000 block Homer St & Diana St,Spring Garden,1,,
ARREST,15094691,13(a)(32),Paraphernalia - Use or Possession,05/27/2015,23:40,1000 block Homer St & Diana St,Spring Garden,1,43,M
ARREST,15094691,13(a)(16),Possession of Controlled Substance,05/27/2015,23:40,1000 block Homer St & Diana St,Spring Garden,1,43,M
OFFENSE 2.0,15094047,9497,Aided Case,05/27/2015,01:22,4000 block Penn Ave,Central Lawrenceville,2,,
OFFENSE 2.0,15094063,13(a)(32),Paraphernalia - Use or Possession,05/27/2015,02:10,2000 block Wyandotte St,Crawford-Roberts,2,,
ARREST,15094063,13(a)(32),Paraphernalia - Use or Possession,05/27/2015,02:20,2000 block Wyandotte St,Crawford-Roberts,2,53,F
OFFENSE 2.0,15094150,3934,Theft from Vehicle,05/27/2015,06:20,100 block 42nd St,Central Lawrenceville,2,,
ARREST,15081271,3929,Retail Theft.,05/27/2015,09:10,600 block First Ave,Golden Triangle/Civic Arena,2,23,F
ARREST,14231663,9015,Failure To Appear/Arrest on Attachment Order,05/27/2015,09:20,Blessing St & Ridgeway St,Upper Hill,2,22,M
ARREST,15093281,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,05/27/2015,13:30,900 block Second Ave,Allegheny Center,2,47,M
ARREST,15093281,2706,Terroristic Threats.,05/27/2015,13:30,900 block Second Ave,Allegheny Center,2,47,M
ARREST,15093281,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,05/27/2015,13:30,900 block Second Ave,Allegheny Center,2,47,M
OFFENSE 2.0,15094316,3929,Retail Theft.,05/27/2015,14:15,Market St,Golden Triangle/Civic Arena,2,,
ARREST,15094316,3929,Retail Theft.,05/27/2015,14:30,Market St,Golden Triangle/Civic Arena,2,57,M
OFFENSE 2.0,15094466,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/27/2015,14:41,54th St,Bluff,2,,
ARREST,15091129,3921,Theft by Unlawful Taking or Disposition.,05/27/2015,15:20,100 block Forbes Ave,Golden Triangle/Civic Arena,2,31,M
OFFENSE 2.0,15094439,3921,Theft by Unlawful Taking or Disposition.,05/27/2015,16:00,3200 block Penn Ave,Strip District,2,,
OFFENSE 2.0,15094439,7116,Fraudulent Removal of Vehicle from Garage,05/27/2015,16:00,3200 block Penn Ave,Strip District,2,,
OFFENSE 2.0,15094379,9489,Found Property,05/27/2015,17:45,400 block Cherry Way,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15094502,13(a)(31),Marijuana: Possession Small Amount,05/27/2015,18:16,Centre Ave & Wandless St,Middle Hill,2,,
ARREST,15094502,13(a)(31),Marijuana: Possession Small Amount,05/27/2015,18:18,Centre Ave & Wandless St,Middle Hill,2,23,M
OFFENSE 2.0,15094581,3701,Robbery.,05/27/2015,19:20,7th St & Penn Ave,Golden Triangle/Civic Arena,2,,
ARREST,14235636,3925,Receiving Stolen Property.,05/27/2015,23:45,900 block 2nd Ave,Bluff,2,18,M
ARREST,14235636,903,Criminal Conspiracy.,05/27/2015,23:45,900 block 2nd Ave,Bluff,2,18,M
OFFENSE 2.0,15094548,3921,Theft by Unlawful Taking or Disposition.,05/27/2015,02:00,1500 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15094145,3304,Criminal Mischief.,05/27/2015,06:00,100 block S 24th St,South Side Flats,3,,
OFFENSE 2.0,15094168,3921,Theft by Unlawful Taking or Disposition.,05/27/2015,07:20,2300 block Spring St,Arlington,3,,
OFFENSE 2.0,15094463,2701,Simple Assault.,05/27/2015,08:00,1300 block Page St,Manchester,3,,
OFFENSE 2.0,15094463,2706,Terroristic Threats.,05/27/2015,08:00,1300 block Page St,Manchester,3,,
OFFENSE 2.0,15094231,3304,Criminal Mischief.,05/27/2015,09:45,1600 block Oakhurst St,Carrick,3,,
OFFENSE 2.0,15094224,3921,Theft by Unlawful Taking or Disposition.,05/27/2015,09:56,2700 block Library Rd,Overbrook,3,,
