REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15037726,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,03/04/2015,00:01,2500 block Maple Ave,Perry South,1,,
OFFENSE 2.0,15037788,2709,Harassment (Non-Specific),03/04/2015,00:01,600 block Pressley St,East Allegheny,1,,
ARREST,15027538,2705,Recklessly Endangering Another Person.,03/04/2015,01:30,300 block E North Ave,Allegheny Center,1,52,M
ARREST,15027538,2702,Aggravated Assault.,03/04/2015,01:30,300 block E North Ave,Allegheny Center,1,52,M
OFFENSE 2.0,15037487,9488,False  Burglar Alarm,03/04/2015,05:22,100 block Federal St S,North Shore,1,,
ARREST,14228973,3921(a),Theft by Unlawful Taking or Disposition - Movable item,03/04/2015,07:00,1600 block Sandusky Ct,Fineview,1,29,F
OFFENSE 2.0,15037546,3304,Criminal Mischief.,03/04/2015,07:00,Semicir St,Perry North,1,,
ARREST,14228973,3928,Unauthorized Use of Automobile and Other Vehicles.,03/04/2015,07:00,1600 block Sandusky Ct,Fineview,1,29,F
ARREST,15030071,3701,Robbery.,03/04/2015,08:10,3000 block Shadeland Ave,Marshall-Shadeland,1,22,M
ARREST,15030071,903,Criminal Conspiracy.,03/04/2015,08:10,3000 block Shadeland Ave,Marshall-Shadeland,1,22,M
OFFENSE 2.0,15037591,3304,Criminal Mischief.,03/04/2015,08:30,600 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15037591,3921,Theft by Unlawful Taking or Disposition.,03/04/2015,08:30,600 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15037544,9488,False  Burglar Alarm,03/04/2015,08:34,400 block Foreland St,East Allegheny,1,,
OFFENSE 2.0,15037579,9488,False  Burglar Alarm,03/04/2015,09:40,100 block Watson Blvd,Perry North,1,,
OFFENSE 2.0,15037650,633.05,Rabies Vaccination,03/04/2015,12:00,1400 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15037650,633.02(a),Dog License Required; 3 Months or Older,03/04/2015,12:00,1400 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15037665,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/04/2015,12:19,600 block Pressley St,East Allegheny,1,,
OFFENSE 2.0,15037666,3304,Criminal Mischief.,03/04/2015,13:00,1000 block Woods Run Blvd,Central Northside,1,,
OFFENSE 2.0,15037680,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/04/2015,13:15,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15037787,4106,Access Device Fraud,03/04/2015,14:00,1200 block ocala St,East Allegheny,1,,
OFFENSE 2.0,15037787,3921(a),Theft by Unlawful Taking or Disposition - Movable item,03/04/2015,14:00,1200 block ocala St,East Allegheny,1,,
OFFENSE 2.0,15037874,3934,Theft from Vehicle,03/04/2015,15:00,700 block Casino Dr,Chateau,1,,
OFFENSE 2.0,15037747,2701,Simple Assault.,03/04/2015,15:30,Davis Ave & Shadeland Ave,Brighton Heights,1,,
OFFENSE 2.0,15037742,3742,Accidents Involving Death or Personal Injury,03/04/2015,15:31,Brighton Rd & Jacksonia St,Central Northside,1,,
OFFENSE 2.0,15037745,9999,9999 - (Misc. Incident): Non-reportable accident involving company vehicle,03/04/2015,15:35,Reedsdale St & North Point Dr,Chateau,1,,
OFFENSE 2.0,15037782,9501,Bench Warrant,03/04/2015,16:42,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037782,13(a)(31),Marijuana: Possession Small Amount,03/04/2015,16:42,2100 block Rhine St,Spring Hill-City View,1,,
ARREST,15037782,13(a)(31),Marijuana: Possession Small Amount,03/04/2015,16:42,2100 block Rhine St,Spring Hill-City View,1,62,M
ARREST,15037782,13(a)(16),Possession of Controlled Substance,03/04/2015,16:42,2100 block Rhine St,Spring Hill-City View,1,62,M
OFFENSE 2.0,15037782,13(a)(16),Possession of Controlled Substance,03/04/2015,16:42,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037786,9501,Bench Warrant,03/04/2015,16:45,1500 block Brighton Rd,California-Kirkbride,1,,
ARREST,15037786,9501,Bench Warrant,03/04/2015,16:45,1500 block Brighton Rd,California-Kirkbride,1,32,F
ARREST,14132919,2701,Simple Assault.,03/04/2015,17:35,3000 block Wadlow St,Marshall-Shadeland,1,35,M
OFFENSE 2.0,14132919,2701,Simple Assault.,03/04/2015,17:37,3000 block Wadlow St,Marshall-Shadeland,1,,
OFFENSE 2.0,15037851,5507,Obstructing Highways and Passages.,03/04/2015,18:20,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,,
ARREST,15037851,5507,Obstructing Highways and Passages.,03/04/2015,18:20,Ohio River Blvd & Mckees Rocks Brg,Brighton Heights,1,52,M
ARREST,15037940,13(a)(32),Paraphernalia - Use or Possession,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,13(a)(31),Marijuana: Possession Small Amount,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,13(a)(16),Possession of Controlled Substance,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15023727,2701,Simple Assault.,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,903,Criminal Conspiracy.,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,13(a)(16),Possession of Controlled Substance,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
ARREST,15037940,903,Criminal Conspiracy.,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,21,M
OFFENSE 2.0,15037940,13(a)(16),Possession of Controlled Substance,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037940,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037940,13(a)(31),Marijuana: Possession Small Amount,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037940,13(a)(32),Paraphernalia - Use or Possession,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037940,4910,Tampering with or Fabricating Physical Evidence.,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037940,903,Criminal Conspiracy.,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15023727,2701,Simple Assault.,03/04/2015,20:37,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15037972,029,Missing Juvenile,03/04/2015,21:40,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15037448,9497,Aided Case,03/04/2015,03:02,2300 block Centre Ave,Middle Hill,2,,
ARREST,15035489,2701,Simple Assault.,03/04/2015,04:15,600 block 1st Ave,East Liberty,2,24,F
ARREST,15035489,3304,Criminal Mischief.,03/04/2015,04:15,600 block 1st Ave,East Liberty,2,24,F
