REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15240317,9488,False  Burglar Alarm,12/17/2015,01:03,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15240557,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,12/17/2015,03:00,100 block Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,15240557,4106,Access Device Fraud,12/17/2015,03:00,100 block Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,15240425,2709,Harassment (Non-Specific),12/17/2015,05:15,Brighton Rd & Benton Ave,Brighton Heights,1,,
OFFENSE 2.0,15240427,029,Missing Juvenile,12/17/2015,07:55,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15240438,029,Missing Juvenile,12/17/2015,07:55,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15240445,3743,Accidents Involving Damage to Attended Veh. or Property,12/17/2015,08:10,Brighton Heights Blvd & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15240533,3304,Criminal Mischief.,12/17/2015,10:00,1500 block Cameo Way,Central Northside,1,,
OFFENSE 2.0,15240537,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/17/2015,10:00,1000 block Smithton Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15240526,9488,False  Burglar Alarm,12/17/2015,10:59,100 block Anderson St,North Shore,1,,
OFFENSE 2.0,15240575,9488,False  Burglar Alarm,12/17/2015,12:45,100 block Parkhurst St,Central Northside,1,,
OFFENSE 2.0,15240579,9124,Drug Investigation,12/17/2015,13:00,1200 block Western Ave,Chateau,1,,
ARREST,15199305,9015,Failure To Appear/Arrest on Attachment Order,12/17/2015,14:50,1100 block Sheffield St,Manchester,1,34,M
ARREST,15240641,13(a)(16),Possession of Controlled Substance,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
OFFENSE 2.0,15240641,5126,Flight to Avoid Apprehension  Trial or Punishment.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
ARREST,15240641,13(a)(30),Possession w/ Intent to Del. Controlled Substance,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
ARREST,15240641,13(a)(31),Marijuana: Possession Small Amount,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
ARREST,15240641,13(a)(32),Paraphernalia - Use or Possession,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
ARREST,15240641,4910,Tampering with or Fabricating Physical Evidence.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
ARREST,15240641,5104,Resisting Arrest or Other Law Enforcement.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
ARREST,15240641,5123,Contraband.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
ARREST,15240641,5126,Flight to Avoid Apprehension  Trial or Punishment.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,34,M
OFFENSE 2.0,15240641,13(a)(16),Possession of Controlled Substance,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240641,13(a)(30),Possession w/ Intent to Del. Controlled Substance,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240641,13(a)(31),Marijuana: Possession Small Amount,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240641,13(a)(32),Paraphernalia - Use or Possession,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240641,4910,Tampering with or Fabricating Physical Evidence.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240641,5104,Resisting Arrest or Other Law Enforcement.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240641,5123,Contraband.,12/17/2015,15:00,East St & Emlin St,East Allegheny,1,,
OFFENSE 2.0,15240776,9093,Indirect Criminal Contempt,12/17/2015,18:05,600 block Armandale St,Central Northside,1,,
ARREST,15240817,2701,Simple Assault.,12/17/2015,19:27,200 block East Ohio St,Allegheny Center,1,36,M
OFFENSE 2.0,15240817,2701,Simple Assault.,12/17/2015,19:27,200 block East Ohio St,Allegheny Center,1,,
ARREST,15240817,2701,Simple Assault.,12/17/2015,19:27,200 block East Ohio St,Allegheny Center,1,29,F
OFFENSE 2.0,15240872,3743,Accidents Involving Damage to Attended Veh. or Property,12/17/2015,20:47,West End Brg & Ohio River Blvd Ramp,Chateau,1,,
OFFENSE 2.0,15240876,9488,False  Burglar Alarm,12/17/2015,20:54,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15240894,3921,Theft by Unlawful Taking or Disposition.,12/17/2015,21:43,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15240894,4101,Forgery.,12/17/2015,21:43,1200 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15240913,9488,False  Burglar Alarm,12/17/2015,22:30,1400 block Chateau St,Manchester,1,,
OFFENSE 2.0,15240460,3921,Theft by Unlawful Taking or Disposition.,12/17/2015,03:00,11th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15240406,9496,Dead on Arrival (DOA),12/17/2015,06:35,700 block 2nd Ave,Bluff,2,,
OFFENSE 2.0,15240553,3921(a),Theft by Unlawful Taking or Disposition - Movable item,12/17/2015,08:30,3400 block Milwaukee St,Upper Hill,2,,
ARREST,15234385,2701(b)(2),Simple Assault -  Child Under 12 / Adult 21 Or Older,12/17/2015,09:00,600 block First Ave,Golden Triangle/Civic Arena,2,35,M
ARREST,15234385,4304(a)(1),Endangering Welfare of Children.,12/17/2015,09:00,600 block First Ave,Golden Triangle/Civic Arena,2,35,M
OFFENSE 2.0,15234385,2701(b)(2),Simple Assault -  Child Under 12 / Adult 21 Or Older,12/17/2015,09:09,600 block First Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15234385,4304(a)(1),Endangering Welfare of Children.,12/17/2015,09:09,600 block First Ave,Golden Triangle/Civic Arena,2,,
ARREST,15221493,4304(a)(1),Endangering Welfare of Children.,12/17/2015,11:30,2400 block Wylie Ave,Northview Heights,2,43,M
ARREST,15221493,2701(b)(2),Simple Assault -  Child Under 12 / Adult 21 Or Older,12/17/2015,11:30,2400 block Wylie Ave,Northview Heights,2,43,M
OFFENSE 2.0,15240554,3701,Robbery.,12/17/2015,11:55,500 block Smithfield St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15240682,3743,Accidents Involving Damage to Attended Veh. or Property,12/17/2015,14:35,Chatham St & Centre Ave,Golden Triangle/Civic Arena,2,,
ARREST,15175748,4304(a)(1),Endangering Welfare of Children.,12/17/2015,15:40,200 block 42nd St,Central Lawrenceville,2,53,M
ARREST,15175748,2701,Simple Assault.,12/17/2015,15:40,200 block 42nd St,Central Lawrenceville,2,53,M
OFFENSE 2.0,15240719,3743,Accidents Involving Damage to Attended Veh. or Property,12/17/2015,17:05,5200 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15240719,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/17/2015,17:05,5200 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15240723,2702,Aggravated Assault.,12/17/2015,17:30,200 block Dinwiddie St,Crawford-Roberts,2,,
ARREST,15198616,4105(a)(1),Bad Checks,12/17/2015,18:00,200 block Fort Pitt Blvd,Golden Triangle/Civic Arena,2,20,M
