REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15113922,3502,Burglary.,06/23/2015,00:05,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15113906,2706,Terroristic Threats.,06/23/2015,00:15,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113906,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,06/23/2015,00:15,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113906,5101,Obstructing Admin. of Law ,06/23/2015,00:15,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113906,5505,Public Drunkenness,06/23/2015,00:15,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113906,5112,Obstructing Emergency Services,06/23/2015,00:15,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113906,5104,Resisting Arrest or Other Law Enforcement.,06/23/2015,00:15,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113948,5505,Public Drunkenness,06/23/2015,00:30,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15113950,2501,Criminal Homicide.,06/23/2015,01:00,2100 block Koerner Ave,Perry South,1,,
ARREST,15113906,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,06/23/2015,01:15,100 block Rhine Pl,Spring Hill-City View,1,31,M
ARREST,15113906,5104,Resisting Arrest or Other Law Enforcement.,06/23/2015,01:15,100 block Rhine Pl,Spring Hill-City View,1,31,M
ARREST,15113906,5112,Obstructing Emergency Services,06/23/2015,01:15,100 block Rhine Pl,Spring Hill-City View,1,31,M
ARREST,15113906,5505,Public Drunkenness,06/23/2015,01:15,100 block Rhine Pl,Spring Hill-City View,1,31,M
ARREST,15113906,2706,Terroristic Threats.,06/23/2015,01:15,100 block Rhine Pl,Spring Hill-City View,1,31,M
ARREST,15113906,5101,Obstructing Admin. of Law ,06/23/2015,01:15,100 block Rhine Pl,Spring Hill-City View,1,31,M
OFFENSE 2.0,15114071,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/23/2015,08:15,3200 block Mc Clure Ave,Brighton Heights,1,,
OFFENSE 2.0,15114131,9489,Found Property,06/23/2015,09:05,100 block E jefferson St,Central Northside,1,,
OFFENSE 2.0,15114141,3502,Burglary.,06/23/2015,10:17,300 block Lafayette Ave,Perry South,1,,
ARREST,15113493,1501,Drivers Required to be Licensed.,06/23/2015,10:49,N Taylor Ave & Sherman Ave,Central Northside,1,19,M
ARREST,15113493,3925,Receiving Stolen Property.,06/23/2015,10:49,N Taylor Ave & Sherman Ave,Central Northside,1,19,M
ARREST,15113493,3736,Reckless Driving,06/23/2015,10:49,N Taylor Ave & Sherman Ave,Central Northside,1,19,M
ARREST,15113493,3733,Fleeing or Attempting to Elude Police Officer,06/23/2015,10:49,N Taylor Ave & Sherman Ave,Central Northside,1,19,M
OFFENSE 2.0,15114203,9999,9999 - (Misc. Incident): failure to return home,06/23/2015,12:00,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15114194,13(a)(16),Possession of Controlled Substance,06/23/2015,12:17,2900 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15114194,3802(d)(1)(i),DUI - Controlled Substance - Schedule I,06/23/2015,12:17,2900 block Brighton Rd,Marshall-Shadeland,1,,
ARREST,15114194,13(a)(16),Possession of Controlled Substance,06/23/2015,12:35,2900 block Brighton Rd,Marshall-Shadeland,1,34,M
ARREST,15114194,3802(d)(1)(i),DUI - Controlled Substance - Schedule I,06/23/2015,12:35,2900 block Brighton Rd,Marshall-Shadeland,1,34,M
OFFENSE 2.0,15075324,9015,Failure To Appear/Arrest on Attachment Order,06/23/2015,15:15,2900 block Brighton Rd,Marshall-Shadeland,1,,
ARREST,15075324,9015,Failure To Appear/Arrest on Attachment Order,06/23/2015,15:15,2900 block Brighton Rd,Marshall-Shadeland,1,30,M
OFFENSE 2.0,15114314,3701,Robbery.,06/23/2015,16:00,East Ohio St & East St,East Allegheny,1,,
OFFENSE 2.0,15114348,2709,Harassment (Non-Specific),06/23/2015,16:27,400 block East Ohio St,East Allegheny,1,,
ARREST,15114387,13(a)(32),Paraphernalia - Use or Possession,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,35,M
ARREST,15114387,3301,Driving on Right Side of Roadway.,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,35,M
ARREST,15114387,3308,One-Way Roadways and Rotary Traffic Islands.,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,35,M
ARREST,15114387,3334,Turning Movements and Required Signals.,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,35,M
ARREST,15114387,3736,Reckless Driving,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,35,M
OFFENSE 2.0,15114387,13(a)(32),Paraphernalia - Use or Possession,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15114387,3301,Driving on Right Side of Roadway.,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15114387,3308,One-Way Roadways and Rotary Traffic Islands.,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15114387,3334,Turning Movements and Required Signals.,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15114387,3736,Reckless Driving,06/23/2015,17:20,Federal St N & North Commons,Allegheny Center,1,,
OFFENSE 2.0,15114601,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/23/2015,20:30,1000 block Western Ave,Chateau,1,,
ARREST,15114580,903,Criminal Conspiracy.,06/23/2015,21:10,1300 block Complete St,Marshall-Shadeland,1,13,M
ARREST,15114580,3934,Theft from Vehicle,06/23/2015,21:10,1300 block Complete St,Marshall-Shadeland,1,13,M
OFFENSE 2.0,15114580,903,Criminal Conspiracy.,06/23/2015,21:10,1300 block Complete St,Marshall-Shadeland,1,,
OFFENSE 2.0,15114580,3934,Theft from Vehicle,06/23/2015,21:10,1300 block Complete St,Marshall-Shadeland,1,,
OFFENSE 2.0,15114587,3502,Burglary.,06/23/2015,21:20,3200 block Rothpletz St,Marshall-Shadeland,1,,
OFFENSE 2.0,15114638,2709(a),Harassment.,06/23/2015,23:15,1700 block Letche Ave,Fineview,1,,
OFFENSE 2.0,15114648,029,Missing Juvenile,06/23/2015,23:28,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15114657,029,Missing Juvenile,06/23/2015,23:28,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15114281,3921,Theft by Unlawful Taking or Disposition.,06/23/2015,01:00,100 block 45th St,Central Lawrenceville,2,,
OFFENSE 2.0,15113962,13(a)(16),Possession of Controlled Substance,06/23/2015,01:50,5th Ave & Miltenberger St,Bluff,2,,
OFFENSE 2.0,15113962,13(a)(32),Paraphernalia - Use or Possession,06/23/2015,01:50,5th Ave & Miltenberger St,Bluff,2,,
OFFENSE 2.0,15113962,3334,Turning Movements and Required Signals.,06/23/2015,01:50,5th Ave & Miltenberger St,Bluff,2,,
ARREST,15113962,3334,Turning Movements and Required Signals.,06/23/2015,01:54,5th Ave & Miltenberger St,Bluff,2,39,M
ARREST,15113962,13(a)(16),Possession of Controlled Substance,06/23/2015,01:54,5th Ave & Miltenberger St,Bluff,2,39,M
ARREST,15113962,13(a)(32),Paraphernalia - Use or Possession,06/23/2015,01:54,5th Ave & Miltenberger St,Bluff,2,39,M
ARREST,15114021,9501,Bench Warrant,06/23/2015,04:20,5th Ave & Jumonville St,Bluff,2,47,F
OFFENSE 2.0,15114021,9501,Bench Warrant,06/23/2015,04:20,5th Ave & Jumonville St,Bluff,2,,
OFFENSE 2.0,15114087,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/23/2015,07:11,100 block 9th St,Golden Triangle/Civic Arena,2,,
ARREST,14244205,2702,Aggravated Assault.,06/23/2015,07:50,200 block Dinwiddie St,Crawford-Roberts,2,27,M
ARREST,14244205,2706,Terroristic Threats.,06/23/2015,07:50,200 block Dinwiddie St,Crawford-Roberts,2,27,M
ARREST,15102507,2702,Aggravated Assault.,06/23/2015,08:39,2000 block Centre Ave,Middle Hill,2,50,M
OFFENSE 2.0,15114208,4105(a)(1),Bad Checks,06/23/2015,09:00,2000 block CENTRE Ave,Middle Hill,2,,
OFFENSE 2.0,15114130,3928,Unauthorized Use of Automobile and Other Vehicles.,06/23/2015,10:00,1300 block 5th Ave,Bluff,2,,
OFFENSE 2.0,15114430,3502,Burglary.,06/23/2015,10:00,3800 block Liberty Ave,Lower Lawrenceville,2,,
OFFENSE 2.0,15114152,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,06/23/2015,11:00,Ross St & 2nd Ave,Golden Triangle/Civic Arena,2,,
ARREST,15078982,3922,Theft by Deception.,06/23/2015,11:30,900 block 2ND Ave,Homewood North,2,27,M
ARREST,15078982,4101,Forgery.,06/23/2015,11:30,900 block 2ND Ave,Homewood North,2,27,M
OFFENSE 2.0,15114209,4106,Access Device Fraud,06/23/2015,12:50,2000 block CENTRE Ave,Middle Hill,2,,
OFFENSE 2.0,15114563,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/23/2015,13:20,600 block grant St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15114389,3921,Theft by Unlawful Taking or Disposition.,06/23/2015,14:30,200 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15098813,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/23/2015,16:15,600 block 1st Ave,Golden Triangle/Civic Arena,2,41,F
ARREST,14085729,3921,Theft by Unlawful Taking or Disposition.,06/23/2015,16:48,600 block 1st Ave,Golden Triangle/Civic Arena,2,34,M
OFFENSE 2.0,14085729,3921,Theft by Unlawful Taking or Disposition.,06/23/2015,16:48,600 block 1st Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15114552,9999,9999 - (Misc. Incident): ,06/23/2015,18:00,14th St & Smallman St,Strip District,2,,
OFFENSE 2.0,15114478,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/23/2015,18:35,1900 block Centre Ave,Crawford-Roberts,2,,
ARREST,15114496,2701,Simple Assault.,06/23/2015,19:08,300 block 3rd Ave,Golden Triangle/Civic Arena,2,36,F
OFFENSE 2.0,15114496,2701,Simple Assault.,06/23/2015,19:30,300 block 3rd Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15114595,13(a)(30),Possession w/ Intent to Del. Controlled Substance,06/23/2015,21:40,2400 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,15114595,13(a)(16),Possession of Controlled Substance,06/23/2015,21:40,2400 block Bedford Ave,Bedford Dwellings,2,,
OFFENSE 2.0,15114595,6106,Firearms not to be Carried without a License.,06/23/2015,21:40,2400 block Bedford Ave,Bedford Dwellings,2,,
ARREST,15114595,13(a)(16),Possession of Controlled Substance,06/23/2015,21:40,2400 block Bedford Ave,Bedford Dwellings,2,18,M
ARREST,15114595,13(a)(30),Possession w/ Intent to Del. Controlled Substance,06/23/2015,21:40,2400 block Bedford Ave,Bedford Dwellings,2,18,M
ARREST,15114595,6106,Firearms not to be Carried without a License.,06/23/2015,21:40,2400 block Bedford Ave,Bedford Dwellings,2,18,M
ARREST,15107163,13(a)(16),Possession of Controlled Substance,06/23/2015,23:50,900 block 2ND Ave,East Hills,2,23,M
OFFENSE 2.0,15113964,3502,Burglary.,06/23/2015,00:40,Meritt Ave,Carrick,3,,
OFFENSE 2.0,15113932,5901,Open Lewdness.,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,,
ARREST,15113932,601.16(b)(2),Any Person who urinates or defecates in  on  or about any public place w/o immediately cleaning and disposing of the material,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,57,M
ARREST,15113932,601.16(b)(1)(a),Any Person who urinates or defecates in  on  or about any public place,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,57,M
ARREST,15113932,5901,Open Lewdness.,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,57,M
ARREST,15113932,5505,Public Drunkenness,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,57,M
ARREST,15113932,3304,Criminal Mischief.,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,57,M
OFFENSE 2.0,15113932,601.16(b)(2),Any Person who urinates or defecates in  on  or about any public place w/o immediately cleaning and disposing of the material,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15113932,601.16(b)(1)(a),Any Person who urinates or defecates in  on  or about any public place,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15113932,3304,Criminal Mischief.,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15113932,5505,Public Drunkenness,06/23/2015,00:45,1800 block E Carson St,South Side Flats,3,,
OFFENSE 2.0,15113955,3921,Theft by Unlawful Taking or Disposition.,06/23/2015,01:31,1000 block Arlington Ave,Allentown,3,,
OFFENSE 2.0,15113955,2702,Aggravated Assault.,06/23/2015,01:31,1000 block Arlington Ave,Allentown,3,,
OFFENSE 2.0,15114054,9496,Dead on Arrival (DOA),06/23/2015,07:00,3100 block Cordell Pl,Arlington Heights,3,,
OFFENSE 2.0,15114106,3502,Burglary.,06/23/2015,09:00,2400 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,15114112,029,Missing Juvenile,06/23/2015,09:00,1500 block Nobles Ln,Carrick,3,,
OFFENSE 2.0,15114358,9130,Graffiti Investigation,06/23/2015,10:00,1700 block Merriman St,South Side Flats,3,,
ARREST,15101716,2702,Aggravated Assault.,06/23/2015,11:00,2500 block Transport St,Bluff,3,20,M
ARREST,15101716,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,06/23/2015,11:00,2500 block Transport St,Bluff,3,20,M
OFFENSE 2.0,15114172,2706,Terroristic Threats.,06/23/2015,11:35,1700 block Sarah St,South Side Flats,3,,
OFFENSE 2.0,15114172,2702,Aggravated Assault.,06/23/2015,11:35,1700 block Sarah St,South Side Flats,3,,
OFFENSE 2.0,15114185,3502,Burglary.,06/23/2015,12:00,2300 block Spring St,Arlington,3,,
OFFENSE 2.0,15114197,9999,9999 - (Misc. Incident): ,06/23/2015,12:23,Brownsville Rd & Marland St,Knoxville,3,,
OFFENSE 2.0,15114429,3304,Criminal Mischief.,06/23/2015,14:00,1900 block Dartmore St,Overbrook,3,,
OFFENSE 2.0,15114384,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,06/23/2015,14:30,900 block Mc Lain St,Allentown,3,,
ARREST,15114280,5104,Resisting Arrest or Other Law Enforcement.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,23,F
ARREST,15114280,5901,Open Lewdness.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,23,F
ARREST,15114280,2901,Kidnapping.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,23,F
ARREST,15114280,2702,Aggravated Assault.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,23,F
OFFENSE 2.0,15114280,2702,Aggravated Assault.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,,
OFFENSE 2.0,15114280,2901,Kidnapping.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,,
OFFENSE 2.0,15114280,5104,Resisting Arrest or Other Law Enforcement.,06/23/2015,15:00,2000 block Mary St,South Side Flats,3,,
