REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15206320,9129,Miscellaneous Investigation,10/28/2015,02:20,1300 block Hopkins St,Manchester,1,,
OFFENSE 2.0,15207015,3502,Burglary.,10/28/2015,06:00,1100 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15207038,3502,Burglary.,10/28/2015,08:00,1400 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15207343,2709(a)(3),Harassment No Legitimate Purpose,10/28/2015,15:00,2400 block MAPLE Ave,Perry South,1,,
OFFENSE 2.0,15207256,3921,Theft by Unlawful Taking or Disposition.,10/28/2015,15:45,2300 block Atmore St,Marshall-Shadeland,1,,
OFFENSE 2.0,15207256,2709(a),Harassment.,10/28/2015,15:45,2300 block Atmore St,Marshall-Shadeland,1,,
OFFENSE 2.0,15207264,607.03,Discharging Firearm or Airgun,10/28/2015,15:55,100 block Hazlett St,Northview Heights,1,,
OFFENSE 2.0,15207284,3929,Retail Theft.,10/28/2015,16:03,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,15207279,3743,Accidents Involving Damage to Attended Veh. or Property,10/28/2015,16:15,Eckert St & Anniston Way,Marshall-Shadeland,1,,
OFFENSE 2.0,15207252,9999,9999 - (Misc. Incident): ,10/28/2015,16:15,1400 block Spring Garden Ave,Spring Garden,1,,
ARREST,15206741,13(a)(32),Paraphernalia - Use or Possession,10/28/2015,16:30,1200 block Sandusky St N,Central Northside,1,18,M
ARREST,15206741,3925,Receiving Stolen Property.,10/28/2015,16:30,1200 block Sandusky St N,Central Northside,1,18,M
ARREST,15206741,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),10/28/2015,16:30,1200 block Sandusky St N,Central Northside,1,18,M
ARREST,15206741,6110.1,Possesion of Firearm by Minor,10/28/2015,16:30,1200 block Sandusky St N,Central Northside,1,18,M
OFFENSE 2.0,15207344,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,10/28/2015,16:40,3600 block brighton Rd,Brighton Heights,1,,
ARREST,15206741,13(a)(32),Paraphernalia - Use or Possession,10/28/2015,17:09,1200 block Sandusky St N,Central Northside,1,17,M
ARREST,15206741,3925,Receiving Stolen Property.,10/28/2015,17:09,1200 block Sandusky St N,Central Northside,1,17,M
ARREST,15206741,6110.1,Possesion of Firearm by Minor,10/28/2015,17:09,1200 block Sandusky St N,Central Northside,1,17,M
OFFENSE 2.0,15207506,9488,False  Burglar Alarm,10/28/2015,23:49,1100 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15207508,029,Missing Juvenile,10/28/2015,23:53,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15206911,9999,9999 - (Misc. Incident): ,10/28/2015,00:05,800 block Anaheim St,Upper Hill,2,,
OFFENSE 2.0,15207049,3743,Accidents Involving Damage to Attended Veh. or Property,10/28/2015,08:10,Forbes Ave & Ross St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15207091,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): ,10/28/2015,08:45,Blvd Of The Allies & Grant St,Golden Triangle/Civic Arena,2,,
ARREST,15192377,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/28/2015,09:35,900 block Second Ave,Bloomfield,2,34,F
ARREST,15048725,4304(a)(1),Endangering Welfare of Children.,10/28/2015,13:15,900 block Second Ave,Golden Triangle/Civic Arena,2,31,F
ARREST,15206759,2706,Terroristic Threats.,10/28/2015,16:20,900 block Second Ave,Bluff,2,52,M
ARREST,15206759,2709(a)(3),Harassment No Legitimate Purpose,10/28/2015,16:20,900 block Second Ave,Bluff,2,52,M
OFFENSE 2.0,15207288,9490,Missing Persons (18 and Over),10/28/2015,16:30,4400 block Penn Ave,Central Lawrenceville,2,,
OFFENSE 2.0,15207316,13(a)(16),Possession of Controlled Substance,10/28/2015,16:30,600 block 1st Ave,Golden Triangle/Civic Arena,2,,
ARREST,15207316,13(a)(16),Possession of Controlled Substance,10/28/2015,16:30,600 block 1st Ave,Golden Triangle/Civic Arena,2,18,M
ARREST,15205901,4703,Operation of Vehicle without Official Certif. of Inspection,10/28/2015,16:40,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
ARREST,15205901,1786,Required Financial Responsibility.,10/28/2015,16:40,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
ARREST,15205901,1301,Registration and Certificate of Title Required.,10/28/2015,16:40,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
ARREST,15205901,1543,Driving While Operating Privilege is Suspended or Revoked.,10/28/2015,16:40,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
ARREST,15205901,3714,Careless Driving,10/28/2015,16:40,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
ARREST,15205901,3743,Accidents Involving Damage to Attended Veh. or Property,10/28/2015,16:40,600 block 1st Ave,Golden Triangle/Civic Arena,2,50,M
OFFENSE 2.0,15207356,3928,Unauthorized Use of Automobile and Other Vehicles.,10/28/2015,18:00,1800 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,15207365,3731,Driving Under Influence of Alcohol or Controlled Substance,10/28/2015,18:15,Liberty Ave & Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15207380,9999,9999 - (Misc. Incident): ,10/28/2015,18:45,4500 block Butler St,Central Lawrenceville,2,,
ARREST,15203278,2709.1,Stalking Conduct or Repeatedly Acts Including Follows,10/28/2015,20:00,600 block 1st Ave,Homewood South,2,33,F
ARREST,15203278,2709(a)(4),Harassment Communicates Prohibited Acts,10/28/2015,20:00,600 block 1st Ave,Homewood South,2,33,F
OFFENSE 2.0,15207078,3502,Burglary.,10/28/2015,06:00,400 block Bradley St,Duquesne Heights,3,,
OFFENSE 2.0,15207080,3502,Burglary.,10/28/2015,06:00,400 block Bradley St,Duquesne Heights,3,,
OFFENSE 2.0,15207042,3934,Theft from Vehicle,10/28/2015,07:15,Gray St,Mount Washington,3,,
OFFENSE 2.0,15207072,9999,9999 - (Misc. Incident): ,10/28/2015,08:40,Arlington Ave & P J Mc Ardle Rdwy,South Side Slopes,3,,
OFFENSE 2.0,15207068,9999,9999 - (Misc. Incident): ,10/28/2015,08:55,2100 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,15207082,3304,Criminal Mischief.,10/28/2015,09:00,Natchez St,Mount Washington,3,,
OFFENSE 2.0,15207107,4106,Access Device Fraud,10/28/2015,10:26,2300 block Valera St,Carrick,3,,
OFFENSE 2.0,15207107,3921,Theft by Unlawful Taking or Disposition.,10/28/2015,10:26,2300 block Valera St,Carrick,3,,
OFFENSE 2.0,15207103,619.02,Municipal Waste to be Collected by City,10/28/2015,10:40,300 block Belonda St,Mount Washington,3,,
OFFENSE 2.0,15207103,5511.2A,Taunting Police Animals,10/28/2015,10:40,300 block Belonda St,Mount Washington,3,,
