REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15232942,029,Missing Juvenile,12/06/2015,00:38,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15232928,029,Missing Juvenile,12/06/2015,00:38,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15233085,9497,Aided Case,12/06/2015,05:28,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15233105,9488,False  Burglar Alarm,12/06/2015,08:42,800 block Phineas St,East Allegheny,1,,
OFFENSE 2.0,15233151,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,12/06/2015,10:50,1500 block Superior Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15233226,9488,False  Burglar Alarm,12/06/2015,13:50,800 block Grand Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15233265,9488,False  Burglar Alarm,12/06/2015,15:10,3400 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15233329,3304,Criminal Mischief.,12/06/2015,16:40,1000 block Morrison St,California-Kirkbride,1,,
OFFENSE 2.0,15233329,3502,Burglary.,12/06/2015,16:40,1000 block Morrison St,California-Kirkbride,1,,
OFFENSE 2.0,15233335,9496,Dead on Arrival (DOA),12/06/2015,16:56,1600 block Rankin Ave,Brighton Heights,1,,
OFFENSE 2.0,15233400,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,12/06/2015,17:00,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,15233363,3304,Criminal Mischief.,12/06/2015,17:25,2700 block Leland St,Perry South,1,,
ARREST,15230018,2702,Aggravated Assault.,12/06/2015,19:44,1300 block Federal St,Central Northside,1,27,M
ARREST,15230018,2701,Simple Assault.,12/06/2015,19:44,1300 block Federal St,Central Northside,1,27,M
ARREST,15233460,13(a)(31),Marijuana: Possession Small Amount,12/06/2015,20:05,100 block Art Rooney Ave,North Shore,1,35,M
ARREST,15233460,13(a)(31),Marijuana: Possession Small Amount,12/06/2015,20:05,100 block Art Rooney Ave,North Shore,1,42,M
OFFENSE 2.0,15233460,13(a)(31),Marijuana: Possession Small Amount,12/06/2015,20:05,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15233448,9496,Dead on Arrival (DOA),12/06/2015,20:10,500 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15233535,3304,Criminal Mischief.,12/06/2015,23:51,River Ave & Warfield St,North Shore,1,,
OFFENSE 2.0,15233541,3934,Theft from Vehicle,12/06/2015,23:51,River Ave & Warfield St,North Shore,1,,
OFFENSE 2.0,15233541,3304,Criminal Mischief.,12/06/2015,23:51,River Ave & Warfield St,North Shore,1,,
