REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15243468,2705,Recklessly Endangering Another Person.,12/22/2015,00:25,Brighton Rd & Schimmer St,Marshall-Shadeland,1,,
OFFENSE 2.0,15243468,3802(a)(1),DUI - General Impairment,12/22/2015,00:25,Brighton Rd & Schimmer St,Marshall-Shadeland,1,,
OFFENSE 2.0,15243468,1543,Driving While Operating Privilege is Suspended or Revoked.,12/22/2015,00:25,Brighton Rd & Schimmer St,Marshall-Shadeland,1,,
ARREST,15243468,2705,Recklessly Endangering Another Person.,12/22/2015,00:35,Brighton Rd & Schimmer St,Marshall-Shadeland,1,49,F
ARREST,15243468,1543,Driving While Operating Privilege is Suspended or Revoked.,12/22/2015,00:52,Brighton Rd & Schimmer St,Marshall-Shadeland,1,52,M
ARREST,15243468,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,12/22/2015,00:52,Brighton Rd & Schimmer St,Marshall-Shadeland,1,52,M
ARREST,15243468,3802(a)(1),DUI - General Impairment,12/22/2015,00:52,Brighton Rd & Schimmer St,Marshall-Shadeland,1,52,M
OFFENSE 2.0,15243488,9497,Aided Case,12/22/2015,01:27,1100 block Langtry St,Marshall-Shadeland,1,,
OFFENSE 2.0,15243522,3934,Theft from Vehicle,12/22/2015,02:30,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15243515,9488,False  Burglar Alarm,12/22/2015,02:30,100 block Parkhurst St,Central Northside,1,,
OFFENSE 2.0,15243537,029,Missing Juvenile,12/22/2015,03:30,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15243592,3502,Burglary.,12/22/2015,08:00,1200 block Pemberton St,Brighton Heights,1,,
ARREST,15213970,9015,Failure To Appear/Arrest on Attachment Order,12/22/2015,11:00,Brighton Rd & Marshall Ave,Perry South,1,54,F
OFFENSE 2.0,15243767,029,Missing Juvenile,12/22/2015,13:51,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15243861,3934,Theft from Vehicle,12/22/2015,14:00,Sampsonia St & Monterey St,Central Northside,1,,
OFFENSE 2.0,15243784,9488,False  Burglar Alarm,12/22/2015,15:05,3600 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15243794,3929,Retail Theft.,12/22/2015,15:17,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15243794,13(a)(32),Paraphernalia - Use or Possession,12/22/2015,15:17,300 block Cedar Ave,East Allegheny,1,,
ARREST,15243794,13(a)(32),Paraphernalia - Use or Possession,12/22/2015,15:30,300 block Cedar Ave,East Allegheny,1,25,F
ARREST,15243794,3929,Retail Theft.,12/22/2015,15:30,300 block Cedar Ave,East Allegheny,1,25,F
OFFENSE 2.0,15243927,3502,Burglary.,12/22/2015,16:45,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15243927,3502,Burglary.,12/22/2015,16:45,800 block Pennsylvania Ave,California-Kirkbride,1,,
OFFENSE 2.0,15243931,9496,Dead on Arrival (DOA),12/22/2015,19:00,800 block Tripoli St,East Allegheny,1,,
