REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15075247,9488,False  Burglar Alarm,04/30/2015,01:00,800 block Riversea Rd,Central Northside,1,,
ARREST,15075324,1543,Driving While Operating Privilege is Suspended or Revoked.,04/30/2015,03:37,2900 block Brighton Rd,Marshall-Shadeland,1,30,M
ARREST,15075324,13(a)(32),Paraphernalia - Use or Possession,04/30/2015,03:37,2900 block Brighton Rd,Marshall-Shadeland,1,30,M
ARREST,15075324,13(a)(31)(ii),Marijuana - Possess Small Amt Intent to Distribute,04/30/2015,03:37,2900 block Brighton Rd,Marshall-Shadeland,1,30,M
OFFENSE 2.0,15075324,13(a)(31)(ii),Marijuana - Possess Small Amt Intent to Distribute,04/30/2015,03:53,2900 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15075324,1543,Driving While Operating Privilege is Suspended or Revoked.,04/30/2015,03:53,2900 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15075324,13(a)(32),Paraphernalia - Use or Possession,04/30/2015,03:53,2900 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15075327,3743,Accidents Involving Damage to Attended Veh. or Property,04/30/2015,03:57,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15075439,3304,Criminal Mischief.,04/30/2015,08:00,1400 block Monterey St,Central Northside,1,,
OFFENSE 2.0,15075388,9488,False  Burglar Alarm,04/30/2015,08:44,1000 block Morrison St,California-Kirkbride,1,,
OFFENSE 2.0,15075485,9999,9999 - (Misc. Incident): 9999 - (Misc. Incident): Suspicious Activity,04/30/2015,10:40,1200 block Etola St,Perry South,1,,
OFFENSE 2.0,15075564,3921,Theft by Unlawful Taking or Disposition.,04/30/2015,12:00,3800 block Bonaventure Way,Brighton Heights,1,,
OFFENSE 2.0,15075502,3502,Burglary.,04/30/2015,12:09,2600 block N Charles St,Perry South,1,,
OFFENSE 2.0,15075500,3502,Burglary.,04/30/2015,12:30,3500 block California Ave,Brighton Heights,1,,
