REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15067908,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,04/19/2015,00:01,1000 block Constance St,East Allegheny,1,,
OFFENSE 2.0,15067981,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/19/2015,00:41,600 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15068031,3304,Criminal Mischief.,04/19/2015,01:14,700 block Casino Dr,Chateau,1,,
OFFENSE 2.0,15067994,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),04/19/2015,01:18,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15068067,9488,False  Burglar Alarm,04/19/2015,02:35,300 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,15068139,9488,False  Burglar Alarm,04/19/2015,07:33,200 block Kennedy Ave,Perry South,1,,
OFFENSE 2.0,15068148,2701,Simple Assault.,04/19/2015,08:25,1500 block Eckert St,Marshall-Shadeland,1,,
ARREST,15068148,2701,Simple Assault.,04/19/2015,09:00,1500 block Eckert St,Marshall-Shadeland,1,29,F
ARREST,15068148,2701,Simple Assault.,04/19/2015,09:00,1500 block Eckert St,Marshall-Shadeland,1,29,M
OFFENSE 2.0,15068166,2701,Simple Assault.,04/19/2015,09:31,2100 block Straubs Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15068166,3304,Criminal Mischief.,04/19/2015,09:31,2100 block Straubs Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15068174,3304,Criminal Mischief.,04/19/2015,10:00,1700 block Brighton Pl,California-Kirkbride,1,,
OFFENSE 2.0,15068185,2709,Harassment (Non-Specific),04/19/2015,10:15,500 block Mairdale Ave,Perry North,1,,
OFFENSE 2.0,15068201,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/19/2015,10:20,200 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,15068281,3743,Accidents Involving Damage to Attended Veh. or Property,04/19/2015,13:15,East Ohio St & Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,15068307,3921(a),Theft by Unlawful Taking or Disposition - Movable item,04/19/2015,13:45,100 block Federal St S,North Shore,1,,
OFFENSE 2.0,15068307,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,04/19/2015,13:45,100 block Federal St S,North Shore,1,,
ARREST,15068166,2701,Simple Assault.,04/19/2015,15:00,2100 block Straubs Ln,Troy Hill-Herrs Island,1,52,M
ARREST,15068166,3304,Criminal Mischief.,04/19/2015,15:00,2100 block Straubs Ln,Troy Hill-Herrs Island,1,52,M
OFFENSE 2.0,15068342,3745,Accidents Involving Damage to Unattended Veh.or Prop.,04/19/2015,15:32,Brighton Rd & Riversea St,Central Northside,1,,
OFFENSE 2.0,15068359,13(a)(16),Possession of Controlled Substance,04/19/2015,16:00,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15068359,13(a)(32),Paraphernalia - Use or Possession,04/19/2015,16:00,300 block Cedar Ave,East Allegheny,1,,
ARREST,15068359,13(a)(16),Possession of Controlled Substance,04/19/2015,16:05,300 block Cedar Ave,East Allegheny,1,31,M
ARREST,15068359,13(a)(32),Paraphernalia - Use or Possession,04/19/2015,16:05,300 block Cedar Ave,East Allegheny,1,31,M
OFFENSE 2.0,15068421,13(a)(16),Possession of Controlled Substance,04/19/2015,17:40,East Ohio St & East St,East Allegheny,1,,
OFFENSE 2.0,15068421,5507,Obstructing Highways and Passages.,04/19/2015,17:40,East Ohio St & East St,East Allegheny,1,,
ARREST,15068421,13(a)(16),Possession of Controlled Substance,04/19/2015,17:43,East Ohio St & East St,East Allegheny,1,53,M
ARREST,15068421,5507,Obstructing Highways and Passages.,04/19/2015,17:43,East Ohio St & East St,East Allegheny,1,53,M
OFFENSE 2.0,15068445,3334,Turning Movements and Required Signals.,04/19/2015,18:25,300 block Marshall Ave,Perry South,1,,
