REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15204871,2705,Recklessly Endangering Another Person.,10/25/2015,00:21,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15204871,2702,Aggravated Assault.,10/25/2015,00:21,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15204871,2701,Simple Assault.,10/25/2015,00:21,800 block Mt Pleasant Rd,Northview Heights,1,,
ARREST,15204871,2701,Simple Assault.,10/25/2015,00:23,800 block Mt Pleasant Rd,Northview Heights,1,12,F
ARREST,15204871,2702,Aggravated Assault.,10/25/2015,00:23,800 block Mt Pleasant Rd,Northview Heights,1,12,F
ARREST,15204871,2705,Recklessly Endangering Another Person.,10/25/2015,00:23,800 block Mt Pleasant Rd,Northview Heights,1,12,F
OFFENSE 2.0,15204937,5503,Disorderly Conduct.,10/25/2015,01:51,Allegheny Ave & Western Ave,Manchester,1,,
OFFENSE 2.0,15204969,3503(b)(1)(iii),Fencing or Enclosure,10/25/2015,02:27,100 block Federal St S,North Shore,1,,
OFFENSE 2.0,15205135,3502,Burglary.,10/25/2015,10:55,1100 block High St,Spring Garden,1,,
OFFENSE 2.0,15205197,2701,Simple Assault.,10/25/2015,13:02,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15205197,3929,Retail Theft.,10/25/2015,13:02,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15205197,5503,Disorderly Conduct.,10/25/2015,13:02,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15205197,5505,Public Drunkenness,10/25/2015,13:02,300 block Cedar Ave,East Allegheny,1,,
ARREST,15205197,5503,Disorderly Conduct.,10/25/2015,13:15,300 block Cedar Ave,East Allegheny,1,34,M
ARREST,15205197,3929,Retail Theft.,10/25/2015,13:15,300 block Cedar Ave,East Allegheny,1,34,M
ARREST,15205197,2701,Simple Assault.,10/25/2015,13:15,300 block Cedar Ave,East Allegheny,1,34,M
ARREST,15205197,5505,Public Drunkenness,10/25/2015,13:15,300 block Cedar Ave,East Allegheny,1,34,M
OFFENSE 2.0,15205274,3304,Criminal Mischief.,10/25/2015,15:00,700 block Moravian Way,East Allegheny,1,,
OFFENSE 2.0,15205318,9093,Indirect Criminal Contempt,10/25/2015,16:33,300 block North Shore Dr,North Shore,1,,
ARREST,15205318,9093,Indirect Criminal Contempt,10/25/2015,16:33,300 block North Shore Dr,North Shore,1,33,F
OFFENSE 2.0,15205463,2702,Aggravated Assault.,10/25/2015,21:03,800 block Kirkbride St,California-Kirkbride,1,,
OFFENSE 2.0,15205463,2705,Recklessly Endangering Another Person.,10/25/2015,21:03,800 block Kirkbride St,California-Kirkbride,1,,
OFFENSE 2.0,15205463,2706,Terroristic Threats.,10/25/2015,21:03,800 block Kirkbride St,California-Kirkbride,1,,
ARREST,15205463,2705,Recklessly Endangering Another Person.,10/25/2015,21:21,800 block Kirkbride St,California-Kirkbride,1,54,M
ARREST,15205463,2702,Aggravated Assault.,10/25/2015,21:21,800 block Kirkbride St,California-Kirkbride,1,54,M
ARREST,15205463,2706,Terroristic Threats.,10/25/2015,21:21,800 block Kirkbride St,California-Kirkbride,1,54,M
OFFENSE 2.0,15205495,13(a)(16),Possession of Controlled Substance,10/25/2015,22:10,Federal St N & W North Ave,Allegheny Center,1,,
OFFENSE 2.0,15205495,13(a)(31),Marijuana: Possession Small Amount,10/25/2015,22:10,Federal St N & W North Ave,Allegheny Center,1,,
OFFENSE 2.0,15205495,13(a)(32),Paraphernalia - Use or Possession,10/25/2015,22:10,Federal St N & W North Ave,Allegheny Center,1,,
OFFENSE 2.0,15205495,3112,Traffic-Control Signals.,10/25/2015,22:10,Federal St N & W North Ave,Allegheny Center,1,,
ARREST,15205495,13(a)(31),Marijuana: Possession Small Amount,10/25/2015,22:15,Federal St N & W North Ave,Allegheny Center,1,18,M
ARREST,15205495,13(a)(32),Paraphernalia - Use or Possession,10/25/2015,22:15,Federal St N & W North Ave,Allegheny Center,1,18,M
ARREST,15205495,13(a)(16),Possession of Controlled Substance,10/25/2015,22:15,Federal St N & W North Ave,Allegheny Center,1,18,F
ARREST,15205495,3112,Traffic-Control Signals.,10/25/2015,22:15,Federal St N & W North Ave,Allegheny Center,1,18,F
