REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15089417,2701,Simple Assault.,05/20/2015,00:45,1500 block Eckert St,Marshall-Shadeland,1,,
ARREST,15089417,2701,Simple Assault.,05/20/2015,00:55,1500 block Eckert St,Marshall-Shadeland,1,59,M
OFFENSE 2.0,15089438,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,05/20/2015,01:38,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15089440,029,Missing Juvenile,05/20/2015,01:47,800 block Mt Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15089626,3304,Criminal Mischief.,05/20/2015,11:00,1400 block Ingham St,Marshall-Shadeland,1,,
OFFENSE 2.0,15089644,2709,Harassment (Non-Specific),05/20/2015,11:30,1100 block Buente St,Spring Hill-City View,1,,
OFFENSE 2.0,15089651,9999,9999 - (Misc. Incident): ,05/20/2015,12:10,4000 block Perrysville Ave,Perry North,1,,
ARREST,15089674,13(a)(31),Marijuana: Possession Small Amount,05/20/2015,13:03,1300 block Hodgkiss St,Marshall-Shadeland,1,50,M
OFFENSE 2.0,15089674,13(a)(31),Marijuana: Possession Small Amount,05/20/2015,13:03,1300 block Hodgkiss St,Marshall-Shadeland,1,,
OFFENSE 2.0,15089740,9999,9999 - (Misc. Incident): ,05/20/2015,14:13,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15089756,2709,Harassment (Non-Specific),05/20/2015,15:25,1300 block Hodgkiss St,Marshall-Shadeland,1,,
OFFENSE 2.0,15089756,2706,Terroristic Threats.,05/20/2015,15:25,1300 block Hodgkiss St,Marshall-Shadeland,1,,
OFFENSE 2.0,15089778,2709,Harassment (Non-Specific),05/20/2015,15:58,2100 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15089800,9488,False  Burglar Alarm,05/20/2015,16:21,1300 block Lowrie St,Troy Hill-Herrs Island,1,,
ARREST,15089833,13(a)(16),Possession of Controlled Substance,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,20,M
ARREST,15089833,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,20,M
ARREST,15089833,13(a)(31),Marijuana: Possession Small Amount,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,20,M
OFFENSE 2.0,15089833,3323,Stop Signs and Yield Signs.,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15089833,13(a)(31),Marijuana: Possession Small Amount,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15089833,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15089833,13(a)(16),Possession of Controlled Substance,05/20/2015,16:52,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
