REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15094701,9488,False  Burglar Alarm,05/28/2015,00:26,800 block Middle St,East Allegheny,1,,
ARREST,15000618,2702,Aggravated Assault.,05/28/2015,00:30,500 block Jacksonia St,Central Northside,1,50,M
ARREST,15000618,2706,Terroristic Threats.,05/28/2015,00:30,500 block Jacksonia St,Central Northside,1,50,M
OFFENSE 2.0,15094792,9488,False  Burglar Alarm,05/28/2015,03:58,100 block Bonvue St,Perry North,1,,
OFFENSE 2.0,15094828,9488,False  Burglar Alarm,05/28/2015,06:36,2600 block Norwood Ave,Perry South,1,,
OFFENSE 2.0,15095095,029,Missing Juvenile,05/28/2015,07:00,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15094909,3304,Criminal Mischief.,05/28/2015,08:40,1300 block Buena Vista St,Central Northside,1,,
OFFENSE 2.0,15094909,3934,Theft from Vehicle,05/28/2015,08:40,1300 block Buena Vista St,Central Northside,1,,
OFFENSE 2.0,15094974,3304,Criminal Mischief.,05/28/2015,09:00,Tretow St,Perry North,1,,
OFFENSE 2.0,15094908,5507,Obstructing Highways and Passages.,05/28/2015,09:43,Madison Ave & Tripoli St,East Allegheny,1,,
OFFENSE 2.0,15094997,3934,Theft from Vehicle,05/28/2015,11:00,1800 block Clayton Ave,Perry South,1,,
OFFENSE 2.0,15094958,901,Criminal Attempt,05/28/2015,11:25,400 block Sampsonia St,Central Northside,1,,
ARREST,15082934,2501,Criminal Homicide.,05/28/2015,13:00,1200 block Western Ave,East Liberty,1,19,M
ARREST,15082934,2702,Aggravated Assault.,05/28/2015,13:00,1200 block Western Ave,East Liberty,1,19,M
ARREST,15082934,2705,Recklessly Endangering Another Person.,05/28/2015,13:00,1200 block Western Ave,East Liberty,1,19,M
OFFENSE 2.0,15095015,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,05/28/2015,13:08,Cedar Ave & East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15095069,3503(b)(1)(i),Actual Communication,05/28/2015,15:00,200 block East Ohio St,Allegheny Center,1,,
ARREST,15095069,3503(b)(1)(i),Actual Communication,05/28/2015,15:00,200 block East Ohio St,Allegheny Center,1,19,M
OFFENSE 2.0,15095089,9999,9999 - (Misc. Incident): ,05/28/2015,15:40,1300 block Herman St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15095121,3502,Burglary.,05/28/2015,16:00,1300 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15095243,029,Missing Juvenile,05/28/2015,19:18,1400 block W North Ave,Manchester,1,,
OFFENSE 2.0,15095271,3503(b)(1)(i),Actual Communication,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,,
OFFENSE 2.0,15095271,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,,
OFFENSE 2.0,15095271,5505,Public Drunkenness,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,,
OFFENSE 2.0,15095271,5507,Obstructing Highways and Passages.,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,,
ARREST,15095271,3503(b)(1)(i),Actual Communication,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,32,M
ARREST,15095271,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,32,M
ARREST,15095271,5505,Public Drunkenness,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,32,M
ARREST,15095271,5507,Obstructing Highways and Passages.,05/28/2015,19:52,400 block Foreland St,East Allegheny,1,32,M
ARREST,15063839,9015,Failure To Appear/Arrest on Attachment Order,05/28/2015,20:30,Manhattan St & Hamlin St,Brighton Heights,1,21,M
OFFENSE 2.0,15094719,9496,Dead on Arrival (DOA),05/28/2015,00:40,100 block 43 1/2 St,Central Lawrenceville,2,,
ARREST,15084270,9015,Failure To Appear/Arrest on Attachment Order,05/28/2015,08:25,600 block 1st Ave,Allegheny Center,2,19,M
OFFENSE 2.0,15094883,9491,Industrial Accident,05/28/2015,08:56,Bancroft St & 46th St,Central Lawrenceville,2,,
OFFENSE 2.0,15095111,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),05/28/2015,10:00,3000 block Brereton St,Polish Hill,2,,
ARREST,15090893,3922,Theft by Deception.,05/28/2015,10:30,3800 block Butler St,Lower Lawrenceville,2,25,M
ARREST,15090893,4101,Forgery.,05/28/2015,10:30,3800 block Butler St,Lower Lawrenceville,2,25,M
OFFENSE 2.0,15095198,4106,Access Device Fraud,05/28/2015,12:30,600 block Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15094977,3701,Robbery.,05/28/2015,12:30,600 block Liberty Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15095198,3921,Theft by Unlawful Taking or Disposition.,05/28/2015,12:30,600 block Stanwix St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15095318,9124,Drug Investigation,05/28/2015,12:35,2000 block Centre Ave,Crawford-Roberts,2,,
ARREST,15022816,903,Criminal Conspiracy.,05/28/2015,13:45,900 block 2nd Ave,Bluff,2,23,F
ARREST,15022816,2702,Aggravated Assault.,05/28/2015,13:45,900 block 2nd Ave,Bluff,2,23,F
ARREST,15022816,2705,Recklessly Endangering Another Person.,05/28/2015,13:45,900 block 2nd Ave,Bluff,2,23,F
OFFENSE 2.0,15095208,3921,Theft by Unlawful Taking or Disposition.,05/28/2015,17:30,4th Ave & Market St,Golden Triangle/Civic Arena,2,,
ARREST,15095113,7124,Fraudulent Use or Removal of Registration Plates,05/28/2015,17:56,Apollo St & Bethoven St,Polish Hill,2,51,M
ARREST,15095113,7122,Altered  Forged or Counterfeit Documents and Plates,05/28/2015,17:56,Apollo St & Bethoven St,Polish Hill,2,51,M
OFFENSE 2.0,15095113,7122,Altered  Forged or Counterfeit Documents and Plates,05/28/2015,17:56,Apollo St & Bethoven St,Polish Hill,2,,
OFFENSE 2.0,15095113,7124,Fraudulent Use or Removal of Registration Plates,05/28/2015,17:56,Apollo St & Bethoven St,Polish Hill,2,,
OFFENSE 2.0,15095204,3929,Retail Theft.,05/28/2015,18:10,400 block 5th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15095204,907,Possessing Instruments of Crime.,05/28/2015,18:10,400 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15095204,907,Possessing Instruments of Crime.,05/28/2015,18:20,400 block 5th Ave,Golden Triangle/Civic Arena,2,57,M
ARREST,15095204,3929,Retail Theft.,05/28/2015,18:20,400 block 5th Ave,Golden Triangle/Civic Arena,2,57,M
OFFENSE 2.0,15094920,9124,Drug Investigation,05/28/2015,07:00,800 block E warrington Ave,Allentown,3,,
OFFENSE 2.0,15094919,9124,Drug Investigation,05/28/2015,07:00,800 block E warrington Ave,Allentown,3,,
OFFENSE 2.0,15095074,9496,Dead on Arrival (DOA),05/28/2015,15:17,Norfolk Southern Railroad Tracks,South Side Flats,3,,
OFFENSE 2.0,15095226,6105(c)(9),Persons Not To Possess Use Manuf  Control Firearm,05/28/2015,18:54,800 block Mc Lain St,Allentown,3,,
OFFENSE 2.0,15095226,3925,Receiving Stolen Property.,05/28/2015,18:54,800 block Mc Lain St,Allentown,3,,
OFFENSE 2.0,15095226,6106,Firearms not to be Carried without a License.,05/28/2015,18:54,800 block Mc Lain St,Allentown,3,,
OFFENSE 2.0,15095226,2702,Aggravated Assault.,05/28/2015,18:54,800 block Mc Lain St,Allentown,3,,
OFFENSE 2.0,15095226,9501,Bench Warrant,05/28/2015,18:54,800 block Mc Lain St,Allentown,3,,
OFFENSE 2.0,15095226,901,Criminal Attempt,05/28/2015,18:54,800 block Mc Lain St,Allentown,3,,
ARREST,15095226,2702,Aggravated Assault.,05/28/2015,19:01,800 block Mc Lain St,Allentown,3,19,M
ARREST,15095226,9501,Bench Warrant,05/28/2015,19:01,800 block Mc Lain St,Allentown,3,19,M
ARREST,15095226,901,Criminal Attempt,05/28/2015,19:01,800 block Mc Lain St,Allentown,3,19,M
ARREST,15095226,6106,Firearms not to be Carried without a License.,05/28/2015,19:01,800 block Mc Lain St,Allentown,3,19,M
ARREST,15095226,6105(c)(9),Persons Not To Possess Use Manuf  Control Firearm,05/28/2015,19:01,800 block Mc Lain St,Allentown,3,19,M
ARREST,15095226,3925,Receiving Stolen Property.,05/28/2015,19:01,800 block Mc Lain St,Allentown,3,19,M
OFFENSE 2.0,15095241,13(a)(16),Possession of Controlled Substance,05/28/2015,19:11,Leolyn St & Appian Way,Carrick,3,,
OFFENSE 2.0,15095241,9501,Bench Warrant,05/28/2015,19:11,Leolyn St & Appian Way,Carrick,3,,
ARREST,15095234,13(a)(16),Possession of Controlled Substance,05/28/2015,19:45,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,29,F
ARREST,15095234,13(a)(32),Paraphernalia - Use or Possession,05/28/2015,19:45,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,29,F
ARREST,15095234,3802(d)(2),DUI - Drug - Impaired Ability,05/28/2015,19:45,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,29,F
OFFENSE 2.0,15095234,13(a)(32),Paraphernalia - Use or Possession,05/28/2015,20:07,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,,
OFFENSE 2.0,15095234,13(a)(16),Possession of Controlled Substance,05/28/2015,20:07,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,,
OFFENSE 2.0,15095234,3802(d)(2),DUI - Drug - Impaired Ability,05/28/2015,20:07,Saw Mill Run Blvd & W Warrington Ave,Mount Washington,3,,
ARREST,15095269,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/28/2015,20:23,Mt Oliver St & Sharon St,South Side Slopes,3,63,M
ARREST,15095269,3736,Reckless Driving,05/28/2015,20:23,Mt Oliver St & Sharon St,South Side Slopes,3,63,M
OFFENSE 2.0,15095269,3802(a)(1),DUI - General Impairment,05/28/2015,20:23,Mt Oliver St & Sharon St,South Side Slopes,3,,
OFFENSE 2.0,15095269,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/28/2015,20:23,Mt Oliver St & Sharon St,South Side Slopes,3,,
OFFENSE 2.0,15095269,3736,Reckless Driving,05/28/2015,20:23,Mt Oliver St & Sharon St,South Side Slopes,3,,
ARREST,15095269,3802(a)(1),DUI - General Impairment,05/28/2015,20:23,Mt Oliver St & Sharon St,South Side Slopes,3,63,M
ARREST,15095241,13(a)(16),Possession of Controlled Substance,05/28/2015,21:05,Leolyn St & Appian Way,Carrick,3,18,F
ARREST,15014036,9015,Failure To Appear/Arrest on Attachment Order,05/28/2015,21:05,1400 block Nobles Ln,Carrick,3,18,F
ARREST,15095241,9501,Bench Warrant,05/28/2015,21:05,Leolyn St & Appian Way,Carrick,3,18,F
OFFENSE 2.0,15095067,3922,Theft by Deception.,05/28/2015,00:01,5400 block Kipling Rd,Squirrel Hill North,4,,
ARREST,15093380,5101,Obstructing Admin. of Law ,05/28/2015,02:21,4400 block Centre Ave,North Oakland,4,57,M
ARREST,15093380,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,05/28/2015,02:21,4400 block Centre Ave,North Oakland,4,57,M
OFFENSE 2.0,15094810,9122,Miscellaneous Fire Vehicle Investigation to Continue,05/28/2015,05:33,Tesla St & Kilbourne St,Hazelwood,4,,
OFFENSE 2.0,15095119,9130,Graffiti Investigation,05/28/2015,07:00,5800 block Darlington Rd,Squirrel Hill South,4,,
OFFENSE 2.0,15095119,3304,Criminal Mischief.,05/28/2015,07:00,5800 block Darlington Rd,Squirrel Hill South,4,,
OFFENSE 2.0,15094855,3304(a)(4),CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti  Aerosol Spray Paint  Broad Tip Marker  or Similar),05/28/2015,07:30,5200 block Interboro Ave,Lincoln Place,4,,
OFFENSE 2.0,15094910,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/28/2015,08:00,300 block N Braddock Ave,Point Breeze North,4,,
OFFENSE 2.0,15094985,9504,Lost Property,05/28/2015,08:00,ELLSWORTH St,Shadyside,4,,
ARREST,15086158,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,05/28/2015,15:00,Murray Ave & Forbes Ave,Squirrel Hill North,4,39,M
