REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15122051,3745,Accidents Involving Damage to Unattended Veh.or Prop.,07/04/2015,00:12,1800 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15122040,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,07/04/2015,00:26,East St & Madison Ave,East Allegheny,1,,
OFFENSE 2.0,15122040,3802(a)(1),DUI - General Impairment,07/04/2015,00:26,East St & Madison Ave,East Allegheny,1,,
ARREST,15122040,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,07/04/2015,00:45,East St & Madison Ave,East Allegheny,1,24,M
ARREST,15122040,3802(a)(1),DUI - General Impairment,07/04/2015,00:45,East St & Madison Ave,East Allegheny,1,24,M
OFFENSE 2.0,15122056,9497,Aided Case,07/04/2015,00:48,2400 block Brighton Rd,Perry South,1,,
OFFENSE 2.0,15122240,3502,Burglary.,07/04/2015,01:00,2200 block Federal Ext N,Perry South,1,,
OFFENSE 2.0,15122198,9496,Dead on Arrival (DOA),07/04/2015,06:56,2300 block Mc Cook St,Marshall-Shadeland,1,,
OFFENSE 2.0,15121405,2702,Aggravated Assault.,07/04/2015,09:15,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15121405,901,Criminal Attempt,07/04/2015,09:15,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15121405,903,Criminal Conspiracy.,07/04/2015,09:15,1700 block Belleau Dr,Fineview,1,,
ARREST,15121405,2702,Aggravated Assault.,07/04/2015,09:25,1700 block Belleau Dr,Fineview,1,39,M
ARREST,15121405,903,Criminal Conspiracy.,07/04/2015,09:25,1700 block Belleau Dr,Fineview,1,39,M
OFFENSE 2.0,15122255,3921,Theft by Unlawful Taking or Disposition.,07/04/2015,10:00,3100 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15122272,2709(a),Harassment.,07/04/2015,11:15,2100 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15122299,8104,CLASS 1 - Suspicious Package or Device,07/04/2015,13:25,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15122349,9999,9999 - (Misc. Incident): ,07/04/2015,14:01,1300 block Woodland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15122373,9489,Found Property,07/04/2015,15:05,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15122393,029,Missing Juvenile,07/04/2015,15:30,1500 block Compromise St,Fineview,1,,
OFFENSE 2.0,15122389,9498,302 (Mental),07/04/2015,15:46,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15122439,3743,Accidents Involving Damage to Attended Veh. or Property,07/04/2015,17:05,Catoma St & Myler St,Fineview,1,,
OFFENSE 2.0,15122500,3921,Theft by Unlawful Taking or Disposition.,07/04/2015,18:43,300 block North Shore Dr,East Allegheny,1,,
OFFENSE 2.0,15122500,4101,Forgery.,07/04/2015,18:43,300 block North Shore Dr,East Allegheny,1,,
OFFENSE 2.0,15122543,4304(a)(1) Enhanced,Endangering Welfare of Children - Course of Conduct,07/04/2015,20:04,Reedsdale St & Fontella St,Chateau,1,,
ARREST,15122543,4304(a)(1) Enhanced,Endangering Welfare of Children - Course of Conduct,07/04/2015,20:45,Reedsdale St & Fontella St,Chateau,1,44,M
