REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15047449,5505,Public Drunkenness,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,28,M
OFFENSE 2.0,15047449,5505,Public Drunkenness,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,,
OFFENSE 2.0,15047449,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,,
OFFENSE 2.0,15047449,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,,
OFFENSE 2.0,15047449,13(a)(16),Possession of Controlled Substance,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,,
ARREST,15047449,13(a)(16),Possession of Controlled Substance,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,28,M
ARREST,15047449,13(a)(30),Possession w/ Intent to Del. Controlled Substance,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,28,M
ARREST,15047449,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,03/19/2015,00:42,300 block E North Ave,Allegheny Center,1,28,M
OFFENSE 2.0,15047461,901,Criminal Attempt,03/19/2015,01:00,2800 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15047461,3502,Burglary.,03/19/2015,01:00,2800 block Shadeland Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15047501,2701,Simple Assault.,03/19/2015,03:00,James St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,15047594,3934,Theft from Vehicle,03/19/2015,06:00,600 block Avery St,East Allegheny,1,,
OFFENSE 2.0,15047762,3304,Criminal Mischief.,03/19/2015,06:00,3100 block Mc Clure Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15047545,2701,Simple Assault.,03/19/2015,06:45,800 block Kirkbride St,California-Kirkbride,1,,
ARREST,15047545,2701,Simple Assault.,03/19/2015,06:50,800 block Kirkbride St,California-Kirkbride,1,23,M
ARREST,15047545,2701,Simple Assault.,03/19/2015,06:50,800 block Kirkbride St,California-Kirkbride,1,24,F
OFFENSE 2.0,15047703,3934,Theft from Vehicle,03/19/2015,07:00,100 block Hemphill St,Perry North,1,,
OFFENSE 2.0,15047557,3304,Criminal Mischief.,03/19/2015,07:00,1500 block Federal St N,Central Northside,1,,
OFFENSE 2.0,15047557,3934,Theft from Vehicle,03/19/2015,07:00,1500 block Federal St N,Central Northside,1,,
OFFENSE 2.0,15047576,1543,Driving While Operating Privilege is Suspended or Revoked.,03/19/2015,08:38,Galveston Ave & Western Ave,Allegheny West,1,,
OFFENSE 2.0,15047576,13(a)(31),Marijuana: Possession Small Amount,03/19/2015,08:38,Galveston Ave & Western Ave,Allegheny West,1,,
OFFENSE 2.0,15047576,3112,Traffic-Control Signals.,03/19/2015,08:38,Galveston Ave & Western Ave,Allegheny West,1,,
ARREST,15047576,3112,Traffic-Control Signals.,03/19/2015,08:40,Galveston Ave & Western Ave,Allegheny West,1,34,M
ARREST,15047576,13(a)(31),Marijuana: Possession Small Amount,03/19/2015,08:40,Galveston Ave & Western Ave,Allegheny West,1,34,M
ARREST,15047576,1543,Driving While Operating Privilege is Suspended or Revoked.,03/19/2015,08:40,Galveston Ave & Western Ave,Allegheny West,1,34,M
OFFENSE 2.0,15047623,3745,Accidents Involving Damage to Unattended Veh.or Prop.,03/19/2015,09:15,700 block E Lacock St,North Shore,1,,
OFFENSE 2.0,15047627,9488,False  Burglar Alarm,03/19/2015,10:01,1200 block Voskamp St,Spring Garden,1,,
OFFENSE 2.0,15047632,9488,False  Burglar Alarm,03/19/2015,10:09,2500 block Maple Ave,Perry South,1,,
ARREST,14177435,9015,Failure To Appear/Arrest on Attachment Order,03/19/2015,10:20,400 block Mt Pleasant Rd,Northview Heights,1,27,M
