REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15152595,3743,Accidents Involving Damage to Attended Veh. or Property,08/15/2015,00:17,W North Ave & Arch St,Allegheny Center,1,,
OFFENSE 2.0,15152669,5902(e),Patronizing a Prostitute,08/15/2015,00:30,Foreland St & Middle St,East Allegheny,1,,
OFFENSE 2.0,15152669,902,Criminal Solicitation.,08/15/2015,00:30,Foreland St & Middle St,East Allegheny,1,,
ARREST,15152669,902,Criminal Solicitation.,08/15/2015,00:30,Foreland St & Middle St,East Allegheny,1,49,M
ARREST,15152669,5902(e),Patronizing a Prostitute,08/15/2015,00:30,Foreland St & Middle St,East Allegheny,1,49,M
ARREST,15152624,902,Criminal Solicitation.,08/15/2015,01:05,Middle St & Foreland St,East Allegheny,1,37,M
OFFENSE 2.0,15152624,902,Criminal Solicitation.,08/15/2015,01:05,Middle St & Foreland St,East Allegheny,1,,
ARREST,15152624,5902(e),Patronizing a Prostitute,08/15/2015,01:05,Middle St & Foreland St,East Allegheny,1,37,M
OFFENSE 2.0,15152624,5902(e),Patronizing a Prostitute,08/15/2015,01:05,Middle St & Foreland St,East Allegheny,1,,
OFFENSE 2.0,15152647,5902(e),Patronizing a Prostitute,08/15/2015,01:25,Middle St & Foreland St,East Allegheny,1,,
OFFENSE 2.0,15152647,902,Criminal Solicitation.,08/15/2015,01:25,Middle St & Foreland St,East Allegheny,1,,
OFFENSE 2.0,15152647,13(a)(31),Marijuana: Possession Small Amount,08/15/2015,01:25,Middle St & Foreland St,East Allegheny,1,,
ARREST,15152647,5902(e),Patronizing a Prostitute,08/15/2015,01:27,Middle St & Foreland St,East Allegheny,1,43,M
ARREST,15152647,902,Criminal Solicitation.,08/15/2015,01:27,Middle St & Foreland St,East Allegheny,1,43,M
ARREST,15152647,13(a)(31),Marijuana: Possession Small Amount,08/15/2015,01:27,Middle St & Foreland St,East Allegheny,1,43,M
OFFENSE 2.0,15152786,5505,Public Drunkenness,08/15/2015,07:16,1000 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15152786,3503(b.1),Criminal Trespass - Simple Trespasser,08/15/2015,07:16,1000 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15152790,9488,False  Burglar Alarm,08/15/2015,07:39,1300 block Arch St,Central Northside,1,,
OFFENSE 2.0,15152793,9488,False  Burglar Alarm,08/15/2015,08:02,2600 block Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15152914,2709,Harassment (Non-Specific),08/15/2015,11:39,2800 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,15152958,3502,Burglary.,08/15/2015,12:46,100 block Hawkins St,Perry South,1,,
OFFENSE 2.0,15152959,9488,False  Burglar Alarm,08/15/2015,12:47,400 block East Commons,Allegheny Center,1,,
ARREST,15029965,13(a)(31),Marijuana: Possession Small Amount,08/15/2015,15:00,2100 block Rhine St,Spring Hill-City View,1,42,M
OFFENSE 2.0,15153122,3352,Removal of Vehicle by or at Direction of Police.,08/15/2015,18:10,Bidwell St & Western Ave,Manchester,1,,
OFFENSE 2.0,15153272,2709,Harassment (Non-Specific),08/15/2015,21:13,2200 block East St,Spring Hill-City View,1,,
OFFENSE 2.0,15153319,4914,False Identification to Law Enforcement Authorities,08/15/2015,23:11,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15153319,9501,Bench Warrant,08/15/2015,23:11,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15153319,4910,Tampering with or Fabricating Physical Evidence.,08/15/2015,23:11,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15153319,13(a)(32),Paraphernalia - Use or Possession,08/15/2015,23:11,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15153319,13(a)(16),Possession of Controlled Substance,08/15/2015,23:11,400 block East Commons,Allegheny Center,1,,
ARREST,15153319,4910,Tampering with or Fabricating Physical Evidence.,08/15/2015,23:12,400 block East Commons,Allegheny Center,1,26,F
ARREST,15153319,13(a)(16),Possession of Controlled Substance,08/15/2015,23:12,400 block East Commons,Allegheny Center,1,26,F
ARREST,15153319,9501,Bench Warrant,08/15/2015,23:15,400 block East Commons,Allegheny Center,1,46,M
ARREST,15153319,4914,False Identification to Law Enforcement Authorities,08/15/2015,23:15,400 block East Commons,Allegheny Center,1,46,M
ARREST,15153319,13(a)(32),Paraphernalia - Use or Possession,08/15/2015,23:15,400 block East Commons,Allegheny Center,1,46,M
OFFENSE 2.0,15152695,3921(a),Theft by Unlawful Taking or Disposition - Movable item,08/15/2015,02:47,100 block 7th St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15152778,9496,Dead on Arrival (DOA),08/15/2015,06:49,1900 block 5th Ave,Bluff,2,,
OFFENSE 2.0,15152841,3934,Theft from Vehicle,08/15/2015,09:00,Watson St & Boyd St,Bluff,2,,
OFFENSE 2.0,15152912,3304,Criminal Mischief.,08/15/2015,10:30,Plummer St & 45th St,Central Lawrenceville,2,,
OFFENSE 2.0,15152987,3929,Retail Theft.,08/15/2015,13:40,400 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15152987,3929,Retail Theft.,08/15/2015,13:40,400 block 5th Ave,Golden Triangle/Civic Arena,2,40,F
ARREST,15152987,3929,Retail Theft.,08/15/2015,13:40,400 block 5th Ave,Golden Triangle/Civic Arena,2,28,F
OFFENSE 2.0,15153061,3701,Robbery.,08/15/2015,16:27,600 block Commonwealth Pl,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15153061,2702,Aggravated Assault.,08/15/2015,16:27,600 block Commonwealth Pl,Golden Triangle/Civic Arena,2,,
ARREST,15153088,9501,Bench Warrant,08/15/2015,17:04,Herron Ave & Melwood Ave,Polish Hill,2,25,M
OFFENSE 2.0,15153088,9501,Bench Warrant,08/15/2015,17:10,Herron Ave & Melwood Ave,Polish Hill,2,,
OFFENSE 2.0,15153101,3743,Accidents Involving Damage to Attended Veh. or Property,08/15/2015,17:12,52nd St & Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15153101,1543,Driving While Operating Privilege is Suspended or Revoked.,08/15/2015,17:12,52nd St & Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15153101,3802(a)(1),DUI - General Impairment,08/15/2015,17:12,52nd St & Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15153101,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/15/2015,17:12,52nd St & Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15153159,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/15/2015,17:45,400 block Cherry Way,Golden Triangle/Civic Arena,2,,
ARREST,15153101,3802(a)(1),DUI - General Impairment,08/15/2015,17:45,52nd St & Butler St,Upper Lawrenceville,2,49,M
ARREST,15153101,3745,Accidents Involving Damage to Unattended Veh.or Prop.,08/15/2015,17:45,52nd St & Butler St,Upper Lawrenceville,2,49,M
ARREST,15153101,3743,Accidents Involving Damage to Attended Veh. or Property,08/15/2015,17:45,52nd St & Butler St,Upper Lawrenceville,2,49,M
ARREST,15153101,1543,Driving While Operating Privilege is Suspended or Revoked.,08/15/2015,17:45,52nd St & Butler St,Upper Lawrenceville,2,49,M
OFFENSE 2.0,15153113,2701,Simple Assault.,08/15/2015,17:50,300 block Wood St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15153113,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,08/15/2015,17:50,300 block Wood St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15153113,5503,Disorderly Conduct.,08/15/2015,17:50,300 block Wood St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15153113,2706,Terroristic Threats.,08/15/2015,17:50,300 block Wood St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15153161,13(a)(32),Paraphernalia - Use or Possession,08/15/2015,18:56,2800 block Bedford Ave,Middle Hill,2,,
OFFENSE 2.0,15153264,9093,Indirect Criminal Contempt,08/15/2015,18:56,2800 block Bedford Ave,Middle Hill,2,,
ARREST,15153161,13(a)(32),Paraphernalia - Use or Possession,08/15/2015,18:58,2800 block Bedford Ave,Middle Hill,2,53,F
ARREST,15153264,9093,Indirect Criminal Contempt,08/15/2015,18:58,2800 block Bedford Ave,Middle Hill,2,53,F
OFFENSE 2.0,15153186,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,08/15/2015,19:29,2100 block Reed St,Crawford-Roberts,2,,
OFFENSE 2.0,15153202,8106,Shots Fired,08/15/2015,19:50,600 block Herron Ave,Middle Hill,2,,
OFFENSE 2.0,15153244,3304,Criminal Mischief.,08/15/2015,21:30,2500 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,15153301,2701,Simple Assault.,08/15/2015,23:00,5300 block Camelia St,Upper Lawrenceville,2,,
OFFENSE 2.0,15152594,903,Criminal Conspiracy.,08/15/2015,00:17,Vinecliffe St,Mount Washington,3,,
OFFENSE 2.0,15152594,5121,Escape.,08/15/2015,00:17,Vinecliffe St,Mount Washington,3,,
ARREST,15112509,2702,Aggravated Assault.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,6106,Firearms not to be Carried without a License.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
OFFENSE 2.0,15152594,3701,Robbery.,08/15/2015,00:17,Vinecliffe St,Mount Washington,3,,
ARREST,15112509,2705,Recklessly Endangering Another Person.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,2706,Terroristic Threats.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,3503,Criminal Trespass,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,5126,Flight to Avoid Apprehension  Trial or Punishment.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,5503,Disorderly Conduct.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,907,Possessing Instruments of Crime.,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15112509,6308(a),Underage Purchase  Consume  Possessed or Transport Liquor,08/15/2015,00:17,200 block Shiloh St,Mount Washington,3,19,M
ARREST,15152594,3701,Robbery.,08/15/2015,00:30,Vinecliffe St,Mount Washington,3,12,M
ARREST,15152594,903,Criminal Conspiracy.,08/15/2015,00:30,Vinecliffe St,Mount Washington,3,12,M
ARREST,15152594,5121,Escape.,08/15/2015,00:30,Vinecliffe St,Mount Washington,3,12,M
ARREST,15076376,3925,Receiving Stolen Property.,08/15/2015,00:43,Albert St & Ruth St,Mount Washington,3,19,M
ARREST,15152594,5121,Escape.,08/15/2015,00:43,Vinecliffe St,Mount Washington,3,19,M
ARREST,15152594,3701,Robbery.,08/15/2015,00:43,Vinecliffe St,Mount Washington,3,19,M
ARREST,15152594,903,Criminal Conspiracy.,08/15/2015,00:43,Vinecliffe St,Mount Washington,3,19,M
ARREST,15076376,13(a)(32),Paraphernalia - Use or Possession,08/15/2015,00:43,Albert St & Ruth St,Mount Washington,3,19,M
OFFENSE 2.0,15152654,3743,Accidents Involving Damage to Attended Veh. or Property,08/15/2015,01:05,E Carson St & S 20th St,South Side Flats,3,,
OFFENSE 2.0,15152636,3743,Accidents Involving Damage to Attended Veh. or Property,08/15/2015,01:30,300 block Station Square Dr W,South Shore,3,,
OFFENSE 2.0,15152679,2702,Aggravated Assault.,08/15/2015,01:48,800 block Freeland St,Allentown,3,,
OFFENSE 2.0,15152679,3304,Criminal Mischief.,08/15/2015,01:48,800 block Freeland St,Allentown,3,,
OFFENSE 2.0,15152661,2902,Unlawful Restraint.,08/15/2015,01:52,800 block Estella Ave,Beltzhoover,3,,
OFFENSE 2.0,15152661,2701,Simple Assault.,08/15/2015,01:52,800 block Estella Ave,Beltzhoover,3,,
ARREST,15152661,2902,Unlawful Restraint.,08/15/2015,02:00,800 block Estella Ave,Beltzhoover,3,53,M
OFFENSE 2.0,15152717,9489,Found Property,08/15/2015,02:00,S 15th St & E Carson St,South Side Flats,3,,
ARREST,15152661,2701,Simple Assault.,08/15/2015,02:00,800 block Estella Ave,Beltzhoover,3,53,M
OFFENSE 2.0,15153065,3304,Criminal Mischief.,08/15/2015,02:30,S 21st St & Sidney St,South Side Flats,3,,
OFFENSE 2.0,15153065,3934,Theft from Vehicle,08/15/2015,02:30,S 21st St & Sidney St,South Side Flats,3,,
