REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15198858,3928,Unauthorized Use of Automobile and Other Vehicles.,10/16/2015,00:01,Woessner Ave,Spring Hill-City View,1,,
ARREST,15198413,6106,Firearms not to be Carried without a License.,10/16/2015,01:00,100 block Rhine Pl,Spring Hill-City View,1,21,M
OFFENSE 2.0,15198413,13(a)(31),Marijuana: Possession Small Amount,10/16/2015,01:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15198413,3925,Receiving Stolen Property.,10/16/2015,01:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15198413,6106,Firearms not to be Carried without a License.,10/16/2015,01:00,100 block Rhine Pl,Spring Hill-City View,1,,
ARREST,15198413,13(a)(31),Marijuana: Possession Small Amount,10/16/2015,01:00,100 block Rhine Pl,Spring Hill-City View,1,21,M
ARREST,15198413,3925,Receiving Stolen Property.,10/16/2015,01:00,100 block Rhine Pl,Spring Hill-City View,1,21,M
OFFENSE 2.0,15198466,9497,Aided Case,10/16/2015,02:45,Roberto Clemente Brg & Fort Duquesne Blvd,North Shore,1,,
OFFENSE 2.0,15198518,9488,False  Burglar Alarm,10/16/2015,04:19,300 block North Shore Dr,North Shore,1,,
OFFENSE 2.0,15198594,9488,False  Burglar Alarm,10/16/2015,09:22,900 block Western Ave,Allegheny West,1,,
ARREST,15127827,3301,Arson ,10/16/2015,10:50,3000 block Beaver Ave,California-Kirkbride,1,39,M
ARREST,15127827,3304,Criminal Mischief.,10/16/2015,10:50,3000 block Beaver Ave,California-Kirkbride,1,39,M
ARREST,15125838,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,10/16/2015,10:50,3000 block Beaver Ave,Chateau,1,39,M
ARREST,15126035,3921,Theft by Unlawful Taking or Disposition.,10/16/2015,10:50,3000 block Beaver Ave,Chateau,1,39,M
ARREST,15126035,3928,Unauthorized Use of Automobile and Other Vehicles.,10/16/2015,10:50,3000 block Beaver Ave,Chateau,1,39,M
