REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15239737,9497,Aided Case,12/16/2015,03:15,3800 block Wilksboro Ave,Brighton Heights,1,,
OFFENSE 2.0,15239948,3304,Criminal Mischief.,12/16/2015,04:00,Watson Blvd,Perry North,1,,
OFFENSE 2.0,15239757,13(a)(16),Possession of Controlled Substance,12/16/2015,04:09,300 block Cedar Ave,East Allegheny,1,,
ARREST,15239757,3929,Retail Theft.,12/16/2015,04:09,300 block Cedar Ave,East Allegheny,1,29,F
ARREST,15239757,13(a)(16),Possession of Controlled Substance,12/16/2015,04:09,300 block Cedar Ave,East Allegheny,1,29,F
OFFENSE 2.0,15239757,3929,Retail Theft.,12/16/2015,04:09,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15239764,3304,Criminal Mischief.,12/16/2015,04:27,2600 block California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15239989,3304,Criminal Mischief.,12/16/2015,07:30,Allegheny Center Mall,Allegheny Center,1,,
OFFENSE 2.0,15239799,3304,Criminal Mischief.,12/16/2015,07:45,300 block Venture St,Perry North,1,,
OFFENSE 2.0,15239868,3304,Criminal Mischief.,12/16/2015,10:00,200 block Watson Blvd,Perry North,1,,
OFFENSE 2.0,15239885,3304,Criminal Mischief.,12/16/2015,10:30,Watson Blvd,Perry North,1,,
OFFENSE 2.0,15239876,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/16/2015,10:35,300 block Cedar Ave,Allegheny Center,1,,
OFFENSE 2.0,15239893,3934,Theft from Vehicle,12/16/2015,11:00,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15239394,3921,Theft by Unlawful Taking or Disposition.,12/16/2015,11:00,2500 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15239987,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,12/16/2015,13:30,1200 block Troy Hill Rd,Troy Hill-Herrs Island,1,,
ARREST,15239965,9501,Bench Warrant,12/16/2015,13:39,Island Ave & Hyena Way,California-Kirkbride,1,30,M
OFFENSE 2.0,15239965,9501,Bench Warrant,12/16/2015,13:39,Island Ave & Hyena Way,California-Kirkbride,1,,
OFFENSE 2.0,15239995,9999,9999 - (Misc. Incident): ,12/16/2015,14:00,4000 block Grizella St,Perry North,1,,
OFFENSE 2.0,15240032,9501,Bench Warrant,12/16/2015,14:50,North Commons & Federal St N,Allegheny Center,1,,
ARREST,15240032,9501,Bench Warrant,12/16/2015,14:50,North Commons & Federal St N,Allegheny Center,1,63,M
OFFENSE 2.0,15240060,3921,Theft by Unlawful Taking or Disposition.,12/16/2015,15:05,Howard St & E North Ave,Fineview,1,,
OFFENSE 2.0,15240020,9496,Dead on Arrival (DOA),12/16/2015,15:15,2100 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15240051,9124,Drug Investigation,12/16/2015,16:00,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15240050,9124,Drug Investigation,12/16/2015,16:00,1500 block Brighton Rd,California-Kirkbride,1,,
