REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15171086,2701,Simple Assault.,09/08/2015,21:55,200 block Marland St,Knoxville,3,,
OFFENSE 2.0,15171097,9496,Dead on Arrival (DOA),09/08/2015,22:10,100 block S 22nd St,South Side Flats,3,,
ARREST,15171086,2701,Simple Assault.,09/08/2015,22:15,200 block Marland St,Knoxville,3,51,M
OFFENSE 2.0,15170939,3921,Theft by Unlawful Taking or Disposition.,09/08/2015,00:01,5200 block Gertrude St,Hazelwood,4,,
OFFENSE 2.0,15170442,3701,Robbery.,09/08/2015,01:45,300 block York Way,Central Oakland,4,,
OFFENSE 2.0,15170650,3921,Theft by Unlawful Taking or Disposition.,09/08/2015,05:00,3900 block Winterburn Ave,Greenfield,4,,
OFFENSE 2.0,15170548,3934,Theft from Vehicle,09/08/2015,06:00,6600 block Ridgeville St,Squirrel Hill North,4,,
OFFENSE 2.0,15170548,3304,Criminal Mischief.,09/08/2015,06:00,6600 block Ridgeville St,Squirrel Hill North,4,,
OFFENSE 2.0,15170550,3921,Theft by Unlawful Taking or Disposition.,09/08/2015,07:00,6600 block Landview Rd,Squirrel Hill South,4,,
OFFENSE 2.0,15170552,3921,Theft by Unlawful Taking or Disposition.,09/08/2015,07:00,S Aiken Ave & Westminster Pl,Shadyside,4,,
OFFENSE 2.0,15170983,3934,Theft from Vehicle,09/08/2015,07:00,Lloyd St & Edgerton Ave,Point Breeze,4,,
OFFENSE 2.0,15170551,3745,Accidents Involving Damage to Unattended Veh.or Prop.,09/08/2015,07:45,3300 block Edgehill St,South Oakland,4,,
OFFENSE 2.0,15170614,2709,Harassment (Non-Specific),09/08/2015,08:10,S Braddock Ave Trl,Regent Square,4,,
OFFENSE 2.0,15170639,3304,Criminal Mischief.,09/08/2015,09:00,3200 block Parkview Ave,South Oakland,4,,
OFFENSE 2.0,15170853,3934,Theft from Vehicle,09/08/2015,14:00,600 block Worth St,Squirrel Hill North,4,,
OFFENSE 2.0,15170893,3743,Accidents Involving Damage to Attended Veh. or Property,09/08/2015,15:00,Lothrop St & 5th Ave,West Oakland,4,,
OFFENSE 2.0,15170844,2707,Propulsion of Missiles ,09/08/2015,15:15,300 block Flowers Ave,Hazelwood,4,,
OFFENSE 2.0,15170844,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,09/08/2015,15:15,300 block Flowers Ave,Hazelwood,4,,
OFFENSE 2.0,15170903,3934,Theft from Vehicle,09/08/2015,16:00,400 block Lloyd St,Point Breeze,4,,
OFFENSE 2.0,15170858,3745,Accidents Involving Damage to Unattended Veh.or Prop.,09/08/2015,16:30,100 block Hazelwood Ave,Hazelwood,4,,
OFFENSE 2.0,15170931,5126,Flight to Avoid Apprehension  Trial or Punishment.,09/08/2015,18:05,100 block Hazelwood Ave,Hazelwood,4,,
OFFENSE 2.0,15170931,9501,Bench Warrant,09/08/2015,18:05,100 block Hazelwood Ave,Hazelwood,4,,
OFFENSE 2.0,15170931,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,18:05,100 block Hazelwood Ave,Hazelwood,4,,
ARREST,15170931,9501,Bench Warrant,09/08/2015,18:10,100 block Hazelwood Ave,Hazelwood,4,34,M
ARREST,15170931,5126,Flight to Avoid Apprehension  Trial or Punishment.,09/08/2015,18:10,100 block Hazelwood Ave,Hazelwood,4,34,M
ARREST,15170931,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,18:10,100 block Hazelwood Ave,Hazelwood,4,30,F
ARREST,15171034,6110.1,Possesion of Firearm by Minor,09/08/2015,20:42,De Ruad St & Wyandotte St,West Oakland,4,16,M
ARREST,15171034,6106,Firearms not to be Carried without a License.,09/08/2015,20:42,De Ruad St & Wyandotte St,West Oakland,4,16,M
ARREST,15171034,4910,Tampering with or Fabricating Physical Evidence.,09/08/2015,20:42,De Ruad St & Wyandotte St,West Oakland,4,16,M
ARREST,15171034,6110.1,Possesion of Firearm by Minor,09/08/2015,20:42,De Ruad St & Wyandotte St,West Oakland,4,16,M
ARREST,15171034,6106,Firearms not to be Carried without a License.,09/08/2015,20:42,De Ruad St & Wyandotte St,West Oakland,4,16,M
ARREST,15171034,4910,Tampering with or Fabricating Physical Evidence.,09/08/2015,20:42,De Ruad St & Wyandotte St,West Oakland,4,16,M
OFFENSE 2.0,15171034,6110.1,Possesion of Firearm by Minor,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
OFFENSE 2.0,15171034,6106,Firearms not to be Carried without a License.,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
OFFENSE 2.0,15171034,5104,Resisting Arrest or Other Law Enforcement.,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
OFFENSE 2.0,15171034,4910,Tampering with or Fabricating Physical Evidence.,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
OFFENSE 2.0,15171034,13(a)(30),Possession w/ Intent to Del. Controlled Substance,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
OFFENSE 2.0,15171034,6110.2,Possesion of Firearm with Altered Mfg. Number,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
OFFENSE 2.0,15171034,13(a)(16),Possession of Controlled Substance,09/08/2015,20:52,De Ruad St & Wyandotte St,West Oakland,4,,
ARREST,15170395,2702,Aggravated Assault.,09/08/2015,00:15,2500 block Park Hill Dr,East Hills,5,42,F
ARREST,15163738,4906,False Reports to Law Enforcement Authorities.,09/08/2015,00:50,400 block Enright Ct,East Liberty,5,59,M
OFFENSE 2.0,15170456,3702,Robbery of Motor Vehicle.,09/08/2015,01:25,Mohler St & Nolan Ct,Homewood North,5,,
OFFENSE 2.0,15170456,3701,Robbery.,09/08/2015,01:25,Mohler St & Nolan Ct,Homewood North,5,,
ARREST,15161450,2706,Terroristic Threats.,09/08/2015,09:00,2200 block Wilner Dr,East Hills,5,25,F
ARREST,15161450,2701(a)(3),Simple Assault - Attempts by Physical Menace ,09/08/2015,09:00,2200 block Wilner Dr,East Hills,5,25,F
ARREST,15161450,4952,Intimidation of Witnesses or Victims,09/08/2015,09:00,2200 block Wilner Dr,East Hills,5,31,F
ARREST,15161450,2706,Terroristic Threats.,09/08/2015,09:00,2200 block Wilner Dr,East Hills,5,31,F
ARREST,15161450,4952,Intimidation of Witnesses or Victims,09/08/2015,09:00,2200 block Wilner Dr,East Hills,5,25,F
ARREST,15161450,2701(a)(3),Simple Assault - Attempts by Physical Menace ,09/08/2015,09:00,2200 block Wilner Dr,East Hills,5,31,F
OFFENSE 2.0,15170647,3502,Burglary.,09/08/2015,10:45,1100 block Heberton St,Highland Park,5,,
OFFENSE 2.0,15170702,3934,Theft from Vehicle,09/08/2015,10:45,Heberton St & Glenview Pl,Highland Park,5,,
OFFENSE 2.0,15170739,3304,Criminal Mischief.,09/08/2015,13:34,7100 block Hermitage St,Homewood North,5,,
OFFENSE 2.0,15170799,3502,Burglary.,09/08/2015,15:15,2500 block Park Hill Dr,East Hills,5,,
OFFENSE 2.0,15170891,901,Criminal Attempt,09/08/2015,17:19,6200 block Carver St,Larimer,5,,
ARREST,15170891,901,Criminal Attempt,09/08/2015,17:45,6200 block Carver St,Larimer,5,12,M
ARREST,15170921,9501,Bench Warrant,09/08/2015,17:55,Bracey Ct,East Hills,5,24,F
OFFENSE 2.0,15170914,3502,Burglary.,09/08/2015,17:59,900 block Lincoln Ave,Homewood West,5,,
OFFENSE 2.0,15170954,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,18:40,600 block Chislett St,Morningside,5,,
OFFENSE 2.0,15170921,9501,Bench Warrant,09/08/2015,19:00,Bracey Ct,East Hills,5,,
ARREST,15170954,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,19:10,600 block Chislett St,Morningside,5,30,M
OFFENSE 2.0,15171007,3701,Robbery.,09/08/2015,20:11,S Millvale Ave & Liberty Ave,Bloomfield,5,,
OFFENSE 2.0,15171021,13(a)(30)*,Delivery of Controlled Substance,09/08/2015,20:25,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15171021,13(a)(30),Possession w/ Intent to Del. Controlled Substance,09/08/2015,20:25,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15171021,13(a)(16),Possession of Controlled Substance,09/08/2015,20:25,6300 block Penn Ave,East Liberty,5,,
OFFENSE 2.0,15171021,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,20:25,6300 block Penn Ave,East Liberty,5,,
ARREST,15171021,13(a)(30)*,Delivery of Controlled Substance,09/08/2015,20:35,6300 block Penn Ave,East Liberty,5,38,M
ARREST,15171021,13(a)(30),Possession w/ Intent to Del. Controlled Substance,09/08/2015,20:35,6300 block Penn Ave,East Liberty,5,38,M
ARREST,15171021,13(a)(16),Possession of Controlled Substance,09/08/2015,20:35,6300 block Penn Ave,East Liberty,5,38,M
ARREST,15171021,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,20:35,6300 block Penn Ave,East Liberty,5,38,M
ARREST,15171021,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,20:35,6300 block Penn Ave,East Liberty,5,22,F
ARREST,15171021,13(a)(16),Possession of Controlled Substance,09/08/2015,20:35,6300 block Penn Ave,East Liberty,5,22,F
OFFENSE 2.0,15171116,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,23:17,4800 block Friendship Ave,Bloomfield,5,,
OFFENSE 2.0,15171116,5104,Resisting Arrest or Other Law Enforcement.,09/08/2015,23:17,4800 block Friendship Ave,Bloomfield,5,,
ARREST,15171116,13(a)(32),Paraphernalia - Use or Possession,09/08/2015,23:32,4800 block Friendship Ave,Bloomfield,5,57,F
ARREST,15171116,5104,Resisting Arrest or Other Law Enforcement.,09/08/2015,23:32,4800 block Friendship Ave,Bloomfield,5,57,F
ARREST,15171116,5505,Public Drunkenness,09/08/2015,23:32,4800 block Friendship Ave,Bloomfield,5,57,F
OFFENSE 2.0,15170472,9488,False  Burglar Alarm,09/08/2015,02:25,3300 block Stafford St,Esplen,6,,
ARREST,15170490,9501,Bench Warrant,09/08/2015,03:30,800 block Chartiers Ave,Elliott,6,22,F
OFFENSE 2.0,15170490,9501,Bench Warrant,09/08/2015,03:30,800 block Chartiers Ave,Elliott,6,,
ARREST,15141016,3925,Receiving Stolen Property.,09/08/2015,13:12,900 block Berdella St,Crafton Heights,6,29,F
OFFENSE 2.0,15170920,3304,Criminal Mischief.,09/08/2015,17:50,700 block Sherwood Ave,Sheraden,6,,
OFFENSE 2.0,15170920,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,09/08/2015,17:50,700 block Sherwood Ave,Sheraden,6,,
OFFENSE 2.0,15170972,3502,Burglary.,09/08/2015,19:17,2300 block Edgebrook Ave,Brookline,6,,
ARREST,15160219,3304,Criminal Mischief.,09/08/2015,23:30,1700 block Edmore St,Windgap,6,54,M
ARREST,15160219,2705,Recklessly Endangering Another Person.,09/08/2015,23:30,1700 block Edmore St,Windgap,6,54,M
ARREST,15160219,2702,Aggravated Assault.,09/08/2015,23:30,1700 block Edmore St,Windgap,6,54,M
