REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15082499,029,Missing Juvenile,05/10/2015,01:57,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15082584,9093,Indirect Criminal Contempt,05/10/2015,05:11,1300 block Allegheny Ave,Central Northside,1,,
ARREST,15082584,9093,Indirect Criminal Contempt,05/10/2015,05:20,1300 block Allegheny Ave,Central Northside,1,29,F
OFFENSE 2.0,15082636,9489,Found Property,05/10/2015,08:49,400 block W North Ave,Central Northside,1,,
OFFENSE 2.0,15082688,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/10/2015,10:30,1200 block Sherman Ave,Central Northside,1,,
OFFENSE 2.0,15082685,9498,302 (Mental),05/10/2015,10:43,Brighton Rd & W North Ave,Allegheny West,1,,
ARREST,15082716,2701,Simple Assault.,05/10/2015,11:54,3800 block Brighton Rd,Brighton Heights,1,36,F
OFFENSE 2.0,15082716,9999,9999 - (Misc. Incident): Domestic Violence,05/10/2015,11:54,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15082716,2701,Simple Assault.,05/10/2015,11:54,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15082897,9018,Accidental Fire,05/10/2015,17:45,1100 block South Side Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15082904,9999,9999 - (Misc. Incident): ,05/10/2015,19:00,200 block Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15082947,2701,Simple Assault.,05/10/2015,19:40,1300 block Firth St,Spring Garden,1,,
OFFENSE 2.0,15082933,9093,Indirect Criminal Contempt,05/10/2015,19:50,1500 block Hatteras St,Troy Hill-Herrs Island,1,,
ARREST,15082947,2701,Simple Assault.,05/10/2015,20:00,1300 block Firth St,Spring Garden,1,62,F
OFFENSE 2.0,15082974,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/10/2015,20:40,Buena Vista St & N Taylor Ave,Central Northside,1,,
OFFENSE 2.0,15082405,3701,Robbery.,05/10/2015,00:01,400 block Smithfield St,Golden Triangle/Civic Arena,2,,
ARREST,15082405,3701,Robbery.,05/10/2015,00:15,400 block Smithfield St,Golden Triangle/Civic Arena,2,47,M
OFFENSE 2.0,15082469,3701,Robbery.,05/10/2015,01:05,Forbes Ave & Stevenson St,Bluff,2,,
OFFENSE 2.0,15082485,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/10/2015,01:35,2800 block Penn Ave,Strip District,2,,
OFFENSE 2.0,15082511,3921(a),Theft by Unlawful Taking or Disposition - Movable item,05/10/2015,02:30,300 block Francis St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15082532,2701,Simple Assault.,05/10/2015,02:30,200 block Burrows St,Terrace Village,2,,
OFFENSE 2.0,15082562,13(a)(32),Paraphernalia - Use or Possession,05/10/2015,03:43,2100 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,15082562,13(a)(16),Possession of Controlled Substance,05/10/2015,03:43,2100 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,15082562,13(a)(31),Marijuana: Possession Small Amount,05/10/2015,03:43,2100 block Forbes Ave,Bluff,2,,
ARREST,15082562,13(a)(32),Paraphernalia - Use or Possession,05/10/2015,04:00,2100 block Forbes Ave,Bluff,2,44,F
ARREST,15082562,13(a)(31),Marijuana: Possession Small Amount,05/10/2015,04:00,2100 block Forbes Ave,Bluff,2,44,F
ARREST,15082562,13(a)(16),Possession of Controlled Substance,05/10/2015,04:00,2100 block Forbes Ave,Bluff,2,44,F
OFFENSE 2.0,15082564,029,Missing Juvenile,05/10/2015,04:30,2600 block Centre Ave,Terrace Village,2,,
OFFENSE 2.0,15082587,3934,Theft from Vehicle,05/10/2015,04:50,500 block Landleiss Pl,Upper Hill,2,,
OFFENSE 2.0,15082625,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/10/2015,07:30,200 block Turner Pl,Terrace Village,2,,
OFFENSE 2.0,15082771,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/10/2015,13:15,100 block Banner Way,Central Lawrenceville,2,,
OFFENSE 2.0,15082768,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,05/10/2015,13:20,2600 block Smallman St,Strip District,2,,
OFFENSE 2.0,15082853,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,05/10/2015,16:25,200 block Burrows St,Terrace Village,2,,
OFFENSE 2.0,15083054,9093,Indirect Criminal Contempt,05/10/2015,23:20,2000 block Centre Ave,Crawford-Roberts,2,,
OFFENSE 2.0,15082453,3733,Fleeing or Attempting to Elude Police Officer,05/10/2015,01:11,300 block Bausman St,Knoxville,3,,
OFFENSE 2.0,15082453,3736,Reckless Driving,05/10/2015,01:11,300 block Bausman St,Knoxville,3,,
OFFENSE 2.0,15082453,3334,Turning Movements and Required Signals.,05/10/2015,01:11,300 block Bausman St,Knoxville,3,,
OFFENSE 2.0,15082453,1543,Driving While Operating Privilege is Suspended or Revoked.,05/10/2015,01:11,300 block Bausman St,Knoxville,3,,
OFFENSE 2.0,15082466,3304,Criminal Mischief.,05/10/2015,01:27,100 block S 17th St,South Side Flats,3,,
OFFENSE 2.0,15082466,5505,Public Drunkenness,05/10/2015,01:27,100 block S 17th St,South Side Flats,3,,
OFFENSE 2.0,15082607,3502,Burglary.,05/10/2015,01:30,300 block Line St,Carrick,3,,
OFFENSE 2.0,15082791,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,05/10/2015,01:49,Shiloh St & Beam Way,Mount Washington,3,,
ARREST,15082453,3334,Turning Movements and Required Signals.,05/10/2015,02:25,300 block Bausman St,Knoxville,3,23,M
ARREST,15082453,1543,Driving While Operating Privilege is Suspended or Revoked.,05/10/2015,02:25,300 block Bausman St,Knoxville,3,23,M
ARREST,15082453,3736,Reckless Driving,05/10/2015,02:25,300 block Bausman St,Knoxville,3,23,M
ARREST,15082453,3733,Fleeing or Attempting to Elude Police Officer,05/10/2015,02:25,300 block Bausman St,Knoxville,3,23,M
OFFENSE 2.0,15082536,5503,Disorderly Conduct.,05/10/2015,02:50,S 13th St & Muriel St,South Side Flats,3,,
OFFENSE 2.0,15082555,3304,Criminal Mischief.,05/10/2015,03:05,1800 block Jane St,South Side Flats,3,,
OFFENSE 2.0,15082582,2701,Simple Assault.,05/10/2015,05:04,100 block Parkfield St,Carrick,3,,
OFFENSE 2.0,15082582,2902,Unlawful Restraint.,05/10/2015,05:04,100 block Parkfield St,Carrick,3,,
OFFENSE 2.0,15082582,2706,Terroristic Threats.,05/10/2015,05:04,100 block Parkfield St,Carrick,3,,
OFFENSE 2.0,15082582,3304,Criminal Mischief.,05/10/2015,05:04,100 block Parkfield St,Carrick,3,,
ARREST,15082582,2902,Unlawful Restraint.,05/10/2015,05:47,100 block Parkfield St,Carrick,3,22,M
ARREST,15082582,2706,Terroristic Threats.,05/10/2015,05:47,100 block Parkfield St,Carrick,3,22,M
ARREST,15082582,2701,Simple Assault.,05/10/2015,05:47,100 block Parkfield St,Carrick,3,22,M
ARREST,15082582,3304,Criminal Mischief.,05/10/2015,05:47,100 block Parkfield St,Carrick,3,22,M
OFFENSE 2.0,15082630,3745,Accidents Involving Damage to Unattended Veh.or Prop.,05/10/2015,08:00,100 block Madeline St,Carrick,3,,
OFFENSE 2.0,15082707,3502,Burglary.,05/10/2015,10:00,200 block Wayside St,Overbrook,3,,
OFFENSE 2.0,15082824,3934,Theft from Vehicle,05/10/2015,14:10,Suncrest St & Brownsville Rd,Knoxville,3,,
OFFENSE 2.0,15082881,3743,Accidents Involving Damage to Attended Veh. or Property,05/10/2015,14:30,2100 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,15082967,4106,Access Device Fraud,05/10/2015,15:00,2300 block Brownsville Rd,Carrick,3,,
OFFENSE 2.0,15082842,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,05/10/2015,15:05,2200 block Brownsville Rd,Carrick,3,,
