REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15173485,13(a)(32),Paraphernalia - Use or Possession,09/12/2015,01:35,East Ohio St & James St,East Allegheny,1,,
OFFENSE 2.0,15173485,4914,False Identification to Law Enforcement Authorities,09/12/2015,01:35,East Ohio St & James St,East Allegheny,1,,
ARREST,15173485,4914,False Identification to Law Enforcement Authorities,09/12/2015,01:45,East Ohio St & James St,East Allegheny,1,28,F
ARREST,15173485,13(a)(32),Paraphernalia - Use or Possession,09/12/2015,01:45,East Ohio St & James St,East Allegheny,1,28,F
OFFENSE 2.0,15173480,3921,Theft by Unlawful Taking or Disposition.,09/12/2015,01:45,1400 block Chicago St,Northview Heights,1,,
OFFENSE 2.0,15173480,3502,Burglary.,09/12/2015,01:45,1400 block Chicago St,Northview Heights,1,,
OFFENSE 2.0,15173514,3502,Burglary.,09/12/2015,02:07,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,15173527,9488,False  Burglar Alarm,09/12/2015,02:29,800 block Western Ave,Allegheny West,1,,
ARREST,15138529,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,09/12/2015,03:15,3000 block Holbrook St,Marshall-Shadeland,1,27,F
ARREST,15173578,5104,Resisting Arrest or Other Law Enforcement.,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,30,M
ARREST,15173578,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,30,M
ARREST,15173578,5505,Public Drunkenness,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,30,M
OFFENSE 2.0,15173578,2702,Aggravated Assault.,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15173578,3503(b)(1)(i),Actual Communication,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15173578,4304(a)(2) Enhanced,Endangering Welfare of Children - Child Protective Services (Course of Conduct),09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15173578,5104,Resisting Arrest or Other Law Enforcement.,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
ARREST,15173578,3503(b)(1)(i),Actual Communication,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,30,M
ARREST,15173578,2702,Aggravated Assault.,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,30,M
ARREST,15173578,601.04 (c) (1),Residential 0700-2200  >65dB(A) 2200-0700 >60dB(A),09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,29,F
ARREST,15173578,5505,Public Drunkenness,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,29,F
ARREST,15173578,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,29,F
OFFENSE 2.0,15173578,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
ARREST,15173578,4304(a)(2) Enhanced,Endangering Welfare of Children - Child Protective Services (Course of Conduct),09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,29,F
OFFENSE 2.0,15173578,5505,Public Drunkenness,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15173578,601.04 (c) (1),Residential 0700-2200  >65dB(A) 2200-0700 >60dB(A),09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,,
ARREST,15173578,5104,Resisting Arrest or Other Law Enforcement.,09/12/2015,03:21,200 block East Ohio St,Allegheny Center,1,29,F
OFFENSE 2.0,15173604,3736,Reckless Driving,09/12/2015,05:30,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15173604,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,09/12/2015,05:30,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15173611,3304,Criminal Mischief.,09/12/2015,05:30,California Ave & Forsythe St,Marshall-Shadeland,1,,
OFFENSE 2.0,15173604,1543,Driving While Operating Privilege is Suspended or Revoked.,09/12/2015,05:30,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15173604,3735.1,Aggravated Assault While DUI,09/12/2015,05:30,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15173604,2705,Recklessly Endangering Another Person.,09/12/2015,05:30,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
ARREST,15173604,3802(c),DUI - Highest Rate of Alcohol - BAC >= .16%,09/12/2015,05:46,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,31,M
ARREST,15173604,3736,Reckless Driving,09/12/2015,05:46,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,31,M
ARREST,15173604,2705,Recklessly Endangering Another Person.,09/12/2015,05:46,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,31,M
ARREST,15173604,1543,Driving While Operating Privilege is Suspended or Revoked.,09/12/2015,05:46,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,31,M
ARREST,15173604,3735.1,Aggravated Assault While DUI,09/12/2015,05:46,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,31,M
OFFENSE 2.0,15173619,9488,False  Burglar Alarm,09/12/2015,06:27,800 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,15173627,9123,Miscellaneous Fire Other Investigation to Continue,09/12/2015,07:20,800 block Concord St,East Allegheny,1,,
OFFENSE 2.0,15173793,9496,Dead on Arrival (DOA),09/12/2015,12:15,900 block Yetta Ave,Spring Hill-City View,1,,
OFFENSE 2.0,15173761,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,09/12/2015,12:47,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15173810,9488,False  Burglar Alarm,09/12/2015,14:00,1900 block Bader St,Spring Hill-City View,1,,
OFFENSE 2.0,15173913,1543,Driving While Operating Privilege is Suspended or Revoked.,09/12/2015,17:15,1400 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15173913,3714,Careless Driving,09/12/2015,17:15,1400 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15173913,3802(a)(1),DUI - General Impairment,09/12/2015,17:15,1400 block Davis Ave,Brighton Heights,1,,
ARREST,15173913,1543,Driving While Operating Privilege is Suspended or Revoked.,09/12/2015,17:25,1400 block Davis Ave,Brighton Heights,1,50,M
ARREST,15173913,3802(a)(1),DUI - General Impairment,09/12/2015,17:25,1400 block Davis Ave,Brighton Heights,1,50,M
ARREST,15173913,3714,Careless Driving,09/12/2015,17:25,1400 block Davis Ave,Brighton Heights,1,50,M
OFFENSE 2.0,15173987,2709(a),Harassment.,09/12/2015,19:25,800 block Peralta St,East Allegheny,1,,
OFFENSE 2.0,15173991,13(a)(16),Possession of Controlled Substance,09/12/2015,19:45,300 block Cedar Ave,East Allegheny,1,,
ARREST,15173991,13(a)(32),Paraphernalia - Use or Possession,09/12/2015,19:45,300 block Cedar Ave,East Allegheny,1,38,F
ARREST,15173991,13(a)(16),Possession of Controlled Substance,09/12/2015,19:45,300 block Cedar Ave,East Allegheny,1,38,F
OFFENSE 2.0,15173991,13(a)(32),Paraphernalia - Use or Possession,09/12/2015,19:45,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15174033,3934,Theft from Vehicle,09/12/2015,20:00,General Robinson St W & Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15174025,2701,Simple Assault.,09/12/2015,20:28,E North Ave,Allegheny Center,1,,
OFFENSE 2.0,15174025,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),09/12/2015,20:28,E North Ave,Allegheny Center,1,,
ARREST,15174025,2701,Simple Assault.,09/12/2015,20:40,E North Ave,Allegheny Center,1,38,M
ARREST,15174025,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),09/12/2015,20:40,E North Ave,Allegheny Center,1,38,M
