REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15222713,9488,False  Burglar Alarm,11/20/2015,01:03,2100 block N Charles St,Perry South,1,,
OFFENSE 2.0,15222706,6110.2,Possesion of Firearm with Altered Mfg. Number,11/20/2015,01:06,400 block Wabana St,Perry North,1,,
OFFENSE 2.0,15222706,6106,Firearms not to be Carried without a License.,11/20/2015,01:06,400 block Wabana St,Perry North,1,,
ARREST,15222706,6110.2,Possesion of Firearm with Altered Mfg. Number,11/20/2015,01:06,400 block Wabana St,Perry North,1,19,M
ARREST,15222706,6106,Firearms not to be Carried without a License.,11/20/2015,01:06,400 block Wabana St,Perry North,1,19,M
OFFENSE 2.0,15222892,8106,Shots Fired,11/20/2015,01:15,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15222726,13(a)(32),Paraphernalia - Use or Possession,11/20/2015,01:48,2400 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15222726,2702,Aggravated Assault.,11/20/2015,01:48,2400 block Perrysville Ave,Perry South,1,,
ARREST,15222726,2702,Aggravated Assault.,11/20/2015,01:55,2400 block Perrysville Ave,Perry South,1,57,F
ARREST,15222726,13(a)(32),Paraphernalia - Use or Possession,11/20/2015,01:55,2400 block Perrysville Ave,Perry South,1,57,F
OFFENSE 2.0,15222833,9496,Dead on Arrival (DOA),11/20/2015,07:30,100 block Hazlett St,Northview Heights,1,,
OFFENSE 2.0,15222834,029,Missing Juvenile,11/20/2015,07:32,700 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15222897,9498,302 (Mental),11/20/2015,09:43,1400 block Hubbard St,Brighton Heights,1,,
OFFENSE 2.0,15222990,2701,Simple Assault.,11/20/2015,10:00,1900 block Meadville St,Fineview,1,,
OFFENSE 2.0,15222990,4304(a)(1),Endangering Welfare of Children.,11/20/2015,10:00,1900 block Meadville St,Fineview,1,,
OFFENSE 2.0,15223011,3921,Theft by Unlawful Taking or Disposition.,11/20/2015,11:30,2400 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15223011,2709,Harassment (Non-Specific),11/20/2015,11:30,2400 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15223023,9124,Drug Investigation,11/20/2015,12:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15222982,2709(a),Harassment.,11/20/2015,12:13,1500 block Garfield Ave,Central Northside,1,,
OFFENSE 2.0,15223028,3304,Criminal Mischief.,11/20/2015,13:05,Rush St & George Way,Manchester,1,,
OFFENSE 2.0,15223059,3743,Accidents Involving Damage to Attended Veh. or Property,11/20/2015,13:30,31st Street Brg & E Ohio St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15223122,3304,Criminal Mischief.,11/20/2015,14:30,1200 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15223086,3304,Criminal Mischief.,11/20/2015,15:00,1100 block Stedman St,Manchester,1,,
OFFENSE 2.0,15223127,9497,Aided Case,11/20/2015,16:20,1500 block Garfield Ave,Central Northside,1,,
OFFENSE 2.0,15223137,5505,Public Drunkenness,11/20/2015,16:47,Reedsdale St & North Point Dr,Chateau,1,,
OFFENSE 2.0,15223160,9489,Found Property,11/20/2015,17:00,1300 block CHICAGO St,Northview Heights,1,,
OFFENSE 2.0,15233160,9489,Found Property,11/20/2015,17:00,1300 block CHICAGO St,Northview Heights,1,,
OFFENSE 2.0,15221833,9124,Drug Investigation,11/20/2015,17:10,1200 block Woodland St,California-Kirkbride,1,,
OFFENSE 2.0,15223173,3503(b)(1)(ii),Defiant Trespass Notice Posted by Sign(s),11/20/2015,17:13,Boyle St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,15223173,4910,Tampering with or Fabricating Physical Evidence.,11/20/2015,17:13,Boyle St & Hemlock St,Central Northside,1,,
OFFENSE 2.0,15223173,13(a)(16),Possession of Controlled Substance,11/20/2015,17:13,Boyle St & Hemlock St,Central Northside,1,,
