REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15049975,9497,Aided Case,03/23/2015,00:03,300 block Cedar Ave,East Allegheny,1,,
OFFENSE 2.0,15050008,029,Missing Juvenile,03/23/2015,01:12,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15050017,9488,False  Burglar Alarm,03/23/2015,01:35,3700 block Baytree St,Perry North,1,,
OFFENSE 2.0,15050050,9488,False  Burglar Alarm,03/23/2015,03:34,1100 block Western Ave,Chateau,1,,
OFFENSE 2.0,15050218,3502,Burglary.,03/23/2015,07:00,200 block Federal St,North Shore,1,,
OFFENSE 2.0,15050115,3304,Criminal Mischief.,03/23/2015,07:02,3100 block Westborn St,Marshall-Shadeland,1,,
OFFENSE 2.0,15050115,3934,Theft from Vehicle,03/23/2015,07:02,3100 block Westborn St,Marshall-Shadeland,1,,
OFFENSE 2.0,15050175,9496,Dead on Arrival (DOA),03/23/2015,09:45,900 block Spring Garden Ave,East Allegheny,1,,
OFFENSE 2.0,15050189,13(a)(16),Possession of Controlled Substance,03/23/2015,10:17,300 block Cedar Ave,East Allegheny,1,,
ARREST,15050189,13(a)(16),Possession of Controlled Substance,03/23/2015,10:20,300 block Cedar Ave,East Allegheny,1,40,M
OFFENSE 2.0,15050224,3742,Accidents Involving Death or Personal Injury,03/23/2015,11:35,East Ohio St & Middle St,East Allegheny,1,,
OFFENSE 2.0,15050330,9129,Miscellaneous Investigation,03/23/2015,12:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15050379,2709.A2,HARASSMENT - FOLLOW IN PUBLIC PLACE,03/23/2015,12:45,100 block ANDERSON St,North Shore,1,,
OFFENSE 2.0,15050298,3921,Theft by Unlawful Taking or Disposition.,03/23/2015,13:30,500 block Tripoli St,East Allegheny,1,,
OFFENSE 2.0,15050326,9501,Bench Warrant,03/23/2015,14:00,E North Ave & Cedar Ave,Allegheny Center,1,,
ARREST,15050326,9501,Bench Warrant,03/23/2015,14:05,E North Ave & Cedar Ave,Allegheny Center,1,43,M
OFFENSE 2.0,15050371,9488,False  Burglar Alarm,03/23/2015,15:48,3200 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15050508,4904,Unsworn Falsification to Authorities.,03/23/2015,18:50,1100 block Federal St N,Central Northside,1,,
OFFENSE 2.0,15050508,601.16(b)(1)(a),Any Person who urinates or defecates in  on  or about any public place,03/23/2015,18:50,1100 block Federal St N,Central Northside,1,,
ARREST,15050508,4904,Unsworn Falsification to Authorities.,03/23/2015,18:50,1100 block Federal St N,Central Northside,1,20,M
ARREST,15050508,601.16(b)(1)(a),Any Person who urinates or defecates in  on  or about any public place,03/23/2015,18:50,1100 block Federal St N,Central Northside,1,20,M
OFFENSE 2.0,15050521,3928,Unauthorized Use of Automobile and Other Vehicles.,03/23/2015,19:18,1000 block Woods Run Ave,Marshall-Shadeland,1,,
ARREST,15050623,9501,Bench Warrant,03/23/2015,23:00,500 block East Ohio St,East Allegheny,1,23,M
OFFENSE 2.0,15050652,3701,Robbery.,03/23/2015,23:20,2600 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15050623,9501,Bench Warrant,03/23/2015,23:30,500 block East Ohio St,East Allegheny,1,,
