REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15213251,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,1:36,Reedsdale St & Lighthill St,Chateau,1,27,F
ARREST,15213251,3746,Immediate Notice of Accident to Police Department,11/6/2015,1:36,Reedsdale St & Lighthill St,Chateau,1,27,F
ARREST,15213251,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,11/6/2015,1:36,Reedsdale St & Lighthill St,Chateau,1,27,F
ARREST,15213251,3802(a)(1),DUI - General Impairment,11/6/2015,1:36,Reedsdale St & Lighthill St,Chateau,1,27,F
OFFENSE 2.0,15213251,3802(a)(1),DUI - General Impairment,11/6/2015,2:15,Reedsdale St & Lighthill St,Chateau,1,,
OFFENSE 2.0,15213251,3746,Immediate Notice of Accident to Police Department,11/6/2015,2:15,Reedsdale St & Lighthill St,Chateau,1,,
OFFENSE 2.0,15213251,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,2:15,Reedsdale St & Lighthill St,Chateau,1,,
OFFENSE 2.0,15213251,3802(b),DUI - High Rate of Alchol - BAC >=.10% <.16%,11/6/2015,2:15,Reedsdale St & Lighthill St,Chateau,1,,
OFFENSE 2.0,15213318,9123,Miscellaneous Fire Other Investigation to Continue,11/6/2015,4:39,2800 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,15213361,9124,Drug Investigation,11/6/2015,6:00,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,15213344,9488,False  Burglar Alarm,11/6/2015,6:55,1000 block Shreve St,Spring Hill-City View,1,,
OFFENSE 2.0,15213384,9497,Aided Case,11/6/2015,8:34,Waldorf St,Perry North,1,,
OFFENSE 2.0,15213425,9094,Recovered Stolen Vehicle (OUTSIDE CITY),11/6/2015,9:27,Stedman St & Fontella St,Manchester,1,,
OFFENSE 2.0,15213555,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,10:00,1300 block Oakhill St,Marshall-Shadeland,1,,
OFFENSE 2.0,15213446,13(a)(32),Paraphernalia - Use or Possession,11/6/2015,10:08,400 block W Jefferson St,Central Northside,1,,
OFFENSE 2.0,15213437,3503.B1I,DEF. TRESPASS ACTUAL COMMUNICATION,11/6/2015,10:10,200 block Federal St S,Allegheny Center,1,,
ARREST,15213446,13(a)(32),Paraphernalia - Use or Possession,11/6/2015,10:15,400 block W Jefferson St,Central Northside,1,28,F
OFFENSE 2.0,15214339,3921,Theft by Unlawful Taking or Disposition.,11/6/2015,11:00,Perry View Ave,Perry North,1,,
OFFENSE 2.0,15213614,29,Missing Juvenile,11/6/2015,15:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15213626,9497,Aided Case,11/6/2015,15:12,900 block Mina St,Spring Hill-City View,1,,
OFFENSE 2.0,15213687,3743,Accidents Involving Damage to Attended Veh. or Property,11/6/2015,15:48,Mckees Rocks Brg & Ohio River Blvd,Brighton Heights,1,,
OFFENSE 2.0,15213771,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,17:42,Brighton Rd & Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15213771,9501,Bench Warrant,11/6/2015,17:42,Brighton Rd & Stayton St,Marshall-Shadeland,1,,
OFFENSE 2.0,15213771,1786,Required Financial Responsibility.,11/6/2015,17:42,Brighton Rd & Stayton St,Marshall-Shadeland,1,,
ARREST,15213771,9501,Bench Warrant,11/6/2015,17:55,Brighton Rd & Stayton St,Marshall-Shadeland,1,32,M
OFFENSE 2.0,15213797,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,18:00,2500 block Brighton Rd,Marshall-Shadeland,1,,
ARREST,15213794,903,Criminal Conspiracy.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,32,M
OFFENSE 2.0,15213794,903,Criminal Conspiracy.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15213794,6106,Firearms not to be Carried without a License.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15213794,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15213794,4910,Tampering with or Fabricating Physical Evidence.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15213794,4302,Periods for Requiring Lighted Lamps.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15213794,13(a)(32),Paraphernalia - Use or Possession,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,,
ARREST,15213794,13(a)(32),Paraphernalia - Use or Possession,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,28,M
ARREST,15213794,4302,Periods for Requiring Lighted Lamps.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,28,M
ARREST,15213794,4910,Tampering with or Fabricating Physical Evidence.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,28,M
ARREST,15213794,6105(a)(1),Persons not to possess  use  manufacture  control  sell or transfer firearms: Former Convict enumerated in subsection (b),11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,28,M
ARREST,15213794,6106,Firearms not to be Carried without a License.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,28,M
ARREST,15213794,903,Criminal Conspiracy.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,28,M
ARREST,15213794,4910,Tampering with or Fabricating Physical Evidence.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,32,M
ARREST,15213794,6106,Firearms not to be Carried without a License.,11/6/2015,19:51,1400 block Evandale Rd,Marshall-Shadeland,1,32,M
OFFENSE 2.0,15213889,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,11/6/2015,20:00,Veterans Brg,Golden Triangle/Civic Arena,1,,
OFFENSE 2.0,15213889,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,11/6/2015,20:00,Veterans Brg,Golden Triangle/Civic Arena,1,,
OFFENSE 2.0,15213812,3304,Criminal Mischief.,11/6/2015,20:30,3400 block Gass Ave,Brighton Heights,1,,
OFFENSE 2.0,15213860,9134,Pedestrian Hit by Vehicle/Non-Reportable Accident,11/6/2015,22:02,Cedar Ave & East Ohio St,Allegheny Center,1,,
OFFENSE 2.0,15213913,29,Missing Juvenile,11/6/2015,23:00,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15213933,2709(a),Harassment.,11/6/2015,23:50,100 block Dunlap St,Perry North,1,,
OFFENSE 2.0,15213933,9999,9999 - (Misc. Incident): ,11/6/2015,23:50,100 block Dunlap St,Perry North,1,,
OFFENSE 2.0,15213221,2705,Recklessly Endangering Another Person.,11/6/2015,0:32,Bedford Ave & Chauncey Dr,Bedford Dwellings,2,,
OFFENSE 2.0,15213221,3304,Criminal Mischief.,11/6/2015,0:32,Bedford Ave & Chauncey Dr,Bedford Dwellings,2,,
OFFENSE 2.0,15213221,8106,Shots Fired,11/6/2015,0:32,Bedford Ave & Chauncey Dr,Bedford Dwellings,2,,
ARREST,15137018,3922,Theft by Deception.,11/6/2015,0:51,1300 block Forbes Ave,Bluff,2,21,M
ARREST,15137018,4101,Forgery.,11/6/2015,0:51,1300 block Forbes Ave,Bluff,2,21,M
OFFENSE 2.0,15213273,8106,Shots Fired,11/6/2015,2:22,28th St & Liberty Ave,Strip District,2,,
ARREST,15130540,2709,Harassment (Non-Specific),11/6/2015,8:30,600 block 1st Ave,Strip District,2,34,M
ARREST,15130540,2709.1,Stalking Conduct or Repeatedly Acts Including Follows,11/6/2015,8:30,600 block 1st Ave,Strip District,2,34,M
OFFENSE 2.0,15213400,3503(a),Criminal Trespass,11/6/2015,8:46,100 block Forbes Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15213400,3926(a)(4),Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants),11/6/2015,8:46,100 block Forbes Ave,Golden Triangle/Civic Arena,2,,
ARREST,15213400,3503(a),Criminal Trespass,11/6/2015,9:02,100 block Forbes Ave,Golden Triangle/Civic Arena,2,25,F
ARREST,15213400,3926(a)(4),Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants),11/6/2015,9:02,100 block Forbes Ave,Golden Triangle/Civic Arena,2,25,F
OFFENSE 2.0,15213474,9491,Industrial Accident,11/6/2015,10:40,300 block Oliver Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15213500,29,Missing Juvenile,11/6/2015,11:15,400 block Ross St,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15213539,2709,Harassment (Non-Specific),11/6/2015,11:50,1400 block LOCUST St,Bluff,2,,
OFFENSE 2.0,15213512,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,12:30,3100 block Spring Way,Strip District,2,,
OFFENSE 2.0,15213589,13(a)(16),Possession of Controlled Substance,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,,
ARREST,15213589,9501,Bench Warrant,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,30,M
ARREST,15213589,3111,Obedience to Traffic-Control Devices.,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,30,M
ARREST,15213589,1543,Driving While Operating Privilege is Suspended or Revoked.,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,30,M
ARREST,15213589,13(a)(32),Paraphernalia - Use or Possession,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,30,M
ARREST,15213589,13(a)(16),Possession of Controlled Substance,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,30,M
OFFENSE 2.0,15213589,9501,Bench Warrant,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,,
OFFENSE 2.0,15213589,13(a)(32),Paraphernalia - Use or Possession,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,,
OFFENSE 2.0,15213589,1543,Driving While Operating Privilege is Suspended or Revoked.,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,,
OFFENSE 2.0,15213589,3111,Obedience to Traffic-Control Devices.,11/6/2015,14:06,2nd Ave Ramp & I-376,Bluff,2,,
OFFENSE 2.0,15213669,9496,Dead on Arrival (DOA),11/6/2015,16:18,100 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15145466,9015,Failure To Appear/Arrest on Attachment Order,11/6/2015,17:25,400 block Grant St,East Hills,2,32,M
OFFENSE 2.0,15213740,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/6/2015,17:25,5200 block Butler St,Upper Lawrenceville,2,,
