REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15159243,9501,Bench Warrant,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,15159243,7122,Altered  Forged or Counterfeit Documents and Plates,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,15159243,4914(A),False Identification to Law Enforcement,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,,
ARREST,15159243,4101,Forgery.,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,34,M
ARREST,15159243,4904,Unsworn Falsification to Authorities.,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,34,M
OFFENSE 2.0,15159243,4911,Tampering with Public Records of Information.,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,,
ARREST,15159243,4914(A),False Identification to Law Enforcement,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,34,M
ARREST,15159243,7122,Altered  Forged or Counterfeit Documents and Plates,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,34,M
ARREST,15159243,9501,Bench Warrant,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,34,M
OFFENSE 2.0,15159243,4101,Forgery.,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,,
OFFENSE 2.0,15159243,4904,Unsworn Falsification to Authorities.,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,,
ARREST,15159243,4911,Tampering with Public Records of Information.,08/24/2015,00:56,1500 block Boyle St,Central Northside,1,34,M
ARREST,15147051,3304,Criminal Mischief.,08/24/2015,01:48,200 block East Ohio St,Allegheny Center,1,40,M
OFFENSE 2.0,15159268,3714,Careless Driving,08/24/2015,02:45,Federal St & Alpine Ave,Central Northside,1,,
OFFENSE 2.0,15159268,3802(a)(1),DUI - General Impairment,08/24/2015,02:45,Federal St & Alpine Ave,Central Northside,1,,
ARREST,15154023,2702,Aggravated Assault.,08/24/2015,03:13,3300 block Brighton Rd,Brighton Heights,1,20,F
ARREST,15154023,2705,Recklessly Endangering Another Person.,08/24/2015,03:13,3300 block Brighton Rd,Brighton Heights,1,20,F
ARREST,15159268,3802(a)(1),DUI - General Impairment,08/24/2015,04:05,Federal St & Alpine Ave,Central Northside,1,58,M
