REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15183104,3701,Robbery.,09/25/2015,01:08,600 block Shawano St,East Allegheny,1,,
OFFENSE 2.0,15183122,5505,Public Drunkenness,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,,
OFFENSE 2.0,15183122,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,,
OFFENSE 2.0,15183122,2706,Terroristic Threats.,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,,
OFFENSE 2.0,15183122,2702,Aggravated Assault.,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,,
ARREST,15183122,2702,Aggravated Assault.,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,28,F
ARREST,15183122,5505,Public Drunkenness,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,28,F
ARREST,15183122,5503(a)(2),DISORDERLY CONDUCT - UNREASONABLE NOISE,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,28,F
ARREST,15183122,2706,Terroristic Threats.,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,28,F
OFFENSE 2.0,15183122,9501,Bench Warrant,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,,
ARREST,15183122,9501,Bench Warrant,09/25/2015,01:27,600 block Suismon St,East Allegheny,1,28,F
OFFENSE 2.0,15183131,2701,Simple Assault.,09/25/2015,02:02,800 block Peralta St,East Allegheny,1,,
OFFENSE 2.0,15183131,3503,Criminal Trespass,09/25/2015,02:02,800 block Peralta St,East Allegheny,1,,
ARREST,15183131,2701,Simple Assault.,09/25/2015,02:15,800 block Peralta St,East Allegheny,1,58,M
ARREST,15183131,3503,Criminal Trespass,09/25/2015,02:15,800 block Peralta St,East Allegheny,1,58,M
ARREST,15017615,13(a)(16),Possession of Controlled Substance,09/25/2015,02:15,Middle St & Foreland St,East Allegheny,1,58,M
ARREST,15017615,5902(e),Patronizing a Prostitute,09/25/2015,02:15,Middle St & Foreland St,East Allegheny,1,58,M
ARREST,15017615,902,Criminal Solicitation.,09/25/2015,02:15,Middle St & Foreland St,East Allegheny,1,58,M
ARREST,15170943,5902(a)(1),Prostitution ,09/25/2015,02:55,1200 block Western Ave,Chateau,1,25,F
OFFENSE 2.0,15183164,9488,False  Burglar Alarm,09/25/2015,02:56,3200 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15183213,2702,Aggravated Assault.,09/25/2015,05:01,300 block E North Ave,East Allegheny,1,,
ARREST,15149665,2702,Aggravated Assault.,09/25/2015,06:30,1700 block Lowrie St,Troy Hill-Herrs Island,1,32,M
OFFENSE 2.0,15183361,3921,Theft by Unlawful Taking or Disposition.,09/25/2015,08:00,1400 block Preble Ave,Chateau,1,,
OFFENSE 2.0,15183295,9488,False  Burglar Alarm,09/25/2015,09:15,3200 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15183329,3934,Theft from Vehicle,09/25/2015,10:00,300 block Lamplighter Cir,Brighton Heights,1,,
