REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15205551,3926(a)(1),Theft of Services; Cable  Gas  Taxi  Bill  Tab  etc.,10/26/2015,01:15,1400 block Page St,Chateau,1,,
OFFENSE 2.0,15205590,9488,False  Burglar Alarm,10/26/2015,02:11,800 block Tripoli St,East Allegheny,1,,
ARREST,15205624,9501,Bench Warrant,10/26/2015,04:30,1200 block Western Ave,Chateau,1,43,F
OFFENSE 2.0,15205624,9501,Bench Warrant,10/26/2015,04:30,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15206005,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,10/26/2015,12:00,1800 block buena vista St,Perry South,1,,
OFFENSE 2.0,15205854,3502,Burglary.,10/26/2015,13:00,1100 block Brabec St,Troy Hill-Herrs Island,1,,
ARREST,15205891,3304(a)(2),CRIMINAL MISCHIEF- Tamper With Property (So As To Endanger Person or Property),10/26/2015,15:17,500 block Marshall Ave,Perry South,1,16,M
ARREST,15205891,3503(b)(1)(iii),Defiant Trespass - Fencing or Other Enclosure,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,16,M
ARREST,15205891,3302,Causing or Risking Catastrophe.,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,16,M
ARREST,15205891,2705,Recklessly Endangering Another Person.,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,16,M
ARREST,15205891,2702,Aggravated Assault.,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,16,M
OFFENSE 2.0,15205891,3503(b)(1)(iii),Defiant Trespass - Fencing or Other Enclosure,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15205891,3304(a)(2),CRIMINAL MISCHIEF- Tamper With Property (So As To Endanger Person or Property),10/26/2015,15:17,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15205891,3302,Causing or Risking Catastrophe.,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15205891,2705,Recklessly Endangering Another Person.,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15205891,2702,Aggravated Assault.,10/26/2015,15:17,500 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15205910,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,10/26/2015,15:25,1900 block Clayton Ave,Perry South,1,,
OFFENSE 2.0,15206060,13(a)(32),Paraphernalia - Use or Possession,10/26/2015,19:02,Lamar St & Penfort St,Northview Heights,1,,
ARREST,15206060,13(a)(32),Paraphernalia - Use or Possession,10/26/2015,19:05,Lamar St & Penfort St,Northview Heights,1,30,M
ARREST,15201801,3802(a)(1),DUI - General Impairment,10/26/2015,20:25,1200 block Marshall Ave,Marshall-Shadeland,1,25,F
ARREST,15201801,3802(d)(2),DUI - Drug - Impaired Ability,10/26/2015,20:25,1200 block Marshall Ave,Marshall-Shadeland,1,25,F
OFFENSE 2.0,15206190,029,Missing Juvenile,10/26/2015,23:15,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15205533,2501,Criminal Homicide.,10/26/2015,00:02,1400 block 5th Ave,Bluff,2,,
OFFENSE 2.0,15205918,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,10/26/2015,05:05,600 block OSSIPEE St,Upper Hill,2,,
ARREST,15194070,2701,Simple Assault.,10/26/2015,08:20,600 block 1st Ave,Homewood North,2,22,F
OFFENSE 2.0,15205682,3304,Criminal Mischief.,10/26/2015,08:30,1800 block Forbes Ave,Bluff,2,,
ARREST,15191350,4304(a)(1),Endangering Welfare of Children.,10/26/2015,09:29,600 block 1st Ave,Golden Triangle/Civic Arena,2,28,F
OFFENSE 2.0,15191350,2701,Simple Assault.,10/26/2015,09:29,600 block 1st Ave,Golden Triangle/Civic Arena,2,,
ARREST,15191350,2701,Simple Assault.,10/26/2015,09:29,600 block 1st Ave,Golden Triangle/Civic Arena,2,28,F
OFFENSE 2.0,15191350,4304(a)(1),Endangering Welfare of Children.,10/26/2015,09:29,600 block 1st Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15205766,9490,Missing Persons (18 and Over),10/26/2015,11:30,1400 block 5th Ave,Bluff,2,,
OFFENSE 2.0,15205934,5505,Public Drunkenness,10/26/2015,16:13,100 block Forbes Ave,Golden Triangle/Civic Arena,2,,
ARREST,15205951,13(a)(16),Possession of Controlled Substance,10/26/2015,16:19,2100 block Centre Ave,Middle Hill,2,47,M
ARREST,15205951,5123,Contraband.,10/26/2015,16:19,2100 block Centre Ave,Middle Hill,2,47,M
ARREST,15205951,9501,Bench Warrant,10/26/2015,16:19,2100 block Centre Ave,Middle Hill,2,47,M
OFFENSE 2.0,15205951,13(a)(16),Possession of Controlled Substance,10/26/2015,16:45,2100 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,15205951,5123,Contraband.,10/26/2015,16:45,2100 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,15205951,9501,Bench Warrant,10/26/2015,16:45,2100 block Centre Ave,Middle Hill,2,,
OFFENSE 2.0,15206105,4106,Access Device Fraud,10/26/2015,03:00,S 26th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,15206105,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/26/2015,03:00,S 26th St & E Carson St,South Side Flats,3,,
OFFENSE 2.0,15205615,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,10/26/2015,04:00,Magdalene St,South Side Slopes,3,,
OFFENSE 2.0,15205615,5505,Public Drunkenness,10/26/2015,04:00,Magdalene St,South Side Slopes,3,,
OFFENSE 2.0,15205615,5507,Obstructing Highways and Passages.,10/26/2015,04:00,Magdalene St,South Side Slopes,3,,
ARREST,15205615,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,10/26/2015,04:00,Magdalene St,South Side Slopes,3,29,F
ARREST,15205615,5507,Obstructing Highways and Passages.,10/26/2015,04:00,Magdalene St,South Side Slopes,3,29,F
ARREST,15205615,5505,Public Drunkenness,10/26/2015,04:00,Magdalene St,South Side Slopes,3,29,F
ARREST,15205615,5503(a)(4),DISORDERLY CONDUCT - HAZARDOUS/PHYS. OFF,10/26/2015,04:00,Magdalene St,South Side Slopes,3,29,F
OFFENSE 2.0,15205615,601.08(a),Alcohol or Liquor Consumption on Streets or Sidewalks,10/26/2015,04:00,Magdalene St,South Side Slopes,3,,
OFFENSE 2.0,15205671,3921,Theft by Unlawful Taking or Disposition.,10/26/2015,06:30,100 block Santron Ave,Carrick,3,,
OFFENSE 2.0,15205670,3304,Criminal Mischief.,10/26/2015,07:30,2900 block Mary St,South Side Slopes,3,,
OFFENSE 2.0,15205718,3304,Criminal Mischief.,10/26/2015,10:00,100 block Poplargrove St,Carrick,3,,
OFFENSE 2.0,15205729,4103,Fraud. Destruct.  Remov. or Conceal.of Record. Instr.,10/26/2015,10:00,2200 block E Carson St,South Side Flats,3,,
