REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15237506,029,Missing Juvenile,12/13/2015,00:48,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15237719,1371,Operation Following Suspension of Registration.,12/13/2015,00:58,East Ohio St & Middle St,East Allegheny,1,,
OFFENSE 2.0,15237719,13(a)(31),Marijuana: Possession Small Amount,12/13/2015,00:58,East Ohio St & Middle St,East Allegheny,1,,
ARREST,15237719,13(a)(31),Marijuana: Possession Small Amount,12/13/2015,00:58,East Ohio St & Middle St,East Allegheny,1,28,M
OFFENSE 2.0,15237719,1543,Driving While Operating Privilege is Suspended or Revoked.,12/13/2015,00:58,East Ohio St & Middle St,East Allegheny,1,,
OFFENSE 2.0,15237757,1543,Driving While Operating Privilege is Suspended or Revoked.,12/13/2015,02:02,Marshall Ave & Hawkins St,Perry South,1,,
OFFENSE 2.0,15237757,9501,Bench Warrant,12/13/2015,02:02,Marshall Ave & Hawkins St,Perry South,1,,
OFFENSE 2.0,15237757,1786,Required Financial Responsibility.,12/13/2015,02:02,Marshall Ave & Hawkins St,Perry South,1,,
ARREST,15237757,1543,Driving While Operating Privilege is Suspended or Revoked.,12/13/2015,02:18,Marshall Ave & Hawkins St,Perry South,1,26,M
ARREST,15237757,9501,Bench Warrant,12/13/2015,02:18,Marshall Ave & Hawkins St,Perry South,1,26,M
ARREST,15237757,1786,Required Financial Responsibility.,12/13/2015,02:18,Marshall Ave & Hawkins St,Perry South,1,26,M
OFFENSE 2.0,15237777,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/13/2015,02:35,100 block Penfort St,Northview Heights,1,,
OFFENSE 2.0,15237795,9488,False  Burglar Alarm,12/13/2015,02:57,200 block Bonvue St,Perry North,1,,
OFFENSE 2.0,15238065,3304,Criminal Mischief.,12/13/2015,08:00,3500 block Gerber Ave,Brighton Heights,1,,
OFFENSE 2.0,15238259,3304,Criminal Mischief.,12/13/2015,11:07,Luella St,Spring Hill-City View,1,,
OFFENSE 2.0,15237935,2709(a),Harassment.,12/13/2015,11:30,100 block Daisey St,Perry South,1,,
OFFENSE 2.0,15237944,5507,Obstructing Highways and Passages.,12/13/2015,11:47,E North Ave & Howard St,East Allegheny,1,,
OFFENSE 2.0,15237952,3929,Retail Theft.,12/13/2015,11:50,1200 block Brighton Rd,Central Northside,1,,
ARREST,15238034,9501,Bench Warrant,12/13/2015,14:35,3800 block Brighton Rd,Brighton Heights,1,47,M
OFFENSE 2.0,15238034,9501,Bench Warrant,12/13/2015,14:35,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15238047,9498,302 (Mental),12/13/2015,15:30,1700 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15238098,3304,Criminal Mischief.,12/13/2015,17:19,Chateau St & Beaver Ave,Chateau,1,,
OFFENSE 2.0,15238118,3304,Criminal Mischief.,12/13/2015,17:25,1400 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15238107,9122,Miscellaneous Fire Vehicle Investigation to Continue,12/13/2015,19:20,1400 block High St,Spring Garden,1,,
OFFENSE 2.0,15238271,6301,Corruption of Minors.,12/13/2015,23:55,1200 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15237702,3502,Burglary.,12/13/2015,00:27,100 block 5th Ave,Golden Triangle/Civic Arena,2,,
ARREST,15237722,3736,Reckless Driving,12/13/2015,01:12,Blvd Of The Allies & Market St,Golden Triangle/Civic Arena,2,31,M
ARREST,15237722,9501,Bench Warrant,12/13/2015,01:12,Blvd Of The Allies & Market St,Golden Triangle/Civic Arena,2,31,M
OFFENSE 2.0,15237722,3736,Reckless Driving,12/13/2015,01:20,Blvd Of The Allies & Market St,Golden Triangle/Civic Arena,2,,
