REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15110917,029,Missing Juvenile,06/19/2015,01:11,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15110999,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,3802(a)(1),DUI - General Impairment,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
ARREST,15110999,13(a)(16),Possession of Controlled Substance,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,13(a)(30),Possession w/ Intent to Del. Controlled Substance,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,1501,Drivers Required to be Licensed.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,1543,Driving While Operating Privilege is Suspended or Revoked.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,3733,Fleeing or Attempting to Elude Police Officer,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,3736,Reckless Driving,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,3802(a)(1),DUI - General Impairment,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,5126,Flight to Avoid Apprehension  Trial or Punishment.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
ARREST,15110999,9015,Failure To Appear/Arrest on Attachment Order,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,23,M
OFFENSE 2.0,15110999,13(a)(16),Possession of Controlled Substance,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,13(a)(30),Possession w/ Intent to Del. Controlled Substance,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,1501,Drivers Required to be Licensed.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,1543,Driving While Operating Privilege is Suspended or Revoked.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,3733,Fleeing or Attempting to Elude Police Officer,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,3736,Reckless Driving,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,9015,Failure To Appear/Arrest on Attachment Order,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15110999,5126,Flight to Avoid Apprehension  Trial or Punishment.,06/19/2015,03:40,Perrysville Ave & Lafayette Ave,Perry South,1,,
OFFENSE 2.0,15111056,3745,Accidents Involving Damage to Unattended Veh.or Prop.,06/19/2015,06:30,200 block Lafayette Ave,Fineview,1,,
