REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15187501,2701,Simple Assault.,10/01/2015,01:30,1300 block Federal St N,Central Northside,1,,
OFFENSE 2.0,15188046,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/01/2015,04:30,800 block N LINCOLN Ave,Allegheny West,1,,
OFFENSE 2.0,15187622,3921,Theft by Unlawful Taking or Disposition.,10/01/2015,06:40,E North Ave,Allegheny Center,1,,
ARREST,15187843,5902(b)(7),Permitting place to be regularly used for prostitution,10/01/2015,11:30,1200 block Western Ave,Chateau,1,,F
ARREST,15187843,903,Criminal Conspiracy.,10/01/2015,11:30,1200 block Western Ave,Chateau,1,39,M
ARREST,15187843,903,Criminal Conspiracy.,10/01/2015,11:30,1200 block Western Ave,Chateau,1,,F
ARREST,15187843,5902(b)(8),Prostitution - receiving benefit from,10/01/2015,11:30,1200 block Western Ave,Chateau,1,,F
ARREST,15187843,5902(b)(1),Promoting Prostitution - Keeping Business or House,10/01/2015,11:30,1200 block Western Ave,Chateau,1,,F
ARREST,15187843,5902(b)(6),Transporting for the purpose of engaging in prostitution,10/01/2015,11:30,1200 block Western Ave,Chateau,1,,F
ARREST,15187843,5902(b)(3),Promoting Prostitution - Causing another to become or remain ,10/01/2015,11:30,1200 block Western Ave,Chateau,1,,F
ARREST,15187843,5902(b)(1),Promoting Prostitution - Keeping Business or House,10/01/2015,11:30,1200 block Western Ave,Chateau,1,39,M
ARREST,15187843,5902(b)(3),Promoting Prostitution - Causing another to become or remain ,10/01/2015,11:30,1200 block Western Ave,Chateau,1,39,M
ARREST,15187843,5902(b)(7),Permitting place to be regularly used for prostitution,10/01/2015,11:30,1200 block Western Ave,Chateau,1,39,M
ARREST,15187843,5902(b)(8),Prostitution - receiving benefit from,10/01/2015,11:30,1200 block Western Ave,Chateau,1,39,M
OFFENSE 2.0,15187872,9017,Found Drugs,10/01/2015,15:30,900 block W North Ave,Central Northside,1,,
OFFENSE 2.0,15187943,3745,Accidents Involving Damage to Unattended Veh.or Prop.,10/01/2015,16:50,3800 block Hiawatha St,Brighton Heights,1,,
OFFENSE 2.0,15187957,9497,Aided Case,10/01/2015,17:50,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15187843,5902(b)(8),Prostitution - receiving benefit from,10/01/2015,18:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15187843,5902(b)(6),Transporting for the purpose of engaging in prostitution,10/01/2015,18:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15187843,5902(b)(3),Promoting Prostitution - Causing another to become or remain ,10/01/2015,18:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15187843,5902(b)(1),Promoting Prostitution - Keeping Business or House,10/01/2015,18:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15187843,5902(b)(7),Permitting place to be regularly used for prostitution,10/01/2015,18:00,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15187991,9134,Pedestrian Hit by Vehicle/Non-Reportable Accident,10/01/2015,18:23,Cedar Ave & East Ohio St,Allegheny Center,1,,
ARREST,15188087,13(a)(31),Marijuana: Possession Small Amount,10/01/2015,19:10,1200 block Western Ave,Chateau,1,26,M
ARREST,15188087,13(a)(32),Paraphernalia - Use or Possession,10/01/2015,19:10,1200 block Western Ave,Chateau,1,26,M
OFFENSE 2.0,15188087,13(a)(31),Marijuana: Possession Small Amount,10/01/2015,19:10,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15188087,13(a)(32),Paraphernalia - Use or Possession,10/01/2015,19:10,1200 block Western Ave,Chateau,1,,
OFFENSE 2.0,15188088,13(a)(31),Marijuana: Possession Small Amount,10/01/2015,20:00,100 block Art Rooney Ave,North Shore,1,,
ARREST,15188088,13(a)(31),Marijuana: Possession Small Amount,10/01/2015,20:00,100 block Art Rooney Ave,North Shore,1,50,M
ARREST,15188114,5505,Public Drunkenness,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,28,F
ARREST,15188114,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,28,F
ARREST,15188114,3503(b)(1)(i),Actual Communication,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,28,F
ARREST,15188114,2702,Aggravated Assault.,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,28,F
OFFENSE 2.0,15188114,5505,Public Drunkenness,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15188114,5503(a)(3),DISORDERLY CONDUCT - OBSCENE LANG/GEST,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15188114,3503(b)(1)(i),Actual Communication,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15188114,2702,Aggravated Assault.,10/01/2015,20:47,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15188145,029,Missing Juvenile,10/01/2015,21:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15188152,029,Missing Juvenile,10/01/2015,21:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15188151,029,Missing Juvenile,10/01/2015,21:00,200 block Ridge Ave,Allegheny Center,1,,
OFFENSE 2.0,15188168,3743,Accidents Involving Damage to Attended Veh. or Property,10/01/2015,22:15,West End Bridge & Western Ave,Chateau,1,,
ARREST,15074374,9015,Failure To Appear/Arrest on Attachment Order,10/01/2015,23:50,2100 block Rhine St,Spring Hill-City View,1,28,M
ARREST,15074790,2702,Aggravated Assault.,10/01/2015,23:50,2100 block Rhine St,Spring Hill-City View,1,28,M
ARREST,15074790,2701,Simple Assault.,10/01/2015,23:50,2100 block Rhine St,Spring Hill-City View,1,28,M
ARREST,15074790,2606(a),Aggravated Assault on Unborn Child,10/01/2015,23:50,2100 block Rhine St,Spring Hill-City View,1,28,M
OFFENSE 2.0,15187514,5506,Loitering and Prowling at Night,10/01/2015,01:56,5100 block Butler St,Upper Lawrenceville,2,,
OFFENSE 2.0,15187636,3921(a),Theft by Unlawful Taking or Disposition - Movable item,10/01/2015,08:30,100 block 35th St,Lower Lawrenceville,2,,
OFFENSE 2.0,15187675,9489,Found Property,10/01/2015,09:00,3000 block Railroad St,Strip District,2,,
ARREST,15171388,13(a)(16),Possession of Controlled Substance,10/01/2015,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,64,M
ARREST,15171388,13(a)(30),Possession w/ Intent to Del. Controlled Substance,10/01/2015,09:35,600 block First Ave,Golden Triangle/Civic Arena,2,64,M
OFFENSE 2.0,15187677,9999,9999 - (Misc. Incident): ,10/01/2015,10:04,Birmingham Brg & 5th Ave,West Oakland,2,,
OFFENSE 2.0,15137047,9501,Bench Warrant,10/01/2015,10:10,900 block 2nd Ave,East Liberty,2,,
ARREST,15137047,13(a)(16),Possession of Controlled Substance,10/01/2015,10:20,900 block 2nd Ave,East Liberty,2,24,F
ARREST,15137047,13(a)(32),Paraphernalia - Use or Possession,10/01/2015,10:20,900 block 2nd Ave,East Liberty,2,24,F
OFFENSE 2.0,15187715,9999,9999 - (Misc. Incident): ,10/01/2015,11:15,3100 block Centre Ave,Upper Hill,2,,
ARREST,15163654,903,Criminal Conspiracy.,10/01/2015,11:30,600 block 1st Ave,Northview Heights,2,22,M
ARREST,15163654,3502,Burglary.,10/01/2015,11:30,600 block 1st Ave,Northview Heights,2,22,M
