REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15057203,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,04/03/2015,02:15,1200 block Woods Run Ave,Brighton Heights,1,,
OFFENSE 2.0,15057221,3921,Theft by Unlawful Taking or Disposition.,04/03/2015,03:20,E Burgess St & Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15057242,9488,False  Burglar Alarm,04/03/2015,05:04,1300 block Western Ave,Chateau,1,,
OFFENSE 2.0,15057295,3934,Theft from Vehicle,04/03/2015,07:30,Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,15057295,3304,Criminal Mischief.,04/03/2015,07:30,Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,15057232,9488,False  Burglar Alarm,04/03/2015,08:00,400 block North Shore Dr,East Allegheny,1,,
OFFENSE 2.0,15057279,9501,Bench Warrant,04/03/2015,08:40,Tripoli St & Madison Ave,East Allegheny,1,,
OFFENSE 2.0,15057301,9489,Found Property,04/03/2015,08:45,Allegheny Ave & Reedsdale St,Chateau,1,,
ARREST,15057279,9501,Bench Warrant,04/03/2015,09:00,Tripoli St & Madison Ave,East Allegheny,1,49,M
OFFENSE 2.0,15057319,9488,False  Burglar Alarm,04/03/2015,09:33,2700 block North Charles St,Perry South,1,,
OFFENSE 2.0,15057841,9999,9999 - (Misc. Incident): ,04/03/2015,12:00,100 block Lecky Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,15057405,3929,Retail Theft.,04/03/2015,12:10,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,15057405,903,Criminal Conspiracy.,04/03/2015,12:10,1200 block Brighton Rd,Central Northside,1,,
OFFENSE 2.0,15057454,3304,Criminal Mischief.,04/03/2015,14:00,Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,15057454,3934,Theft from Vehicle,04/03/2015,14:00,Allegheny Sq E,Allegheny Center,1,,
OFFENSE 2.0,15057529,3304,Criminal Mischief.,04/03/2015,14:00,1200 block Dickson St,Marshall-Shadeland,1,,
OFFENSE 2.0,15057523,9496,Dead on Arrival (DOA),04/03/2015,14:48,1000 block Flora St,Brighton Heights,1,,
ARREST,15057548,2701,Simple Assault.,04/03/2015,16:44,1100 block Woods Run Ave,Marshall-Shadeland,1,22,F
ARREST,15057548,2701,Simple Assault.,04/03/2015,16:44,1100 block Woods Run Ave,Marshall-Shadeland,1,22,M
OFFENSE 2.0,15057548,2701,Simple Assault.,04/03/2015,16:44,1100 block Woods Run Ave,Marshall-Shadeland,1,,
ARREST,15057597,5902(a)(2),Prostitution - Loitering for purpose of,04/03/2015,18:00,East St & Royal St,Spring Hill-City View,1,25,F
ARREST,15057597,13(a)(32),Paraphernalia - Use or Possession,04/03/2015,18:00,East St & Royal St,Spring Hill-City View,1,25,F
OFFENSE 2.0,15057597,5902(a)(2),Prostitution - Loitering for purpose of,04/03/2015,18:00,East St & Royal St,Spring Hill-City View,1,,
OFFENSE 2.0,15057597,5902(a)(1),Prostitution ,04/03/2015,18:00,East St & Royal St,Spring Hill-City View,1,,
OFFENSE 2.0,15057597,13(a)(32),Paraphernalia - Use or Possession,04/03/2015,18:00,East St & Royal St,Spring Hill-City View,1,,
ARREST,15057597,5902(a)(1),Prostitution ,04/03/2015,18:00,East St & Royal St,Spring Hill-City View,1,25,F
OFFENSE 2.0,15057581,8104,CLASS 1 - Suspicious Package or Device,04/03/2015,18:30,100 block Mazeroski Way,North Shore,1,,
ARREST,15057696,13(a)(31),Marijuana: Possession Small Amount,04/03/2015,20:42,Perrysville Ave & Cutler St,Perry South,1,24,M
ARREST,15057696,3323,Stop Signs and Yield Signs.,04/03/2015,20:42,Perrysville Ave & Cutler St,Perry South,1,24,M
ARREST,15057706,3334,Turning Movements and Required Signals.,04/03/2015,20:45,Mercy St & Letsche St,Fineview,1,31,M
ARREST,15057706,3323,Stop Signs and Yield Signs.,04/03/2015,20:45,Mercy St & Letsche St,Fineview,1,31,M
ARREST,15057706,13(a)(31),Marijuana: Possession Small Amount,04/03/2015,20:45,Mercy St & Letsche St,Fineview,1,31,M
OFFENSE 2.0,15057706,3334,Turning Movements and Required Signals.,04/03/2015,20:45,Mercy St & Letsche St,Fineview,1,,
OFFENSE 2.0,15057706,3323,Stop Signs and Yield Signs.,04/03/2015,20:45,Mercy St & Letsche St,Fineview,1,,
OFFENSE 2.0,15057706,13(a)(31),Marijuana: Possession Small Amount,04/03/2015,20:45,Mercy St & Letsche St,Fineview,1,,
OFFENSE 2.0,15057696,3323,Stop Signs and Yield Signs.,04/03/2015,20:50,Perrysville Ave & Cutler St,Perry South,1,,
OFFENSE 2.0,15057696,13(a)(31),Marijuana: Possession Small Amount,04/03/2015,20:50,Perrysville Ave & Cutler St,Perry South,1,,
OFFENSE 2.0,15057753,2701,Simple Assault.,04/03/2015,22:06,4400 block Sovereign St,Summer Hill,1,,
OFFENSE 2.0,15057753,2705,Recklessly Endangering Another Person.,04/03/2015,22:06,4400 block Sovereign St,Summer Hill,1,,
OFFENSE 2.0,15057753,4952,Intimidation of Witnesses or Victims,04/03/2015,22:06,4400 block Sovereign St,Summer Hill,1,,
ARREST,15057753,2705,Recklessly Endangering Another Person.,04/03/2015,22:30,4400 block Sovereign St,Summer Hill,1,52,M
ARREST,15057753,2701,Simple Assault.,04/03/2015,22:30,4400 block Sovereign St,Summer Hill,1,52,M
OFFENSE 2.0,15057139,13(a)(31),Marijuana: Possession Small Amount,04/03/2015,00:10,Birmingham Brg & E Carson St,Bluff,2,,
ARREST,15057139,1786,Required Financial Responsibility.,04/03/2015,00:10,Birmingham Brg & E Carson St,Bluff,2,18,M
ARREST,15057139,1311,Registration Card to be Signed and Exhibited on Demand.,04/03/2015,00:10,Birmingham Brg & E Carson St,Bluff,2,18,M
ARREST,15057139,13(a)(31),Marijuana: Possession Small Amount,04/03/2015,00:10,Birmingham Brg & E Carson St,Bluff,2,18,M
OFFENSE 2.0,15057139,1786,Required Financial Responsibility.,04/03/2015,00:10,Birmingham Brg & E Carson St,Bluff,2,,
OFFENSE 2.0,15057139,1311,Registration Card to be Signed and Exhibited on Demand.,04/03/2015,00:10,Birmingham Brg & E Carson St,Bluff,2,,
OFFENSE 2.0,15057167,3503(b)(1)(i),Actual Communication,04/03/2015,01:00,1600 block Smallman St,Strip District,2,,
