REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15090072,1501,Drivers Required to be Licensed.,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
ARREST,15090072,5506,Loitering and Prowling at Night,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
ARREST,15090072,1543,Driving While Operating Privilege is Suspended or Revoked.,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
ARREST,15090072,1501,Drivers Required to be Licensed.,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
ARREST,15090072,13(a)(31),Marijuana: Possession Small Amount,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
ARREST,15090072,13(a)(30)*,Delivery of Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
ARREST,15090072,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
ARREST,15090072,13(a)(16),Possession of Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
OFFENSE 2.0,15090072,13(a)(16),Possession of Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
OFFENSE 2.0,15090072,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
OFFENSE 2.0,15090072,13(a)(30)*,Delivery of Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
OFFENSE 2.0,15090072,13(a)(31),Marijuana: Possession Small Amount,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
ARREST,15090072,7512,Criminal Use of Communication,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,33,M
OFFENSE 2.0,15090072,1543,Driving While Operating Privilege is Suspended or Revoked.,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
OFFENSE 2.0,15090072,5506,Loitering and Prowling at Night,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
OFFENSE 2.0,15090072,7512,Criminal Use of Communication,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,,
ARREST,15090072,13(a)(16),Possession of Controlled Substance,05/21/2015,01:00,Arch St & Eloise St,Central Northside,1,21,F
OFFENSE 2.0,15090122,3502,Burglary.,05/21/2015,03:00,1000 block Sheffield St,Manchester,1,,
OFFENSE 2.0,15090136,9999,9999 - (Misc. Incident): suicidal male,05/21/2015,03:00,1500 block Brighton Rd,California-Kirkbride,1,,
OFFENSE 2.0,15090159,9488,False  Burglar Alarm,05/21/2015,06:13,200 block Waterfront Dr,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15090164,9488,False  Burglar Alarm,05/21/2015,06:40,400 block North Shore Dr,Allegheny West,1,,
OFFENSE 2.0,15090178,9488,False  Burglar Alarm,05/21/2015,07:26,1300 block Brighton Rd,Central Northside,1,,
ARREST,15029534,13(a)(16),Possession of Controlled Substance,05/21/2015,08:45,1600 block Sandusky Ct,Fineview,1,24,F
ARREST,15029534,13(a)(30),Possession w/ Intent to Del. Controlled Substance,05/21/2015,08:45,1600 block Sandusky Ct,Fineview,1,24,F
ARREST,15029534,13(a)(32),Paraphernalia - Use or Possession,05/21/2015,08:45,1600 block Sandusky Ct,Fineview,1,24,F
OFFENSE 2.0,15090229,9489,Found Property,05/21/2015,09:30,500 block N Taylor Ave,Central Northside,1,,
OFFENSE 2.0,15090255,9488,False  Burglar Alarm,05/21/2015,10:44,3400 block Mc Clure Ave,Brighton Heights,1,,
OFFENSE 2.0,15090279,3304,Criminal Mischief.,05/21/2015,11:14,500 block Geranium St,Perry South,1,,
OFFENSE 2.0,15090300,3304,Criminal Mischief.,05/21/2015,12:08,500 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15090311,3929,Retail Theft.,05/21/2015,12:16,600 block East Ohio St,East Allegheny,1,,
OFFENSE 2.0,15090317,9488,False  Burglar Alarm,05/21/2015,12:32,2600 block Leland St,Perry South,1,,
OFFENSE 2.0,15090321,9488,False  Burglar Alarm,05/21/2015,12:44,3500 block Corona St,Brighton Heights,1,,
OFFENSE 2.0,15090582,3924,Theft of Property Lost  Mislaid or Delivered by Mistake.,05/21/2015,14:00,1200 block Federal St,Central Northside,1,,
OFFENSE 2.0,15090512,029,Missing Juvenile,05/21/2015,14:15,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,15090380,2701,Simple Assault.,05/21/2015,15:05,3400 block California Ave,Brighton Heights,1,,
