REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15227244,9488,False  Burglar Alarm,11/27/2015,01:57,500 block General Robinson St W,North Shore,1,,
OFFENSE 2.0,15227249,2707.1,Discharge of a Firearm into Occupied Structure,11/27/2015,02:05,1400 block Forsythe St,Marshall-Shadeland,1,,
OFFENSE 2.0,15227262,3304,Criminal Mischief.,11/27/2015,02:32,700 block East St,East Allegheny,1,,
OFFENSE 2.0,15227262,3502,Burglary.,11/27/2015,02:32,700 block East St,East Allegheny,1,,
OFFENSE 2.0,15227444,3743,Accidents Involving Damage to Attended Veh. or Property,11/27/2015,02:45,700 block Allegheny Ave,Chateau,1,,
OFFENSE 2.0,15227321,3934,Theft from Vehicle,11/27/2015,06:00,1300 block Manhattan St,Manchester,1,,
OFFENSE 2.0,15227327,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,11/27/2015,07:00,3400 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15227405,3934,Theft from Vehicle,11/27/2015,07:00,3900 block Brandon Rd,Brighton Heights,1,,
OFFENSE 2.0,15227334,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,11/27/2015,07:45,3400 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15227384,9488,False  Burglar Alarm,11/27/2015,10:29,2000 block Straubs Ln,Troy Hill-Herrs Island,1,,
ARREST,15196764,9015,Failure To Appear/Arrest on Attachment Order,11/27/2015,10:30,East St & east Ohio St,East Allegheny,1,53,M
OFFENSE 2.0,15227414,9501,Bench Warrant,11/27/2015,11:36,East Ohio St & East St,East Allegheny,1,,
ARREST,15227414,9501,Bench Warrant,11/27/2015,11:53,East Ohio St & East St,East Allegheny,1,44,M
OFFENSE 2.0,15227464,4119,Trademark Counterfeiting,11/27/2015,13:09,100 block Art Rooney Ave,North Shore,1,,
OFFENSE 2.0,15227501,3701,Robbery.,11/27/2015,15:10,2900 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15227526,3745,Accidents Involving Damage to Unattended Veh.or Prop.,11/27/2015,15:15,Scotland St & Martindale St,Allegheny West,1,,
OFFENSE 2.0,15227521,3934,Theft from Vehicle,11/27/2015,15:55,900 block Ridge Ave,Allegheny West,1,,
OFFENSE 2.0,15227557,13(a)(32),Paraphernalia - Use or Possession,11/27/2015,16:40,800 block Cedar Ave,East Allegheny,1,,
ARREST,15227557,13(a)(32),Paraphernalia - Use or Possession,11/27/2015,16:45,800 block Cedar Ave,East Allegheny,1,51,M
OFFENSE 2.0,15227587,1372,Unauthorized Transfer or Use of Registration.,11/27/2015,17:30,200 block Lamar St,Northview Heights,1,,
