REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15121340,9488,False  Burglar Alarm,07/03/2015,02:56,3800 block East St,Perry North,1,,
OFFENSE 2.0,15121350,3743,Accidents Involving Damage to Attended Veh. or Property,07/03/2015,03:30,Ohio River Blvd & Ohio River Blvd Ramp,Chateau,1,,
OFFENSE 2.0,15121405,901,Criminal Attempt,07/03/2015,05:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15121405,2702,Aggravated Assault.,07/03/2015,05:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15121405,903,Criminal Conspiracy.,07/03/2015,05:00,1700 block Belleau Dr,Fineview,1,,
OFFENSE 2.0,15121390,2705,Recklessly Endangering Another Person.,07/03/2015,05:26,Beaver Ave & Columbus Ave,Chateau,1,,
OFFENSE 2.0,15121390,2702,Aggravated Assault.,07/03/2015,05:26,Beaver Ave & Columbus Ave,Chateau,1,,
OFFENSE 2.0,15121396,611.07,False Alarm Penalty,07/03/2015,05:57,800 block Arch St,Allegheny Center,1,,
OFFENSE 2.0,15121403,2709(a),Harassment.,07/03/2015,06:11,300 block E North Ave,Central Northside,1,,
ARREST,15121397,9501,Bench Warrant,07/03/2015,06:30,1200 block Reedsdale St,Chateau,1,33,M
OFFENSE 2.0,15121397,9501,Bench Warrant,07/03/2015,06:30,1200 block Reedsdale St,Chateau,1,,
OFFENSE 2.0,15121417,9488,False  Burglar Alarm,07/03/2015,07:32,1200 block Reedsdale St,Banksville,1,,
OFFENSE 2.0,15121469,3921,Theft by Unlawful Taking or Disposition.,07/03/2015,08:45,2000 block Straubs Ln,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121459,3304,Criminal Mischief.,07/03/2015,09:00,2400 block Perrysville Ave,Perry South,1,,
OFFENSE 2.0,15121515,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,07/03/2015,10:52,100 block W Mc Intyre Ave,Perry South,1,,
ARREST,15121515,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,07/03/2015,10:55,100 block W Mc Intyre Ave,Perry South,1,29,M
ARREST,15121629,9093,Indirect Criminal Contempt,07/03/2015,10:55,100 block W Mc Intyre Ave,Perry South,1,29,M
OFFENSE 2.0,15121629,9093,Indirect Criminal Contempt,07/03/2015,10:55,100 block W Mc Intyre Ave,Perry South,1,,
OFFENSE 2.0,15121560,9488,False  Burglar Alarm,07/03/2015,12:09,800 block Riversea Rd,Perry South,1,,
OFFENSE 2.0,15121696,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/03/2015,13:30,2100 block lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121640,903,Criminal Conspiracy.,07/03/2015,14:10,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121640,4952,Intimidation of Witnesses or Victims,07/03/2015,14:10,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121640,3701,Robbery.,07/03/2015,14:10,1500 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121645,3736,Reckless Driving,07/03/2015,14:23,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121645,3743,Accidents Involving Damage to Attended Veh. or Property,07/03/2015,14:23,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121645,1543,Driving While Operating Privilege is Suspended or Revoked.,07/03/2015,14:23,1600 block Lowrie St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15121793,2709(a),Harassment.,07/03/2015,15:00,100 block Marshall Ave,Perry South,1,,
OFFENSE 2.0,15121699,2709,Harassment (Non-Specific),07/03/2015,15:50,2300 block Atmore St,Marshall-Shadeland,1,,
ARREST,15121728,2701,Simple Assault.,07/03/2015,16:39,100 block Hazlett St,Northview Heights,1,36,F
OFFENSE 2.0,15121728,2701,Simple Assault.,07/03/2015,16:39,100 block Hazlett St,Northview Heights,1,,
ARREST,15121728,2701,Simple Assault.,07/03/2015,16:45,100 block Hazlett St,Northview Heights,1,29,M
OFFENSE 2.0,15121778,9501,Bench Warrant,07/03/2015,17:35,East St & East Ohio St,East Allegheny,1,,
ARREST,15121778,9501,Bench Warrant,07/03/2015,17:35,East St & East Ohio St,East Allegheny,1,26,M
OFFENSE 2.0,15121863,2701,Simple Assault.,07/03/2015,19:25,1200 block Woodland Ave,Marshall-Shadeland,1,,
ARREST,15121863,2701,Simple Assault.,07/03/2015,19:25,1200 block Woodland Ave,Marshall-Shadeland,1,21,M
ARREST,15121895,13(a)(31),Marijuana: Possession Small Amount,07/03/2015,20:30,Lecky Ave & Brighton Rd,Marshall-Shadeland,1,26,M
OFFENSE 2.0,15121895,13(a)(31),Marijuana: Possession Small Amount,07/03/2015,20:30,Lecky Ave & Brighton Rd,Marshall-Shadeland,1,,
ARREST,15121903,13(a)(32),Paraphernalia - Use or Possession,07/03/2015,20:46,1100 block Highwood St,Marshall-Shadeland,1,24,F
OFFENSE 2.0,15121903,13(a)(32),Paraphernalia - Use or Possession,07/03/2015,20:46,1100 block Highwood St,Marshall-Shadeland,1,,
OFFENSE 2.0,15121150,3921(a),Theft by Unlawful Taking or Disposition - Movable item,07/03/2015,00:05,Dinwiddie St & 5th Ave,Crawford-Roberts,2,,
OFFENSE 2.0,15121425,3304,Criminal Mischief.,07/03/2015,08:07,Market Pl,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15121425,3502,Burglary.,07/03/2015,08:07,Market Pl,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15121425,3503(a),Criminal Trespass,07/03/2015,08:07,Market Pl,Golden Triangle/Civic Arena,2,,
