REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15117722,2702,Aggravated Assault.,06/28/2015,00:06,2100 block Rhine St,Spring Hill-City View,1,,
ARREST,15117722,2702,Aggravated Assault.,06/28/2015,00:47,2100 block Rhine St,Spring Hill-City View,1,21,F
OFFENSE 2.0,15117751,9488,False  Burglar Alarm,06/28/2015,01:07,2200 block Preble Ave,Chateau,1,,
OFFENSE 2.0,15117760,3743,Accidents Involving Damage to Attended Veh. or Property,06/28/2015,01:15,Lacock St & Sandusky St S,North Shore,1,,
OFFENSE 2.0,15117759,9488,False  Burglar Alarm,06/28/2015,01:17,400 block East Commons,Allegheny Center,1,,
OFFENSE 2.0,15117813,2709(a),Harassment.,06/28/2015,02:25,1200 block Pennsylvania Ave,Manchester,1,,
OFFENSE 2.0,15117833,029,Missing Juvenile,06/28/2015,02:50,4000 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15117918,2701,Simple Assault.,06/28/2015,06:20,3300 block Fleming Ave,Brighton Heights,1,,
ARREST,15117918,2701,Simple Assault.,06/28/2015,06:38,3300 block Fleming Ave,Brighton Heights,1,25,F
OFFENSE 2.0,15117941,3921(a),Theft by Unlawful Taking or Disposition - Movable item,06/28/2015,08:37,2700 block Brighton Rd,Marshall-Shadeland,1,,
OFFENSE 2.0,15118035,2709(a),Harassment.,06/28/2015,13:27,3300 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15118212,3502,Burglary.,06/28/2015,16:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15118170,13(a)(16),Possession of Controlled Substance,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,,
OFFENSE 2.0,15118170,13(a)(30)*,Delivery of Controlled Substance,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,,
OFFENSE 2.0,15118170,13(a)(32),Paraphernalia - Use or Possession,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,,
OFFENSE 2.0,15118170,4910,Tampering with or Fabricating Physical Evidence.,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,,
ARREST,15118170,13(a)(16),Possession of Controlled Substance,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,39,M
ARREST,15118170,13(a)(30)*,Delivery of Controlled Substance,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,39,M
ARREST,15118170,13(a)(32),Paraphernalia - Use or Possession,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,39,M
ARREST,15118170,13(a)(32),Paraphernalia - Use or Possession,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,23,F
ARREST,15118170,13(a)(16),Possession of Controlled Substance,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,23,F
ARREST,15118170,4910,Tampering with or Fabricating Physical Evidence.,06/28/2015,17:50,Fountain St & Shockoe Way,Central Northside,1,39,M
OFFENSE 2.0,15118191,2709,Harassment (Non-Specific),06/28/2015,18:15,600 block Pressley St,East Allegheny,1,,
