REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
ARREST,15133493,3921(a),Theft by Unlawful Taking or Disposition - Movable item,12/09/2015,01:50,1300 block Highwood St,Marshall-Shadeland,1,29,M
ARREST,15133493,517.8(A1),Home Improvement Fraud,12/09/2015,01:50,1300 block Highwood St,Marshall-Shadeland,1,29,M
OFFENSE 2.0,15235197,3304,Criminal Mischief.,12/09/2015,03:45,1100 block New Hampshire Dr,Marshall-Shadeland,1,,
OFFENSE 2.0,15235197,3934,Theft from Vehicle,12/09/2015,03:45,1100 block New Hampshire Dr,Marshall-Shadeland,1,,
OFFENSE 2.0,15235013,3502,Burglary.,12/09/2015,06:30,1300 block High St,Spring Garden,1,,
OFFENSE 2.0,15235309,3922,Theft by Deception.,12/09/2015,06:58,3900 block Perrysville Ave,Perry North,1,,
OFFENSE 2.0,15235025,2701,Simple Assault.,12/09/2015,07:19,1300 block Tell St,Spring Garden,1,,
OFFENSE 2.0,15235053,3502,Burglary.,12/09/2015,08:15,1300 block Goettmann St,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15235086,9999,9999 - (Misc. Incident): CYF referral,12/09/2015,09:40,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15235135,2709(a),Harassment.,12/09/2015,10:30,1300 block Allegheny Ave,Manchester,1,,
ARREST,15197109,4304(a)(1),Endangering Welfare of Children.,12/09/2015,11:00,3900 block Evergreen Rd,Perry North,1,42,M
OFFENSE 2.0,15197109,2701,Simple Assault.,12/09/2015,11:00,3900 block Evergreen Rd,Perry North,1,,
ARREST,15197109,2701,Simple Assault.,12/09/2015,11:00,3900 block Evergreen Rd,Perry North,1,42,M
OFFENSE 2.0,15197109,4304(a)(1),Endangering Welfare of Children.,12/09/2015,11:00,3900 block Evergreen Rd,Perry North,1,,
ARREST,15235025,2701,Simple Assault.,12/09/2015,11:00,1300 block Tell St,Spring Garden,1,51,F
OFFENSE 2.0,15235146,2709(a)(5),Harassment Communicates Repeatedly in Anonymous Manner,12/09/2015,11:29,300 block Rising Main Ave,Fineview,1,,
OFFENSE 2.0,15235292,3304,Criminal Mischief.,12/09/2015,12:00,1400 block Sherman Ave,Central Northside,1,,
OFFENSE 2.0,15235292,3921,Theft by Unlawful Taking or Disposition.,12/09/2015,12:00,1400 block Sherman Ave,Central Northside,1,,
OFFENSE 2.0,15235282,9999,9999 - (Misc. Incident): ,12/09/2015,13:00,3300 block Brighton Rd,Brighton Heights,1,,
ARREST,15235215,13(a)(16),Possession of Controlled Substance,12/09/2015,13:45,700 block James St,East Allegheny,1,43,M
OFFENSE 2.0,15235215,13(a)(16),Possession of Controlled Substance,12/09/2015,13:50,700 block James St,East Allegheny,1,,
OFFENSE 2.0,15235256,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/09/2015,14:00,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15235279,9488,False  Burglar Alarm,12/09/2015,15:37,3800 block California Ave,Brighton Heights,1,,
OFFENSE 2.0,15235349,9999,9999 - (Misc. Incident): ,12/09/2015,16:50,Mt Pleasant Rd & Chicago St,Northview Heights,1,,
OFFENSE 2.0,15234931,9488,False  Burglar Alarm,12/09/2015,02:02,100 block 1st Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15235059,029,Missing Juvenile,12/09/2015,09:00,2100 block Rose St,Middle Hill,2,,
OFFENSE 2.0,15235395,3502,Burglary.,12/09/2015,10:00,200 block 6th St,Golden Triangle/Civic Arena,2,,
ARREST,15212249,3701,Robbery.,12/09/2015,11:30,700 block Penn Ave,Golden Triangle/Civic Arena,2,17,M
ARREST,15203681,4915,Failure to Comply with Megans Law,12/09/2015,12:45,900 block 2ND Ave,Bluff,2,47,M
ARREST,15235284,13(a)(32),Paraphernalia - Use or Possession,12/09/2015,16:00,1700 block Forbes Ave,Bluff,2,29,M
OFFENSE 2.0,15235284,13(a)(32),Paraphernalia - Use or Possession,12/09/2015,16:00,1700 block Forbes Ave,Bluff,2,,
OFFENSE 2.0,15235353,9999,9999 - (Misc. Incident): ,12/09/2015,16:15,Grant St & 7th Ave,Golden Triangle/Civic Arena,2,,
OFFENSE 2.0,15235421,9124,Drug Investigation,12/09/2015,16:50,2000 block Centre Ave,Crawford-Roberts,2,,
ARREST,15216844,2701(a)(3),Simple Assault - Attempts by Physical Menace ,12/09/2015,20:00,400 block Garner Ct,Terrace Village,2,25,M
ARREST,15216844,2701(a)(1),Simple Assault - Intent.  Know.  Reckless.Cause Bod. Injury,12/09/2015,20:00,400 block Garner Ct,Terrace Village,2,25,M
OFFENSE 2.0,15235206,3921,Theft by Unlawful Taking or Disposition.,12/09/2015,06:15,700 block Loyal Way,Allentown,3,,
OFFENSE 2.0,15235129,9124,Drug Investigation,12/09/2015,07:00,800 block E Warrington Ave,Allentown,3,,
ARREST,15145445,2702,Aggravated Assault.,12/09/2015,09:00,1400 block Clover St,Golden Triangle/Civic Arena,3,29,F
ARREST,15145445,2705,Recklessly Endangering Another Person.,12/09/2015,09:00,1400 block Clover St,Golden Triangle/Civic Arena,3,29,F
ARREST,15145445,2706,Terroristic Threats.,12/09/2015,09:00,1400 block Clover St,Golden Triangle/Civic Arena,3,29,F
ARREST,15145445,3304(a)(5),CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,12/09/2015,09:00,1400 block Clover St,Golden Triangle/Civic Arena,3,29,F
ARREST,15145445,607.03,Discharging Firearm or Airgun,12/09/2015,09:00,1400 block Clover St,Golden Triangle/Civic Arena,3,29,F
ARREST,15136814,3701,Robbery.,12/09/2015,09:00,2900 block Brownsville Rd,Carrick,3,24,M
ARREST,15136814,903,Criminal Conspiracy.,12/09/2015,09:00,2900 block Brownsville Rd,Carrick,3,24,M
OFFENSE 2.0,15235075,3304,Criminal Mischief.,12/09/2015,09:00,1000 block Mt Oliver St,South Side Slopes,3,,
ARREST,15208588,3925,Receiving Stolen Property.,12/09/2015,10:00,100 block E Woodford Ave,Golden Triangle/Civic Arena,3,33,M
OFFENSE 2.0,15235128,9999,9999 - (Misc. Incident): ,12/09/2015,11:10,300 block Moore Ave,Knoxville,3,,
OFFENSE 2.0,15235294,3745,Accidents Involving Damage to Unattended Veh.or Prop.,12/09/2015,15:20,300 block Station Square Dr W,South Shore,3,,
ARREST,15217637,3502,Burglary.,12/09/2015,17:15,100 block W Sycamore St,Golden Triangle/Civic Arena,3,23,M
ARREST,15209510,3921,Theft by Unlawful Taking or Disposition.,12/09/2015,17:15,2000 block Larkins Way,Golden Triangle/Civic Arena,3,23,M
ARREST,15217637,3921,Theft by Unlawful Taking or Disposition.,12/09/2015,17:15,100 block W Sycamore St,Golden Triangle/Civic Arena,3,23,M
ARREST,15217637,3925,Receiving Stolen Property.,12/09/2015,17:15,100 block W Sycamore St,Golden Triangle/Civic Arena,3,23,M
