REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15096263,3934,Theft from Vehicle,05/30/2015,01:30,700 block Casino Dr,Chateau,1,,
OFFENSE 2.0,15096293,029,Missing Juvenile,05/30/2015,02:30,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15096364,9497,Aided Case,05/30/2015,04:55,600 block W North Ave,Central Northside,1,,
OFFENSE 2.0,15096424,3502,Burglary.,05/30/2015,07:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15096424,3925,Receiving Stolen Property.,05/30/2015,07:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15096424,3921,Theft by Unlawful Taking or Disposition.,05/30/2015,07:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15096424,3304,Criminal Mischief.,05/30/2015,07:00,100 block Rhine Pl,Spring Hill-City View,1,,
OFFENSE 2.0,15096424,1543,Driving While Operating Privilege is Suspended or Revoked.,05/30/2015,07:00,100 block Rhine Pl,Spring Hill-City View,1,,
ARREST,15096424,3921,Theft by Unlawful Taking or Disposition.,05/30/2015,09:30,100 block Rhine Pl,Spring Hill-City View,1,39,M
ARREST,15096424,3502,Burglary.,05/30/2015,09:30,100 block Rhine Pl,Spring Hill-City View,1,39,M
ARREST,15096424,3925,Receiving Stolen Property.,05/30/2015,09:30,100 block Rhine Pl,Spring Hill-City View,1,39,M
ARREST,15096424,3304,Criminal Mischief.,05/30/2015,09:30,100 block Rhine Pl,Spring Hill-City View,1,39,M
ARREST,15096424,1543,Driving While Operating Privilege is Suspended or Revoked.,05/30/2015,09:30,100 block Rhine Pl,Spring Hill-City View,1,39,M
OFFENSE 2.0,15096439,5505,Public Drunkenness,05/30/2015,09:50,East St & East Ohio St,East Allegheny,1,,
ARREST,15096062,2706,Terroristic Threats.,05/30/2015,10:15,1500 block Brighton Rd,Marshall-Shadeland,1,26,M
ARREST,15096062,2705,Recklessly Endangering Another Person.,05/30/2015,10:15,1500 block Brighton Rd,Marshall-Shadeland,1,26,M
ARREST,15096062,4304(a)(1),Endangering Welfare of Children.,05/30/2015,10:15,1500 block Brighton Rd,Marshall-Shadeland,1,26,M
OFFENSE 2.0,15096550,94951,Attempted Suicide,05/30/2015,12:32,1500 block Davis Ave,Brighton Heights,1,,
OFFENSE 2.0,15096587,903,Criminal Conspiracy.,05/30/2015,13:39,500 block East Ohio St,East Allegheny,1,,
