REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,15124990,9488,False  Burglar Alarm,07/08/2015,02:09,200 block Waterfront Dr,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15125001,029,Missing Juvenile,07/08/2015,02:25,2000 block Termon Ave,Brighton Heights,1,,
OFFENSE 2.0,15125014,9488,False  Burglar Alarm,07/08/2015,02:48,1900 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,15125048,7728,Accidents and Accident Reports.,07/08/2015,04:45,Reedsdale St & Allegheny Ave,Chateau,1,,
OFFENSE 2.0,15125085,3502,Burglary.,07/08/2015,06:59,Waterfront Dr,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15125092,9488,False  Burglar Alarm,07/08/2015,07:20,800 block Waterfront Dr,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,15125123,9999,9999 - (Misc. Incident): Disoderly Male,07/08/2015,08:40,700 block River Ave,North Shore,1,,
OFFENSE 2.0,15125132,3304,Criminal Mischief.,07/08/2015,08:45,1100 block Loraine St,Central Northside,1,,
OFFENSE 2.0,15125140,13(a)(16),Possession of Controlled Substance,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,15125140,13(a)(32),Paraphernalia - Use or Possession,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,,
ARREST,15125140,3929,Retail Theft.,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,51,M
ARREST,15125140,13(a)(16),Possession of Controlled Substance,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,55,M
ARREST,15125140,13(a)(32),Paraphernalia - Use or Possession,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,55,M
ARREST,15125140,3929,Retail Theft.,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,55,M
ARREST,15125140,13(a)(32),Paraphernalia - Use or Possession,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,51,M
OFFENSE 2.0,15125140,3929,Retail Theft.,07/08/2015,09:50,2000 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,15125210,9999,9999 - (Misc. Incident): Possible squatter,07/08/2015,11:15,1000 block N Franklin St,Manchester,1,,
OFFENSE 2.0,15125216,4105(a)(1),Bad Checks,07/08/2015,11:43,400 block E North Ave,East Allegheny,1,,
OFFENSE 2.0,15125330,3921,Theft by Unlawful Taking or Disposition.,07/08/2015,12:30,1600 block Sandusky Ct,Fineview,1,,
OFFENSE 2.0,15125332,3304,Criminal Mischief.,07/08/2015,13:30,1600 block Rhine St,Spring Hill-City View,1,,
OFFENSE 2.0,15125285,2701,Simple Assault.,07/08/2015,14:04,1700 block Letsche St,Fineview,1,,
ARREST,15067797,2701,Simple Assault.,07/08/2015,15:00,1000 block Allegheny Ave,Manchester,1,56,M
OFFENSE 2.0,15125312,3502,Burglary.,07/08/2015,15:01,3300 block Portola Ave,Perry North,1,,
OFFENSE 2.0,15125312,3701,Robbery.,07/08/2015,15:01,3300 block Portola Ave,Perry North,1,,
OFFENSE 2.0,15125403,3304,Criminal Mischief.,07/08/2015,16:00,1300 block Arch St,Central Northside,1,,
OFFENSE 2.0,15125371,3925,Receiving Stolen Property.,07/08/2015,16:23,1500 block Spring Garden Ave,Spring Garden,1,,
ARREST,15125371,13(a)(32),Paraphernalia - Use or Possession,07/08/2015,16:23,1500 block Spring Garden Ave,Spring Garden,1,33,M
ARREST,15125371,3925,Receiving Stolen Property.,07/08/2015,16:23,1500 block Spring Garden Ave,Spring Garden,1,33,M
OFFENSE 2.0,15125371,13(a)(32),Paraphernalia - Use or Possession,07/08/2015,16:23,1500 block Spring Garden Ave,Spring Garden,1,,
OFFENSE 2.0,15125398,2701(b)(1),Simple Assault - Fight or Scuffle Entered by Mutual Consent,07/08/2015,16:45,600 block Mount Pleasant Rd,Northview Heights,1,,
OFFENSE 2.0,15125432,9488,False  Burglar Alarm,07/08/2015,17:37,3400 block Shadeland Ave,Brighton Heights,1,,
ARREST,15115069,2701,Simple Assault.,07/08/2015,18:48,100 block Dunlap St,Perry North,1,27,F
ARREST,15115069,2709,Harassment (Non-Specific),07/08/2015,18:48,100 block Dunlap St,Perry North,1,27,F
OFFENSE 2.0,15115069,2701,Simple Assault.,07/08/2015,18:48,100 block Dunlap St,Perry North,1,,
OFFENSE 2.0,15115069,2709,Harassment (Non-Specific),07/08/2015,18:48,100 block Dunlap St,Perry North,1,,
OFFENSE 2.0,15125538,13(a)(31),Marijuana: Possession Small Amount,07/08/2015,19:48,2500 block Maple Ave,Perry South,1,,
OFFENSE 2.0,15125538,13(a)(30)*,Delivery of Controlled Substance,07/08/2015,19:48,2500 block Maple Ave,Perry South,1,,
OFFENSE 2.0,15125538,13(a)(30),Possession w/ Intent to Del. Controlled Substance,07/08/2015,19:48,2500 block Maple Ave,Perry South,1,,
OFFENSE 2.0,15125538,13(a)(16),Possession of Controlled Substance,07/08/2015,19:48,2500 block Maple Ave,Perry South,1,,
OFFENSE 2.0,15125538,5104,Resisting Arrest or Other Law Enforcement.,07/08/2015,19:48,2500 block Maple Ave,Perry South,1,,
OFFENSE 2.0,15125538,7512,Criminal Use of Communication,07/08/2015,19:48,2500 block Maple Ave,Perry South,1,,
